timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:43:37.494,147.34374803642294,0,94.45988386840821,0,0,0,1191,522,-0.5152682065963745,866,632,-0.6290268301963806,491,627,-0.4767698049545288,0,0,0,0,0,0
2025-03-04 16:43:37.571,147.1476300702154,0,94.51665883533603,0,0,0,1192,520,-0.513312578201294,865,632,-0.6200641989707947,489,627,-0.4678877592086792,0,0,0,0,0,0
2025-03-04 16:43:37.635,147.0709904829143,0,94.57039699241474,0,0,0,1193,520,-0.511364758014679,865,633,-0.6233362555503845,488,628,-0.46832016110420227,0,0,0,0,0,0
2025-03-04 16:43:37.702,147.16930536209924,0,94.71005869272737,0,0,0,1195,519,-0.5082131028175354,865,633,-0.622418224811554,487,628,-0.4679054021835327,0,0,0,0,0,0
2025-03-04 16:43:37.770,147.74847122701516,0,95.1242945768399,0,0,0,1198,519,-0.5039318799972534,865,633,-0.625139057636261,487,630,-0.47358641028404236,0,0,0,0,0,0
2025-03-04 16:43:37.836,147.71659924756878,0,95.19726540529464,0,0,0,1198,519,-0.502598226070404,865,633,-0.6234177947044373,488,630,-0.4736197590827942,0,0,0,0,0,0
2025-03-04 16:43:37.906,147.71676540877567,0,95.15330640279939,0,0,0,1198,519,-0.4991326630115509,864,634,-0.6196743249893188,488,630,-0.4718560576438904,0,0,0,0,0,0
2025-03-04 16:43:37.967,147.3733696596064,0,95.13147531693141,0,0,0,1196,519,-0.49760425090789795,864,634,-0.6200588941574097,489,631,-0.47382718324661255,0,0,0,0,0,0
2025-03-04 16:43:38.037,147.2131403397762,0,95.19185446294706,0,0,0,1195,519,-0.4800874590873718,863,634,-0.6124207973480225,492,631,-0.4725288450717926,0,0,0,0,0,0
2025-03-04 16:43:38.100,147.12908310695843,0,95.33946168832495,0,0,0,1195,519,-0.47790834307670593,863,634,-0.6109495759010315,494,630,-0.47250691056251526,0,0,0,0,0,0
2025-03-04 16:43:38.170,146.99134404768978,0,95.39613597533688,0,0,0,1194,519,-0.4794453978538513,863,634,-0.614520251750946,497,630,-0.4758908152580261,0,0,0,0,0,0
2025-03-04 16:43:38.235,146.48492213621657,0,95.40718543539128,0,0,0,1195,519,-0.47869768738746643,871,634,-0.6145254969596863,502,630,-0.47680965065956116,0,0,0,0,0,0
2025-03-04 16:43:38.307,146.3145744391607,0,95.52325529829429,0,0,0,1193,519,-0.46463844180107117,871,634,-0.6027589440345764,511,630,-0.4735470414161682,0,0,0,0,0,0
2025-03-04 16:43:38.367,145.83609593492523,0,95.4545245843597,0,0,0,1193,519,-0.46122655272483826,877,634,-0.5999854803085327,516,630,-0.4731299579143524,0,0,0,0,0,0
