timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:40:59.657,106.47634236716569,0,83.26741617010369,0,0,0,908,499,-0.00657692039385438,705,718,-0.35453924536705017,324,677,-0.3979476988315582,0,0,0,0,0,0
2025-03-04 16:40:59.728,106.2460796462954,0,83.38898243265801,0,0,0,909,496,-0.08456367999315262,705,718,-0.36809688806533813,324,677,-0.3974151909351349,0,0,0,0,0,0
2025-03-04 16:40:59.792,106.18345571489435,0,83.37473326526779,0,0,0,909,497,-0.036129698157310486,705,719,-0.36867907643318176,324,676,-0.3983200192451477,0,0,0,0,0,0
2025-03-04 16:40:59.861,106.26901476773564,0,83.2475315952446,0,0,0,909,496,-0.17957371473312378,706,719,-0.4427809715270996,315,676,-0.4048289656639099,0,0,0,0,0,0
2025-03-04 16:40:59.928,106.44759802632551,0,83.18447113307488,0,0,0,908,499,-0.0699562281370163,706,718,-0.42887023091316223,315,676,-0.41531869769096375,0,0,0,0,0,0
2025-03-04 16:40:59.991,106.57030435599148,0,82.96851043124126,0,0,0,908,500,-0.11950566619634628,703,718,-0.42060890793800354,313,675,-0.41230615973472595,0,0,0,0,0,0
2025-03-04 16:41:00.065,106.69698028627585,0,82.92719008050878,0,0,0,909,500,-0.12377556413412094,703,718,-0.41894713044166565,313,675,-0.41270220279693604,0,0,0,0,0,0
2025-03-04 16:41:00.123,107.26921476539442,0,83.59554536416924,0,0,0,909,500,-0.0334375724196434,704,718,-0.3881348669528961,316,677,-0.4118403196334839,0,0,0,0,0,0
2025-03-04 16:41:00.195,107.99795654259403,0,84.35212579713746,0,0,0,911,499,-0.04563391953706741,706,718,-0.38771089911460876,314,680,-0.4116247594356537,0,0,0,0,0,0
2025-03-04 16:41:00.259,108.53422689903756,0,84.93497307105882,0,0,0,911,500,-0.026595886796712875,706,718,-0.38879770040512085,308,681,-0.422627329826355,0,0,0,0,0,0
2025-03-04 16:41:00.324,108.73779230968087,0,85.20008623157081,0,0,0,909,503,-0.02977573312819004,706,718,-0.3892790377140045,307,682,-0.4215102195739746,0,0,0,0,0,0
2025-03-04 16:41:00.393,108.4273620435749,0,85.27582875987262,0,0,0,909,503,-0.03644455596804619,707,718,-0.3759775161743164,314,682,-0.4068537652492523,0,0,0,0,0,0
2025-03-04 16:41:00.468,109.3238112326305,0,86.25855432926319,0,0,0,907,506,-0.1318172961473465,707,718,-0.4276293218135834,307,684,-0.42219752073287964,0,0,0,0,0,0
2025-03-04 16:41:00.567,109.53429067501548,0,86.25801302598212,0,0,0,906,509,0.012399417348206043,707,718,-0.36085233092308044,307,684,-0.4020499885082245,0,0,0,0,0,0
2025-03-04 16:41:00.622,109.71342492206847,0,86.19567320675985,0,0,0,903,513,0.009079596027731895,707,718,-0.3674643337726593,305,684,-0.4000159502029419,0,0,0,0,0,0
2025-03-04 16:41:00.695,109.98279079601798,0,86.15922781333862,0,0,0,902,516,-0.0532882958650589,706,718,-0.39368772506713867,301,684,-0.40687480568885803,0,0,0,0,0,0
2025-03-04 16:41:00.760,110.21758914165713,0,85.87165148275814,0,0,0,900,519,-0.13837698101997375,704,718,-0.42425739765167236,295,683,-0.40561193227767944,0,0,0,0,0,0
2025-03-04 16:41:00.824,110.18416252300132,0,85.83037720701773,0,0,0,900,519,-0.1402672827243805,704,718,-0.42502158880233765,294,683,-0.4056847393512726,0,0,0,0,0,0
2025-03-04 16:41:00.898,109.21531699183414,0,84.92660154052922,0,0,0,900,518,-0.05568300560116768,704,718,-0.3981153666973114,294,679,-0.4034772217273712,0,0,0,0,0,0
2025-03-04 16:41:00.958,108.0594688651109,0,84.7269901516505,0,0,0,903,508,-0.04948463663458824,706,718,-0.39641162753105164,295,678,-0.40346893668174744,0,0,0,0,0,0
2025-03-04 16:41:01.029,108.00648279537388,0,85.18647503856613,0,0,0,904,505,-0.007263345178216696,708,718,-0.363902747631073,298,680,-0.396541029214859,0,0,0,0,0,0
2025-03-04 16:41:01.094,107.44544354581527,0,85.52665298037545,0,0,0,907,499,-0.02292390540242195,710,717,-0.35473817586898804,313,680,-0.3843134045600891,0,0,0,0,0,0
2025-03-04 16:41:01.153,107.58046692814737,0,85.62326867283954,0,0,0,908,498,-0.055731747299432755,710,717,-0.35887768864631653,313,680,-0.3855837881565094,0,0,0,0,0,0
2025-03-04 16:41:01.232,107.55836615712907,0,85.45065554240915,0,0,0,908,498,-0.05915747955441475,711,717,-0.3722454011440277,314,681,-0.3859885036945343,0,0,0,0,0,0
2025-03-04 16:41:01.292,107.3839281280799,0,85.39393687097356,0,0,0,910,494,-0.016157349571585655,713,717,-0.3679937422275543,317,681,-0.38703688979148865,0,0,0,0,0,0
2025-03-04 16:41:01.362,107.71066093568939,0,84.95128725368946,0,0,0,910,498,-0.03202567622065544,709,718,-0.3699822425842285,318,681,-0.3871725797653198,0,0,0,0,0,0
2025-03-04 16:41:01.427,107.52611236782606,0,84.84007630823986,0,0,0,910,500,0.13253769278526306,709,719,-0.3057837188243866,330,682,-0.3859092891216278,0,0,0,0,0,0
2025-03-04 16:41:01.497,107.65331749081231,0,84.86440436611748,0,0,0,912,499,0.09063109755516052,709,719,-0.3422684073448181,329,682,-0.4018990099430084,0,0,0,0,0,0
2025-03-04 16:41:01.557,108.17929412899207,0,85.1505613052627,0,0,0,912,499,-0.07417712360620499,708,719,-0.3950185775756836,328,683,-0.40636566281318665,0,0,0,0,0,0
2025-03-04 16:41:01.631,108.3458716571555,0,85.06734795237186,0,0,0,913,500,-0.16192276775836945,707,719,-0.45054349303245544,327,683,-0.4283851683139801,0,0,0,0,0,0
2025-03-04 16:41:01.692,108.16421757619969,0,85.20266897053321,0,0,0,917,496,-0.12287791818380356,710,719,-0.4361518621444702,326,684,-0.4262014627456665,0,0,0,0,0,0
2025-03-04 16:41:01.766,107.61931432995091,0,85.51899702400844,0,0,0,920,490,0.05539209395647049,715,719,-0.33311042189598083,336,685,-0.3961786925792694,0,0,0,0,0,0
2025-03-04 16:41:01.822,108.52740223909501,0,86.38048107773402,0,0,0,920,490,0.019446497783064842,716,719,-0.34540119767189026,339,688,-0.3962962329387665,0,0,0,0,0,0
2025-03-04 16:41:01.891,108.67157498518844,0,87.26088514775569,0,0,0,920,490,0.025745773687958717,722,718,-0.34001585841178894,346,690,-0.39206328988075256,0,0,0,0,0,0
2025-03-04 16:41:01.962,109.01741566791506,0,87.53365756677462,0,0,0,919,492,0.12928031384944916,723,717,-0.29417848587036133,354,690,-0.3835541307926178,0,0,0,0,0,0
2025-03-04 16:41:02.027,109.85214054058707,0,88.01733557342351,0,0,0,919,495,-0.0032626071479171515,723,716,-0.36559945344924927,354,691,-0.4062270224094391,0,0,0,0,0,0
2025-03-04 16:41:02.091,110.76591394660332,0,88.52594172204505,0,0,0,919,499,0.033354345709085464,723,715,-0.364040732383728,354,692,-0.40915602445602417,0,0,0,0,0,0
2025-03-04 16:41:02.165,110.49508776074872,0,89.19505433501433,0,0,0,920,496,0.018341396003961563,729,715,-0.36627358198165894,356,694,-0.41071560978889465,0,0,0,0,0,0
2025-03-04 16:41:02.226,110.032192507365,0,89.0904702788376,0,0,0,921,492,0.022521277889609337,731,714,-0.3566017150878906,355,694,-0.4049983620643616,0,0,0,0,0,0
2025-03-04 16:41:02.298,109.20476591635132,0,88.09340090989188,0,0,0,922,491,-0.031243659555912018,731,715,-0.37713152170181274,350,691,-0.40491151809692383,0,0,0,0,0,0
2025-03-04 16:41:02.363,110.64871957458278,0,87.62905099956264,0,0,0,920,505,0.03102210722863674,726,715,-0.3809349238872528,352,690,-0.4289507269859314,0,0,0,0,0,0
2025-03-04 16:41:02.429,108.23181946836095,0,87.54975424046583,0,0,0,929,491,0.051725130528211594,742,712,-0.33656439185142517,373,686,-0.3843819200992584,0,0,0,0,0,0
2025-03-04 16:41:02.493,105.51932667086761,0,85.84449075551734,0,0,0,940,488,0.0941290333867073,759,712,-0.306210458278656,399,680,-0.3709554970264435,0,0,0,0,0,0
2025-03-04 16:41:02.564,105.19812625839526,0,86.17752209406353,0,0,0,957,486,-0.04307006672024727,782,711,-0.39783841371536255,404,679,-0.4316723644733429,0,0,0,0,0,0
2025-03-04 16:41:02.629,101.64966177757643,0,85.73633181077939,0,0,0,960,487,0.19846563041210175,813,705,-0.23580963909626007,442,672,-0.3290776312351227,0,0,0,0,0,0
2025-03-04 16:41:02.692,98.6912019002469,0,85.49933616804014,0,0,0,979,485,0.18976588547229767,849,702,-0.24170507490634918,484,666,-0.3345753252506256,0,0,0,0,0,0
2025-03-04 16:41:02.765,96.26478089911248,0,89.43196809740377,0,0,0,993,473,0.21386626362800598,907,687,-0.21819256246089935,518,663,-0.3044905662536621,0,0,0,0,0,0
2025-03-04 16:41:02.830,94.38684055112469,0,90.8554744039991,0,0,0,1006,470,0.20820041000843048,944,678,-0.2278558760881424,544,658,-0.299237459897995,0,0,0,0,0,0
2025-03-04 16:41:02.894,89.07754144905287,0,93.30495786801491,0,0,0,1001,447,0.28317680954933167,978,670,-0.1405794322490692,608,654,-0.2534702718257904,0,0,0,0,0,0
2025-03-04 16:41:02.966,80.7731771120197,0,92.3714769183211,0,0,0,1001,443,0.3854251801967621,1024,669,-0.05095420777797699,658,647,-0.19204731285572052,0,0,0,0,0,0
2025-03-04 16:41:03.076,113.14305645737751,0,102.84436174991733,0,0,0,1190,360,-0.13985992968082428,1034,629,-0.41298165917396545,656,648,-0.3589104413986206,0,0,0,0,0,0
2025-03-04 16:41:03.165,167.74288927279127,0,126.57666845695397,0,0,0,1396,373,-0.6806536316871643,1049,537,-0.6420204043388367,687,643,-0.4117717742919922,0,0,0,0,0,0
2025-03-04 16:41:03.233,160.99169245547483,0,118.26177060743586,0,0,0,1435,388,-0.5218773484230042,1063,559,-0.6396218538284302,668,641,-0.47059690952301025,0,0,0,0,0,0
2025-03-04 16:41:03.300,154.63224825848351,0,113.822088060557,0,0,0,1439,391,-0.40670305490493774,1078,573,-0.597638726234436,663,641,-0.47550371289253235,0,0,0,0,0,0
2025-03-04 16:41:03.357,154.83090530290164,0,112.41060927369575,0,0,0,1429,411,-0.3815397024154663,1076,579,-0.591705858707428,660,642,-0.4680507481098175,0,0,0,0,0,0
2025-03-04 16:41:03.434,155.51629277631312,0,110.6655294428987,0,0,0,1396,442,-0.3390340805053711,1067,586,-0.5319812297821045,653,642,-0.46203312277793884,0,0,0,0,0,0
2025-03-04 16:41:03.491,157.3493363961244,0,110.3079139611291,0,0,0,1387,455,-0.36932066082954407,1054,590,-0.5674887895584106,656,642,-0.4586789309978485,0,0,0,0,0,0
2025-03-04 16:41:03.563,158.22879840101928,0,110.09198027971355,0,0,0,1399,455,-0.3888438940048218,1053,591,-0.5864070057868958,660,642,-0.46987178921699524,0,0,0,0,0,0
2025-03-04 16:41:03.627,157.19699747044774,0,109.93049974910143,0,0,0,1406,450,-0.2646998167037964,1062,591,-0.5503319501876831,662,644,-0.46401628851890564,0,0,0,0,0,0
2025-03-04 16:41:03.694,157.7299790847684,0,110.31196917184226,0,0,0,1407,448,-0.4057217538356781,1059,589,-0.5947240591049194,659,644,-0.46790245175361633,0,0,0,0,0,0
2025-03-04 16:41:03.756,156.51025833477757,0,110.99644128338767,0,0,0,1394,445,-0.425832062959671,1056,590,-0.6111027598381042,665,644,-0.4896466135978699,0,0,0,0,0,0
2025-03-04 16:41:03.838,156.46690097189364,0,111.83087143418157,0,0,0,1400,435,-0.448707640171051,1057,587,-0.6079561114311218,664,645,-0.4848676025867462,0,0,0,0,0,0
2025-03-04 16:41:03.930,157.5781792987154,0,112.73118181063,0,0,0,1399,432,-0.4478602409362793,1055,583,-0.5961925983428955,663,645,-0.4771835505962372,0,0,0,0,0,0
2025-03-04 16:41:03.994,158.95612508405011,0,113.8758877283037,0,0,0,1393,430,-0.43057265877723694,1054,577,-0.5925859212875366,662,644,-0.47472241520881653,0,0,0,0,0,0
2025-03-04 16:41:04.069,159.92545925047037,0,114.07315686916102,0,0,0,1378,431,-0.409275084733963,1032,578,-0.5885992050170898,657,643,-0.4799266457557678,0,0,0,0,0,0
2025-03-04 16:41:04.157,160.04967193870797,0,113.87759816754645,0,0,0,1373,431,-0.3687084913253784,1023,579,-0.571608304977417,656,642,-0.4718150198459625,0,0,0,0,0,0
2025-03-04 16:41:04.222,160.6764540740812,0,113.97778637867081,0,0,0,1373,431,-0.3698092997074127,1015,579,-0.5700361728668213,654,641,-0.4659121334552765,0,0,0,0,0,0
2025-03-04 16:41:04.301,160.26465856955912,0,113.67650376297716,0,0,0,1373,430,-0.49629905819892883,1011,580,-0.6116358041763306,649,640,-0.46543046832084656,0,0,0,0,0,0
2025-03-04 16:41:04.360,159.56821536109723,0,112.45331598344468,0,0,0,1371,430,-0.5052993893623352,1004,580,-0.6198209524154663,628,638,-0.4634300768375397,0,0,0,0,0,0
2025-03-04 16:41:04.435,157.98631883380003,0,111.40933013438219,0,0,0,1356,433,-0.4816529154777527,1000,582,-0.6167799234390259,618,638,-0.4632636606693268,0,0,0,0,0,0
2025-03-04 16:41:04.492,157.61814803266986,0,111.17509204737723,0,0,0,1357,432,-0.46534183621406555,1001,583,-0.6109605431556702,616,638,-0.46309664845466614,0,0,0,0,0,0
2025-03-04 16:41:04.564,157.27814252782647,0,110.85296240888833,0,0,0,1362,431,-0.47767260670661926,1002,583,-0.6075745820999146,616,638,-0.4569891691207886,0,0,0,0,0,0
2025-03-04 16:41:04.630,156.6936208037762,0,110.60279226949304,0,0,0,1366,429,-0.48607149720191956,1003,584,-0.6112900972366333,617,637,-0.45706647634506226,0,0,0,0,0,0
2025-03-04 16:41:04.698,156.31979089605082,0,110.4312639944086,0,0,0,1361,430,-0.536798894405365,1001,584,-0.6280567646026611,620,635,-0.46086424589157104,0,0,0,0,0,0
2025-03-04 16:41:04.762,156.8560860013053,0,110.79227451677414,0,0,0,1361,430,-0.5167378783226013,1001,583,-0.6259449124336243,623,635,-0.46238696575164795,0,0,0,0,0,0
2025-03-04 16:41:04.832,157.6680599042397,0,111.25195134004329,0,0,0,1360,430,-0.5056111216545105,998,580,-0.6267873048782349,622,633,-0.4635893702507019,0,0,0,0,0,0
2025-03-04 16:41:04.893,158.71531213316433,0,112.12108968791291,0,0,0,1366,425,-0.4252335727214813,1002,575,-0.5884063243865967,623,632,-0.44720152020454407,0,0,0,0,0,0
2025-03-04 16:41:04.964,159.10331971918438,0,111.50138667611158,0,0,0,1339,428,-0.4477008581161499,972,575,-0.5969817042350769,609,629,-0.4479915499687195,0,0,0,0,0,0
2025-03-04 16:41:05.028,158.09508952776952,0,111.01361122349438,0,0,0,1326,432,-0.4472350478172302,974,577,-0.5841436982154846,610,629,-0.4447765648365021,0,0,0,0,0,0
2025-03-04 16:41:05.092,156.85885900055746,0,110.2076169320943,0,0,0,1310,433,-0.3462102711200714,959,580,-0.5618067383766174,605,628,-0.4421599805355072,0,0,0,0,0,0
2025-03-04 16:41:05.165,155.95291204651042,0,109.97314886060067,0,0,0,1275,441,-0.3383144736289978,944,583,-0.5218912959098816,606,628,-0.42302677035331726,0,0,0,0,0,0
2025-03-04 16:41:05.229,153.2717119004181,0,108.20466074349984,0,0,0,1270,447,-0.5052664279937744,949,589,-0.5756597518920898,607,628,-0.4266969859600067,0,0,0,0,0,0
2025-03-04 16:41:05.295,151.66303891956505,0,107.1678586527524,0,0,0,1249,451,-0.5366957187652588,933,593,-0.5975736975669861,604,627,-0.42900940775871277,0,0,0,0,0,0
2025-03-04 16:41:05.355,150.4061885891466,0,107.0727044026016,0,0,0,1213,457,-0.5388070940971375,922,593,-0.6059666872024536,602,626,-0.4305196702480316,0,0,0,0,0,0
2025-03-04 16:41:05.422,151.47917049923595,0,106.8054286858402,0,0,0,1233,456,-0.5211008787155151,925,593,-0.6064050197601318,602,625,-0.43550217151641846,0,0,0,0,0,0
2025-03-04 16:41:05.489,149.2694292958534,0,105.78628119205756,0,0,0,1234,454,-0.5099226832389832,927,596,-0.6181823015213013,600,625,-0.45829540491104126,0,0,0,0,0,0
2025-03-04 16:41:05.566,146.2899226890897,0,103.84604890413868,0,0,0,1240,450,-0.5044630765914917,930,600,-0.6206290125846863,582,625,-0.4611280560493469,0,0,0,0,0,0
2025-03-04 16:41:05.625,145.31051560001717,0,102.84307048947882,0,0,0,1247,449,-0.5030391216278076,929,604,-0.6179932355880737,583,625,-0.44999444484710693,0,0,0,0,0,0
2025-03-04 16:41:05.695,145.51889107316205,0,102.11128883935444,0,0,0,1241,452,-0.3607363998889923,918,605,-0.5727764368057251,584,623,-0.44826552271842957,0,0,0,0,0,0
2025-03-04 16:41:05.768,147.58423595684144,0,102.91652278929783,0,0,0,1275,446,-0.40433984994888306,926,604,-0.5773744583129883,582,625,-0.4492819607257843,0,0,0,0,0,0
2025-03-04 16:41:05.826,150.45539509380484,0,104.48748429949401,0,0,0,1299,439,-0.4180052578449249,936,597,-0.5867615938186646,573,627,-0.4575878083705902,0,0,0,0,0,0
2025-03-04 16:41:05.895,151.3128181234346,0,105.27172623099521,0,0,0,1303,436,-0.4046083092689514,939,595,-0.5798275470733643,575,627,-0.4571905732154846,0,0,0,0,0,0
2025-03-04 16:41:05.965,151.67796363842,0,105.70566487816059,0,0,0,1307,434,-0.38214001059532166,943,593,-0.5774977803230286,575,628,-0.4599773585796356,0,0,0,0,0,0
2025-03-04 16:41:06.031,151.1226777283094,0,105.35084366140883,0,0,0,1306,434,-0.3844399154186249,943,595,-0.561477780342102,573,629,-0.44691115617752075,0,0,0,0,0,0
2025-03-04 16:41:06.095,151.07256943506047,0,105.5161491656678,0,0,0,1305,434,-0.3849177956581116,943,595,-0.5572469830513,574,629,-0.44340211153030396,0,0,0,0,0,0
2025-03-04 16:41:06.166,151.07470972388597,0,105.63993629385405,0,0,0,1302,434,-0.3440929055213928,944,595,-0.5164593458175659,583,629,-0.42649686336517334,0,0,0,0,0,0
2025-03-04 16:41:06.226,150.90938305679026,0,105.83162038236165,0,0,0,1302,433,-0.3598102927207947,946,595,-0.5237749218940735,587,630,-0.42604488134384155,0,0,0,0,0,0
2025-03-04 16:41:06.295,151.64207304993747,0,106.42567833997943,0,0,0,1297,433,-0.357007771730423,946,592,-0.5288109183311462,587,630,-0.4275842010974884,0,0,0,0,0,0
2025-03-04 16:41:06.364,152.5257792282125,0,107.13970935883235,0,0,0,1294,433,-0.3495746850967407,947,590,-0.524049699306488,589,630,-0.4270557463169098,0,0,0,0,0,0
2025-03-04 16:41:06.431,152.8537292608412,0,108.15534434329332,0,0,0,1295,430,-0.353829950094223,952,588,-0.5282717943191528,598,630,-0.42791375517845154,0,0,0,0,0,0
2025-03-04 16:41:06.494,153.23009228274958,0,108.78386036955246,0,0,0,1295,429,-0.4952104389667511,953,586,-0.5733692646026611,604,630,-0.43439143896102905,0,0,0,0,0,0
2025-03-04 16:41:06.568,153.5412097257404,0,109.1101317711873,0,0,0,1295,428,-0.506554901599884,954,585,-0.5852583646774292,605,630,-0.4386795163154602,0,0,0,0,0,0
2025-03-04 16:41:06.629,154.53846477821773,0,109.86673802923987,0,0,0,1294,427,-0.507361114025116,954,583,-0.5871829390525818,605,630,-0.43906936049461365,0,0,0,0,0,0
2025-03-04 16:41:06.698,154.36316525773768,0,109.6303335278834,0,0,0,1292,427,-0.5490894913673401,954,583,-0.6155717968940735,599,631,-0.4514603614807129,0,0,0,0,0,0
2025-03-04 16:41:06.764,154.5857002413613,0,109.78171731489793,0,0,0,1291,427,-0.5092647671699524,952,583,-0.6076339483261108,598,632,-0.45468664169311523,0,0,0,0,0,0
2025-03-04 16:41:06.834,154.89468557548494,0,110.15245633679771,0,0,0,1291,427,-0.49222347140312195,952,583,-0.6031963229179382,601,632,-0.45376524329185486,0,0,0,0,0,0
2025-03-04 16:41:06.894,154.39785906126764,0,109.8677256080134,0,0,0,1287,428,-0.5951694250106812,950,584,-0.6231530904769897,596,632,-0.4490525424480438,0,0,0,0,0,0
2025-03-04 16:41:06.969,154.22592879962957,0,109.67542938796113,0,0,0,1284,429,-0.5914051532745361,950,584,-0.6370103359222412,594,632,-0.4514092206954956,0,0,0,0,0,0
2025-03-04 16:41:07.056,154.11126279783713,0,109.2312653923452,0,0,0,1283,430,-0.5669735074043274,947,584,-0.6260586977005005,589,632,-0.45745426416397095,0,0,0,0,0,0
2025-03-04 16:41:07.125,154.4428182102559,0,109.18377658142244,0,0,0,1283,430,-0.5780293345451355,946,584,-0.6427448391914368,584,633,-0.4588750898838043,0,0,0,0,0,0
2025-03-04 16:41:07.199,155.2451459196537,0,109.73297336195137,0,0,0,1282,430,-0.6010493040084839,947,582,-0.6668306589126587,584,633,-0.47535786032676697,0,0,0,0,0,0
2025-03-04 16:41:07.267,156.08453168729082,0,110.55407072025898,0,0,0,1280,430,-0.6772617101669312,947,580,-0.6749951243400574,589,633,-0.4634052813053131,0,0,0,0,0,0
2025-03-04 16:41:07.331,156.74636165822594,0,111.28821394530601,0,0,0,1277,430,-0.7494621872901917,946,578,-0.7182737588882446,592,633,-0.4667678773403168,0,0,0,0,0,0
2025-03-04 16:41:07.397,158.0636508423088,0,112.37945999573857,0,0,0,1276,430,-0.7363849878311157,946,576,-0.7091677188873291,599,633,-0.4618704915046692,0,0,0,0,0,0
2025-03-04 16:41:07.467,158.96551589240747,0,112.86461852782828,0,0,0,1275,431,-0.7200774550437927,942,575,-0.7018359899520874,601,632,-0.4566337764263153,0,0,0,0,0,0
2025-03-04 16:41:07.528,159.1132254141855,0,113.21091675764414,0,0,0,1273,431,-0.6064634919166565,941,575,-0.6355361342430115,604,632,-0.4337664246559143,0,0,0,0,0,0
2025-03-04 16:41:07.600,158.5710648304655,0,112.89505009257061,0,0,0,1267,432,-0.6362732648849487,940,576,-0.6582070589065552,598,632,-0.44977715611457825,0,0,0,0,0,0
2025-03-04 16:41:07.666,158.25471128320336,0,112.8853457939547,0,0,0,1257,436,-0.7256669402122498,937,577,-0.6963564157485962,598,633,-0.45427170395851135,0,0,0,0,0,0
2025-03-04 16:41:07.729,158.38761417336818,0,112.9469963768851,0,0,0,1257,436,-0.7384917140007019,935,577,-0.6897886991500854,598,632,-0.4209884703159332,0,0,0,0,0,0
2025-03-04 16:41:07.798,158.3419456096291,0,112.91691027805908,0,0,0,1257,436,-0.7113145589828491,935,577,-0.6679048538208008,599,632,-0.4140394628047943,0,0,0,0,0,0
2025-03-04 16:41:07.871,158.18806658625672,0,112.7435541900012,0,0,0,1257,436,-0.6996271014213562,935,577,-0.6634385585784912,599,632,-0.419655978679657,0,0,0,0,0,0
2025-03-04 16:41:07.925,158.05778839921274,0,112.64950299655986,0,0,0,1256,436,-0.7239558100700378,935,577,-0.6741897463798523,598,631,-0.41998258233070374,0,0,0,0,0,0
2025-03-04 16:41:08.002,157.9590437274674,0,112.38478923937043,0,0,0,1257,435,-0.5390436053276062,935,577,-0.6172821521759033,595,631,-0.42618370056152344,0,0,0,0,0,0
2025-03-04 16:41:08.061,158.0159673283432,0,112.32836550895172,0,0,0,1260,435,-0.5419288873672485,937,577,-0.6041886210441589,595,631,-0.42763909697532654,0,0,0,0,0,0
2025-03-04 16:41:08.140,158.39244611045376,0,112.16768732418039,0,0,0,1269,435,-0.48297855257987976,938,577,-0.5813852548599243,594,631,-0.42826253175735474,0,0,0,0,0,0
2025-03-04 16:41:08.233,158.19735388318702,0,111.90773454280352,0,0,0,1271,434,-0.5018483996391296,939,577,-0.5917637348175049,593,631,-0.4330960214138031,0,0,0,0,0,0
2025-03-04 16:41:08.298,157.89069188909605,0,111.59033165352375,0,0,0,1271,434,-0.5201178193092346,939,577,-0.5991295576095581,592,630,-0.4332495927810669,0,0,0,0,0,0
2025-03-04 16:41:08.365,157.61217155488183,0,111.10476725364296,0,0,0,1272,434,-0.44222214818000793,940,577,-0.5840035080909729,585,630,-0.43572890758514404,0,0,0,0,0,0
2025-03-04 16:41:08.432,157.43875856097415,0,110.93385242092681,0,0,0,1273,434,-0.4666844606399536,941,577,-0.591343879699707,586,629,-0.4355838894844055,0,0,0,0,0,0
2025-03-04 16:41:08.498,157.30772114744096,0,110.7918506158356,0,0,0,1272,434,-0.5112564563751221,941,577,-0.5985285043716431,586,629,-0.4350908100605011,0,0,0,0,0,0
2025-03-04 16:41:08.566,158.64857533170647,0,111.66534604230068,0,0,0,1272,433,-0.5086736083030701,945,572,-0.585609495639801,586,628,-0.426548570394516,0,0,0,0,0,0
