timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:36:53.376,80.27933528185498,0,71.60208020378613,0,0,0,868,531,0.21930386126041412,759,783,-0.2087990790605545,407,697,-0.3165244162082672,0,0,0,0,0,0
2025-03-04 16:36:53.438,80.36321222086015,0,71.82394612940985,0,0,0,868,532,0.2145702987909317,760,782,-0.20453211665153503,406,697,-0.3054995834827423,0,0,0,0,0,0
2025-03-04 16:36:53.510,80.39663869395173,0,71.92043830011085,0,0,0,868,531,0.19976089894771576,760,782,-0.20683884620666504,406,697,-0.298473060131073,0,0,0,0,0,0
2025-03-04 16:36:53.573,80.1036468854248,0,72.15725563279707,0,0,0,869,522,0.10753525048494339,762,782,-0.23145784437656403,405,697,-0.29982873797416687,0,0,0,0,0,0
2025-03-04 16:36:53.643,80.88734353433841,0,72.3567923782884,0,0,0,869,522,0.06822441518306732,758,782,-0.24221239984035492,396,697,-0.30101972818374634,0,0,0,0,0,0
2025-03-04 16:36:53.708,81.83523476529594,0,73.05499970855266,0,0,0,869,522,0.08608610928058624,758,780,-0.24984842538833618,389,697,-0.30833667516708374,0,0,0,0,0,0
2025-03-04 16:36:53.772,82.29802607857646,0,73.38094631048527,0,0,0,869,522,0.09989969432353973,758,779,-0.2484973967075348,387,697,-0.31016701459884644,0,0,0,0,0,0
2025-03-04 16:36:53.842,82.59317363426108,0,73.54556685828479,0,0,0,870,523,0.10591472685337067,758,778,-0.25417545437812805,386,697,-0.32378578186035156,0,0,0,0,0,0
2025-03-04 16:36:53.908,82.65206671683251,0,73.312206501033,0,0,0,871,523,0.06985844671726227,758,778,-0.26412150263786316,387,696,-0.32571256160736084,0,0,0,0,0,0
2025-03-04 16:36:53.974,81.69239274772522,0,72.73373204744411,0,0,0,874,516,0.07233624905347824,761,779,-0.26108160614967346,395,696,-0.3252749741077423,0,0,0,0,0,0
2025-03-04 16:36:54.041,81.37276064635607,0,72.34279953566684,0,0,0,875,516,0.08593428879976273,761,779,-0.2583357095718384,395,694,-0.3255040943622589,0,0,0,0,0,0
2025-03-04 16:36:54.108,81.10287185315174,0,72.08053475028007,0,0,0,875,517,0.17059145867824554,761,779,-0.2562531530857086,395,694,-0.3416840732097626,0,0,0,0,0,0
2025-03-04 16:36:54.171,80.59716469895058,0,71.73388716133726,0,0,0,876,517,0.16444729268550873,762,780,-0.22259368002414703,399,693,-0.30327850580215454,0,0,0,0,0,0
2025-03-04 16:36:54.238,80.36415871748171,0,71.66122207052275,0,0,0,876,517,0.2658471167087555,762,780,-0.18103358149528503,403,692,-0.2996925711631775,0,0,0,0,0,0
2025-03-04 16:36:54.310,79.8798002769411,0,71.54661744457317,0,0,0,876,517,0.23187033832073212,764,780,-0.18199564516544342,406,692,-0.2895323634147644,0,0,0,0,0,0
2025-03-04 16:36:54.372,79.67740335345705,0,71.41229122155029,0,0,0,876,519,0.32701537013053894,765,779,-0.14913977682590485,409,691,-0.2877033054828644,0,0,0,0,0,0
2025-03-04 16:36:54.444,79.64864372309985,0,71.35576869017673,0,0,0,875,522,0.2851610481739044,766,779,-0.1597892791032791,411,691,-0.29059842228889465,0,0,0,0,0,0
2025-03-04 16:36:54.507,79.68792486798847,0,71.30382323439748,0,0,0,874,526,0.276247501373291,767,779,-0.15971411764621735,411,691,-0.2823260426521301,0,0,0,0,0,0
2025-03-04 16:36:54.570,79.60166718043139,0,71.33085343750533,0,0,0,874,527,0.198092520236969,767,779,-0.16632018983364105,411,691,-0.2565804719924927,0,0,0,0,0,0
2025-03-04 16:36:54.643,79.74878166185955,0,71.46186137423273,0,0,0,874,527,0.1990397572517395,767,778,-0.17062853276729584,412,690,-0.261844664812088,0,0,0,0,0,0
2025-03-04 16:36:54.706,79.74433362307036,0,71.45998813342656,0,0,0,874,527,0.19405660033226013,767,778,-0.1755465865135193,412,690,-0.26823002099990845,0,0,0,0,0,0
2025-03-04 16:36:54.778,79.73951231028893,0,71.29366208644355,0,0,0,874,529,0.19615966081619263,766,779,-0.17724420130252838,412,690,-0.27120667695999146,0,0,0,0,0,0
2025-03-04 16:36:54.839,79.76210819344473,0,71.2199765977958,0,0,0,874,530,0.17721250653266907,765,779,-0.18941573798656464,412,690,-0.2734006345272064,0,0,0,0,0,0
2025-03-04 16:36:54.908,79.56975115392363,0,71.13212710595731,0,0,0,874,527,0.17059969902038574,765,779,-0.19567781686782837,413,690,-0.2747567296028137,0,0,0,0,0,0
2025-03-04 16:36:54.973,79.53042409843306,0,70.9407604638967,0,0,0,874,530,0.12034331262111664,765,779,-0.19954462349414825,413,690,-0.2746061086654663,0,0,0,0,0,0
2025-03-04 16:36:55.041,79.41767661452192,0,70.8214021038918,0,0,0,874,531,0.11021263897418976,765,779,-0.20804911851882935,414,689,-0.27546244859695435,0,0,0,0,0,0
2025-03-04 16:36:55.106,79.35044411121517,0,70.88676409763202,0,0,0,874,529,0.086947962641716,765,778,-0.22734104096889496,415,689,-0.2821311950683594,0,0,0,0,0,0
2025-03-04 16:36:55.175,79.37465187849148,0,70.9340086752051,0,0,0,874,528,0.10388599336147308,766,778,-0.21725256741046906,415,689,-0.27401313185691833,0,0,0,0,0,0
2025-03-04 16:36:55.239,79.3043240388869,0,71.13869887783791,0,0,0,874,527,0.10409927368164062,766,778,-0.21954110264778137,415,689,-0.2763020694255829,0,0,0,0,0,0
2025-03-04 16:36:55.313,78.90811160925529,0,70.95045797057871,0,0,0,874,528,0.05075278505682945,766,779,-0.2469780147075653,415,688,-0.2913728356361389,0,0,0,0,0,0
2025-03-04 16:36:55.368,79.13022687719821,0,71.1234873670054,0,0,0,876,527,0.07603719085454941,766,779,-0.2455991804599762,415,688,-0.2984620928764343,0,0,0,0,0,0
2025-03-04 16:36:55.441,79.00583432968541,0,71.48838360170805,0,0,0,876,525,0.05508318170905113,769,778,-0.25505563616752625,415,688,-0.3028433620929718,0,0,0,0,0,0
2025-03-04 16:36:55.510,79.50760763993591,0,72.13303927787625,0,0,0,876,524,0.026796292513608932,771,778,-0.2840161621570587,411,690,-0.3249877691268921,0,0,0,0,0,0
2025-03-04 16:36:55.574,80.08532122772122,0,72.79593734932499,0,0,0,880,522,-0.023921290412545204,775,778,-0.3210005462169647,411,692,-0.34994781017303467,0,0,0,0,0,0
2025-03-04 16:36:55.641,79.90902840133597,0,72.8204511087614,0,0,0,881,517,0.10592437535524368,777,779,-0.2816234230995178,412,693,-0.3381968140602112,0,0,0,0,0,0
2025-03-04 16:36:55.710,79.95762293420387,0,72.64481137592718,0,0,0,882,518,0.24078625440597534,777,779,-0.21999625861644745,413,693,-0.3377065360546112,0,0,0,0,0,0
2025-03-04 16:36:55.773,79.31167134658727,0,71.9146307993301,0,0,0,884,523,0.17781178653240204,778,781,-0.21802227199077606,424,693,-0.3081801235675812,0,0,0,0,0,0
2025-03-04 16:36:55.843,79.46850518122845,0,72.6003575698852,0,0,0,884,524,0.16831685602664948,784,780,-0.21855555474758148,427,695,-0.3068580627441406,0,0,0,0,0,0
2025-03-04 16:36:55.908,78.73711590782334,0,72.88735685157205,0,0,0,881,526,0.10072655230760574,787,780,-0.22032640874385834,430,695,-0.29819124937057495,0,0,0,0,0,0
2025-03-04 16:36:55.976,75.13122390251783,0,72.8734282358306,0,0,0,876,496,0.10236664861440659,800,779,-0.20287516713142395,447,693,-0.2685164511203766,0,0,0,0,0,0
2025-03-04 16:36:56.040,70.58826066959998,0,71.4658617106,0,0,0,866,484,0.13124793767929077,814,779,-0.1696615368127823,465,688,-0.2424176186323166,0,0,0,0,0,0
2025-03-04 16:36:56.108,67.37861295428354,0,71.55531191848286,0,0,0,859,473,0.1855548769235611,835,779,-0.18196798861026764,474,684,-0.2549148201942444,0,0,0,0,0,0
2025-03-04 16:36:56.174,62.113844277709305,0,69.42021179534736,0,0,0,854,464,0.21990059316158295,851,778,-0.17040403187274933,506,675,-0.2613963484764099,0,0,0,0,0,0
2025-03-04 16:36:56.244,59.35417006364766,0,71.21625689151215,0,0,0,854,468,0.24057598412036896,895,774,-0.16186141967773438,540,675,-0.2576412856578827,0,0,0,0,0,0
2025-03-04 16:36:56.310,59.312029590471674,0,75.35153165254248,0,0,0,855,467,0.3114723563194275,935,755,-0.13462524116039276,570,673,-0.24551606178283691,0,0,0,0,0,0
2025-03-04 16:36:56.376,64.51173916135001,0,86.13792611473876,0,0,0,865,459,0.4076281487941742,981,711,-0.09989739209413528,606,670,-0.2502099573612213,0,0,0,0,0,0
2025-03-04 16:36:56.452,84.2814566457057,0,93.46743105072888,0,0,0,978,452,0.20920906960964203,1000,681,-0.2517435550689697,602,671,-0.34687432646751404,0,0,0,0,0,0
2025-03-04 16:36:56.544,169.9476961270216,0,122.7432450796414,0,0,0,1343,406,-0.39328786730766296,975,562,-0.5703715085983276,632,659,-0.45809274911880493,0,0,0,0,0,0
2025-03-04 16:36:56.608,160.4450384279974,0,115.61993985088947,0,0,0,1281,441,-0.7261127233505249,963,586,-0.7066187262535095,631,651,-0.45877256989479065,0,0,0,0,0,0
2025-03-04 16:36:56.675,157.8419631510427,0,107.88946993268505,0,0,0,1371,468,-0.32995471358299255,1011,606,-0.5535953640937805,644,651,-0.4691161811351776,0,0,0,0,0,0
2025-03-04 16:36:56.747,160.02199153685405,0,108.41862097633869,0,0,0,1386,479,-0.3678417503833771,1034,604,-0.5827166438102722,656,651,-0.4940831959247589,0,0,0,0,0,0
2025-03-04 16:36:56.844,163.30404785986156,0,108.61888341525871,0,0,0,1423,479,-0.34268707036972046,1052,600,-0.5889385938644409,663,651,-0.5038231015205383,0,0,0,0,0,0
2025-03-04 16:36:56.912,159.81529716691105,0,107.92040505344147,0,0,0,1392,480,-0.2454645037651062,1051,605,-0.5269343852996826,672,653,-0.4874557852745056,0,0,0,0,0,0
2025-03-04 16:36:56.974,159.2862895226434,0,107.63663136123915,0,0,0,1400,480,-0.2336445450782776,1052,608,-0.5324270725250244,671,656,-0.4950644373893738,0,0,0,0,0,0
2025-03-04 16:36:57.042,159.74807003287523,0,108.33316262932702,0,0,0,1406,476,-0.4934873878955841,1039,610,-0.6811278462409973,669,658,-0.5387737154960632,0,0,0,0,0,0
2025-03-04 16:36:57.108,158.92890891512556,0,107.7263308016277,0,0,0,1405,474,-0.39378735423088074,1034,612,-0.6196614503860474,662,658,-0.5195200443267822,0,0,0,0,0,0
2025-03-04 16:36:57.175,156.45765537898572,0,107.88567326466774,0,0,0,1372,474,-0.43750524520874023,1029,614,-0.65085768699646,660,660,-0.5289313793182373,0,0,0,0,0,0
2025-03-04 16:36:57.247,159.5794132403602,0,108.64185788174242,0,0,0,1406,471,-0.3683246672153473,1035,610,-0.6089591979980469,657,660,-0.5212307572364807,0,0,0,0,0,0
2025-03-04 16:36:57.306,159.02416258387535,0,107.8859106405502,0,0,0,1397,470,-0.5223978161811829,1032,611,-0.7068004012107849,631,664,-0.5496549606323242,0,0,0,0,0,0
2025-03-04 16:36:57.379,158.02209318052087,0,107.76206633577827,0,0,0,1386,471,-0.42332345247268677,1032,611,-0.6535738706588745,631,665,-0.5461973547935486,0,0,0,0,0,0
2025-03-04 16:36:57.440,158.80415879289572,0,108.03016566008677,0,0,0,1379,474,-0.4369344413280487,1028,612,-0.6658542156219482,625,667,-0.5551146268844604,0,0,0,0,0,0
2025-03-04 16:36:57.511,158.3325324531774,0,107.96209534669697,0,0,0,1315,496,-0.2433566153049469,1019,614,-0.5547717213630676,623,667,-0.5308824777603149,0,0,0,0,0,0
2025-03-04 16:36:57.573,158.4440003190644,0,107.9574109019675,0,0,0,1312,498,-0.18628115952014923,1017,614,-0.5110107660293579,623,667,-0.5060693025588989,0,0,0,0,0,0
2025-03-04 16:36:57.648,163.8971632149661,0,107.90181068637838,0,0,0,1326,514,-0.23800745606422424,1002,617,-0.5343433022499084,620,667,-0.5051755309104919,0,0,0,0,0,0
2025-03-04 16:36:57.704,162.01134623126677,0,107.82702768538216,0,0,0,1300,514,-0.2552809417247772,993,619,-0.5436872243881226,618,669,-0.5048635601997375,0,0,0,0,0,0
2025-03-04 16:36:57.782,160.643125109377,0,107.37563752040147,0,0,0,1301,512,-0.22688789665699005,993,621,-0.5377162098884583,618,669,-0.5046228766441345,0,0,0,0,0,0
2025-03-04 16:36:57.840,160.6454356280896,0,107.7826290082095,0,0,0,1301,511,-0.20624147355556488,993,621,-0.5427586436271667,626,669,-0.5107642412185669,0,0,0,0,0,0
2025-03-04 16:36:57.915,161.52657686132116,0,108.68429599774562,0,0,0,1344,496,-0.23030038177967072,1003,617,-0.544895589351654,631,669,-0.5110082626342773,0,0,0,0,0,0
2025-03-04 16:36:57.973,161.12326292835846,0,108.94519426093707,0,0,0,1332,497,-0.15598136186599731,1000,617,-0.4975782632827759,634,669,-0.4920915365219116,0,0,0,0,0,0
2025-03-04 16:36:58.041,160.16864869917003,0,109.34364841587949,0,0,0,1271,505,-0.1262061893939972,968,620,-0.49362215399742126,627,669,-0.4934316873550415,0,0,0,0,0,0
2025-03-04 16:36:58.112,159.5608978389642,0,108.87887980194782,0,0,0,1330,490,-0.19258257746696472,993,619,-0.5305098295211792,628,669,-0.49916186928749084,0,0,0,0,0,0
2025-03-04 16:36:58.174,158.64605795490894,0,108.519608061299,0,0,0,1349,482,-0.2971189618110657,999,618,-0.5903396606445312,622,669,-0.5176082253456116,0,0,0,0,0,0
2025-03-04 16:36:58.242,157.79313194510217,0,108.7161067560999,0,0,0,1334,482,-0.37060099840164185,993,619,-0.6129544377326965,621,669,-0.5166666507720947,0,0,0,0,0,0
2025-03-04 16:36:58.311,156.55855026873508,0,108.66422618532599,0,0,0,1316,485,-0.3360397219657898,989,621,-0.6100531220436096,625,668,-0.4885305166244507,0,0,0,0,0,0
2025-03-04 16:36:58.375,154.78159337600349,0,109.16930769980067,0,0,0,1266,497,-0.2108452469110489,987,621,-0.5267564058303833,635,668,-0.4690927565097809,0,0,0,0,0,0
2025-03-04 16:36:58.445,153.39431707063824,0,108.51327878338816,0,0,0,1245,504,-0.41957423090934753,983,624,-0.5732850432395935,636,666,-0.451059490442276,0,0,0,0,0,0
2025-03-04 16:36:58.506,153.23904840916708,0,108.0728393011109,0,0,0,1254,504,-0.38625702261924744,989,623,-0.5376972556114197,638,664,-0.4466574788093567,0,0,0,0,0,0
2025-03-04 16:36:58.582,153.77896355073992,0,107.8378583699807,0,0,0,1255,508,-0.3271504044532776,989,623,-0.5189974904060364,638,664,-0.4466070830821991,0,0,0,0,0,0
2025-03-04 16:36:58.639,153.31816302461218,0,107.65946816492608,0,0,0,1258,507,-0.16775017976760864,996,623,-0.4688715636730194,638,663,-0.44863182306289673,0,0,0,0,0,0
2025-03-04 16:36:58.710,153.07600941353016,0,107.59067692567588,0,0,0,1259,507,-0.19477741420269012,998,623,-0.48897963762283325,638,663,-0.45275452733039856,0,0,0,0,0,0
2025-03-04 16:36:58.781,153.84587720982836,0,107.76650478763699,0,0,0,1267,506,-0.21968530118465424,999,622,-0.4990604519844055,638,663,-0.4521201550960541,0,0,0,0,0,0
2025-03-04 16:36:58.840,153.9775607991418,0,107.69659681852475,0,0,0,1270,505,-0.3171353042125702,999,622,-0.503804624080658,639,663,-0.4417620301246643,0,0,0,0,0,0
2025-03-04 16:36:58.906,154.7703957323464,0,107.88060650661767,0,0,0,1269,505,-0.38667476177215576,992,622,-0.5187878012657166,641,662,-0.4337693452835083,0,0,0,0,0,0
2025-03-04 16:36:58.978,154.73100457723984,0,107.79508484635139,0,0,0,1270,505,-0.350242555141449,989,623,-0.5190613865852356,641,662,-0.43656185269355774,0,0,0,0,0,0
2025-03-04 16:36:59.042,155.05698895103862,0,108.10740802263521,0,0,0,1279,501,-0.43916282057762146,991,621,-0.5500657558441162,642,662,-0.433906614780426,0,0,0,0,0,0
2025-03-04 16:36:59.110,155.82582087452832,0,108.54965060587728,0,0,0,1291,497,-0.39679715037345886,996,619,-0.5542725920677185,643,662,-0.4422607123851776,0,0,0,0,0,0
2025-03-04 16:36:59.176,157.7430172299471,0,109.04093536404548,0,0,0,1328,487,-0.3762204051017761,1004,616,-0.5556407570838928,643,662,-0.4577873945236206,0,0,0,0,0,0
2025-03-04 16:36:59.245,157.48283903971839,0,109.09404849943111,0,0,0,1333,484,-0.3444780707359314,1006,615,-0.5512681603431702,644,662,-0.4611014425754547,0,0,0,0,0,0
2025-03-04 16:36:59.306,157.47538548464246,0,109.18055426265312,0,0,0,1334,484,-0.2120010405778885,1006,616,-0.5211154222488403,644,663,-0.4715079367160797,0,0,0,0,0,0
2025-03-04 16:36:59.377,157.14688233663514,0,108.96794276775144,0,0,0,1332,484,-0.19075463712215424,1005,616,-0.5089539289474487,643,663,-0.4734392464160919,0,0,0,0,0,0
2025-03-04 16:36:59.437,156.91442495201247,0,108.93782115284202,0,0,0,1330,484,-0.13165868818759918,1006,616,-0.4798256754875183,643,663,-0.47241583466529846,0,0,0,0,0,0
2025-03-04 16:36:59.501,156.76521892324644,0,108.8718737634677,0,0,0,1319,484,-0.08726043999195099,994,618,-0.4572073221206665,642,663,-0.47109609842300415,0,0,0,0,0,0
2025-03-04 16:36:59.581,156.8572457645053,0,108.71290973007662,0,0,0,1316,484,-0.07496370375156403,989,618,-0.45774734020233154,639,663,-0.47174420952796936,0,0,0,0,0,0
2025-03-04 16:36:59.640,154.72886046925757,0,108.23125102762931,0,0,0,1288,487,-0.08549674600362778,980,621,-0.4605787694454193,638,663,-0.46928325295448303,0,0,0,0,0,0
2025-03-04 16:36:59.714,154.61488445998927,0,108.02340818377563,0,0,0,1289,486,-0.10772871226072311,977,622,-0.5030142664909363,636,663,-0.4823056757450104,0,0,0,0,0,0
2025-03-04 16:36:59.775,152.95716976132985,0,107.68918718397448,0,0,0,1270,489,-0.12664911150932312,974,624,-0.47218579053878784,636,664,-0.4695417582988739,0,0,0,0,0,0
2025-03-04 16:36:59.843,151.80727587677572,0,107.36540612228835,0,0,0,1265,490,-0.14666156470775604,974,626,-0.4531657099723816,640,664,-0.445487916469574,0,0,0,0,0,0
2025-03-04 16:36:59.912,151.7098669660966,0,107.40266714831795,0,0,0,1265,490,-0.24503730237483978,974,627,-0.4569095969200134,642,665,-0.43825259804725647,0,0,0,0,0,0
2025-03-04 16:36:59.976,151.9623676652426,0,107.20035028247081,0,0,0,1287,486,-0.179621160030365,984,626,-0.4567375183105469,643,665,-0.4411533772945404,0,0,0,0,0,0
2025-03-04 16:37:00.043,153.38617726805361,0,108.33077572312995,0,0,0,1300,483,-0.2125290483236313,993,623,-0.457670122385025,654,665,-0.4248466193675995,0,0,0,0,0,0
2025-03-04 16:37:00.114,153.34937566687938,0,108.39847106136948,0,0,0,1300,483,-0.2165389508008957,996,622,-0.45526647567749023,654,665,-0.41742557287216187,0,0,0,0,0,0
2025-03-04 16:37:00.173,152.74289653463222,0,108.3907234075297,0,0,0,1291,484,-0.2398366928100586,994,622,-0.45651108026504517,653,665,-0.4199533760547638,0,0,0,0,0,0
2025-03-04 16:37:00.243,152.90852763432244,0,108.30368256835006,0,0,0,1291,484,-0.19805385172367096,992,623,-0.452366441488266,653,664,-0.4231022298336029,0,0,0,0,0,0
2025-03-04 16:37:00.314,153.3579712929351,0,108.42811091595401,0,0,0,1299,482,-0.24304461479187012,995,621,-0.47579625248908997,652,664,-0.4288165867328644,0,0,0,0,0,0
2025-03-04 16:37:00.375,153.54771441992244,0,108.38253707383774,0,0,0,1303,481,-0.2688256502151489,996,621,-0.4872826337814331,652,664,-0.42896825075149536,0,0,0,0,0,0
2025-03-04 16:37:00.446,153.9165832595839,0,108.57746404505643,0,0,0,1303,481,-0.2599588632583618,997,620,-0.4832767844200134,653,663,-0.42698919773101807,0,0,0,0,0,0
2025-03-04 16:37:00.508,152.8814104623979,0,108.31681109189987,0,0,0,1275,487,-0.16822466254234314,984,622,-0.45381784439086914,651,664,-0.4277879297733307,0,0,0,0,0,0
2025-03-04 16:37:00.582,152.49137692257145,0,108.16852495885728,0,0,0,1265,490,-0.006801917217671871,984,623,-0.36237385869026184,651,664,-0.40780943632125854,0,0,0,0,0,0
2025-03-04 16:37:00.642,152.07284922461585,0,108.52247641293557,0,0,0,1257,492,0.05454755574464798,988,622,-0.2790469527244568,656,664,-0.35225141048431396,0,0,0,0,0,0
2025-03-04 16:37:00.711,152.8242770668251,0,108.65728498404282,0,0,0,1251,492,-0.03523929417133331,977,622,-0.3477645516395569,652,664,-0.35414475202560425,0,0,0,0,0,0
2025-03-04 16:37:00.781,152.49127039541233,0,107.9034671358148,0,0,0,1250,491,-0.0556219220161438,974,622,-0.4293653070926666,633,664,-0.4290781617164612,0,0,0,0,0,0
2025-03-04 16:37:00.842,153.0260142004481,0,108.52153205239358,0,0,0,1252,487,-0.08745742589235306,973,619,-0.4686001241207123,632,664,-0.45952650904655457,0,0,0,0,0,0
2025-03-04 16:37:00.910,154.202981261648,0,108.9377765743393,0,0,0,1253,484,-0.09283401072025299,963,619,-0.4730323255062103,631,664,-0.4634306728839874,0,0,0,0,0,0
2025-03-04 16:37:00.979,154.59379272561017,0,109.4030840881078,0,0,0,1254,483,-0.1012452095746994,966,617,-0.4669380187988281,630,664,-0.46057572960853577,0,0,0,0,0,0
2025-03-04 16:37:01.041,154.8210619528883,0,109.61402503509738,0,0,0,1255,483,-0.10160508751869202,966,616,-0.4724774956703186,630,663,-0.46392279863357544,0,0,0,0,0,0
2025-03-04 16:37:01.109,157.36735631210928,0,110.97813965573413,0,0,0,1258,480,-0.13684360682964325,968,609,-0.5057934522628784,622,663,-0.48555824160575867,0,0,0,0,0,0
2025-03-04 16:37:01.176,157.88650861113663,0,110.96461028569135,0,0,0,1253,480,-0.17535394430160522,956,610,-0.5210942625999451,616,663,-0.49231624603271484,0,0,0,0,0,0
2025-03-04 16:37:01.245,157.43807416138392,0,110.62639214461461,0,0,0,1248,480,-0.1648627072572708,949,611,-0.5095416903495789,616,662,-0.4917246103286743,0,0,0,0,0,0
2025-03-04 16:37:01.309,157.29276800247143,0,110.5231459149288,0,0,0,1249,479,-0.1594809889793396,951,610,-0.509147047996521,617,661,-0.4863613247871399,0,0,0,0,0,0
2025-03-04 16:37:01.376,157.07255458521658,0,110.08721425167195,0,0,0,1242,482,-0.09560653567314148,941,612,-0.4584712088108063,617,660,-0.4698120355606079,0,0,0,0,0,0
2025-03-04 16:37:01.444,157.5164691421778,0,110.27850074948879,0,0,0,1238,484,-0.057443954050540924,938,612,-0.440866082906723,617,660,-0.46242755651474,0,0,0,0,0,0
2025-03-04 16:37:01.510,157.6185428476164,0,110.38281341511606,0,0,0,1239,484,-0.04152435436844826,939,612,-0.4126991331577301,620,659,-0.4399164319038391,0,0,0,0,0,0
2025-03-04 16:37:01.585,158.16364487936772,0,110.79934173557909,0,0,0,1267,480,-0.06278648227453232,961,609,-0.3959890902042389,630,658,-0.4154261350631714,0,0,0,0,0,0
2025-03-04 16:37:01.680,156.75705920946166,0,110.92255677663991,0,0,0,1254,481,-0.03353730961680412,967,608,-0.38176634907722473,635,658,-0.41467228531837463,0,0,0,0,0,0
2025-03-04 16:37:01.746,156.2683647193414,0,110.87845442393743,0,0,0,1254,481,-0.10314605385065079,971,608,-0.3932523727416992,637,658,-0.42025184631347656,0,0,0,0,0,0
2025-03-04 16:37:01.810,156.02721633269127,0,110.91403685911642,0,0,0,1252,482,-0.10993663221597672,974,608,-0.4037477374076843,641,658,-0.4214498698711395,0,0,0,0,0,0
2025-03-04 16:37:01.880,155.8390730657196,0,110.85609822133301,0,0,0,1249,483,-0.08742163330316544,975,608,-0.3966384530067444,642,657,-0.4156274199485779,0,0,0,0,0,0
2025-03-04 16:37:01.943,155.82673963276645,0,110.82788873568674,0,0,0,1249,483,-0.09973621368408203,975,608,-0.39886465668678284,642,657,-0.4182501435279846,0,0,0,0,0,0
