timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:42:50.351,93.1857425188777,0,76.61434276821531,0,0,0,824,484,-0.17404700815677643,656,733,-0.45672479271888733,234,658,-0.42748528718948364,0,0,0,0,0,0
2025-03-04 16:42:50.412,93.12797071076453,0,76.31449097553623,0,0,0,824,483,-0.15733972191810608,656,733,-0.45263147354125977,237,658,-0.4306924045085907,0,0,0,0,0,0
2025-03-04 16:42:50.484,93.21251076359287,0,76.28439167898104,0,0,0,824,482,-0.20451341569423676,656,733,-0.4867843687534332,237,658,-0.4411369264125824,0,0,0,0,0,0
2025-03-04 16:42:50.543,93.54451298130596,0,76.19482581291834,0,0,0,824,482,-0.22071008384227753,653,733,-0.4980548024177551,231,658,-0.44550660252571106,0,0,0,0,0,0
2025-03-04 16:42:50.617,93.60351958958866,0,76.37819261534739,0,0,0,825,481,-0.20214904844760895,653,732,-0.4853719174861908,231,658,-0.44459307193756104,0,0,0,0,0,0
2025-03-04 16:42:50.681,93.52732179040606,0,76.38293653564357,0,0,0,825,478,-0.21357399225234985,653,732,-0.5026809573173523,230,658,-0.4581807851791382,0,0,0,0,0,0
2025-03-04 16:42:50.750,93.55499368325276,0,76.31453347323524,0,0,0,826,477,-0.20291000604629517,654,732,-0.49961578845977783,231,658,-0.46660295128822327,0,0,0,0,0,0
2025-03-04 16:42:50.808,93.59729818612121,0,76.3484889376148,0,0,0,826,477,-0.19670480489730835,654,731,-0.4941985309123993,231,657,-0.46154215931892395,0,0,0,0,0,0
2025-03-04 16:42:50.883,93.68623941459032,0,76.53449009884527,0,0,0,827,475,-0.18914324045181274,655,731,-0.4919475018978119,231,657,-0.4602026045322418,0,0,0,0,0,0
2025-03-04 16:42:50.946,93.811004239895,0,76.80510223236679,0,0,0,828,473,-0.18678158521652222,656,730,-0.47466692328453064,231,657,-0.44638416171073914,0,0,0,0,0,0
2025-03-04 16:42:51.017,93.96462559771285,0,77.04614503911219,0,0,0,828,473,-0.18487413227558136,657,729,-0.47145289182662964,233,658,-0.44168099761009216,0,0,0,0,0,0
2025-03-04 16:42:51.076,94.03742563308428,0,77.05776135016201,0,0,0,826,476,-0.17846035957336426,657,729,-0.45456552505493164,233,657,-0.4278562664985657,0,0,0,0,0,0
2025-03-04 16:42:51.153,94.16950345365748,0,77.16558784037302,0,0,0,825,476,-0.2076234370470047,657,728,-0.46630650758743286,232,658,-0.4288516640663147,0,0,0,0,0,0
2025-03-04 16:42:51.211,94.27538245745383,0,76.98838469335088,0,0,0,825,478,-0.20269319415092468,654,729,-0.46493783593177795,231,658,-0.42132890224456787,0,0,0,0,0,0
2025-03-04 16:42:51.282,94.23352919502673,0,76.87237331968464,0,0,0,825,478,-0.21518446505069733,653,729,-0.46549636125564575,230,657,-0.417928010225296,0,0,0,0,0,0
2025-03-04 16:42:51.346,94.09497527293215,0,76.88684199473064,0,0,0,825,478,-0.17603272199630737,653,729,-0.4368502199649811,234,657,-0.40519511699676514,0,0,0,0,0,0
2025-03-04 16:42:51.418,94.23133300267256,0,77.2793774957866,0,0,0,825,478,-0.1856105774641037,655,729,-0.441452294588089,233,658,-0.4087982475757599,0,0,0,0,0,0
2025-03-04 16:42:51.478,94.28174030460546,0,77.26658282683577,0,0,0,824,480,-0.18648050725460052,655,729,-0.44346460700035095,233,658,-0.41073399782180786,0,0,0,0,0,0
2025-03-04 16:42:51.552,94.19742799060118,0,77.43682946235978,0,0,0,824,480,-0.14548799395561218,656,729,-0.43713054060935974,236,658,-0.41150158643722534,0,0,0,0,0,0
2025-03-04 16:42:51.607,94.20755520179787,0,77.4884940496062,0,0,0,824,480,-0.17631126940250397,657,728,-0.4684177339076996,236,658,-0.4301522374153137,0,0,0,0,0,0
2025-03-04 16:42:51.684,94.23734600742544,0,77.53487012002668,0,0,0,824,480,-0.21756090223789215,657,728,-0.4724859893321991,235,659,-0.43012717366218567,0,0,0,0,0,0
2025-03-04 16:42:51.747,94.13635116708039,0,77.600645824716,0,0,0,824,479,-0.21337488293647766,658,728,-0.47016438841819763,237,659,-0.4299996495246887,0,0,0,0,0,0
2025-03-04 16:42:51.818,94.11495511032228,0,77.54593194942385,0,0,0,823,479,-0.21196851134300232,658,728,-0.4825275242328644,237,659,-0.4375125467777252,0,0,0,0,0,0
2025-03-04 16:42:51.881,94.27790023181286,0,77.53746141930084,0,0,0,823,480,-0.23909257352352142,656,729,-0.5017015337944031,235,659,-0.4396458566188812,0,0,0,0,0,0
2025-03-04 16:42:51.954,94.30650152905166,0,77.58585729060562,0,0,0,823,481,-0.22913758456707,656,729,-0.4956883192062378,234,659,-0.4362117052078247,0,0,0,0,0,0
2025-03-04 16:42:52.011,94.33848481226514,0,77.62757926436358,0,0,0,823,481,-0.2395385056734085,656,728,-0.5085457563400269,233,659,-0.44414374232292175,0,0,0,0,0,0
2025-03-04 16:42:52.087,94.40077026000607,0,77.68018949186771,0,0,0,823,481,-0.24121305346488953,656,728,-0.5101852416992188,233,659,-0.44614261388778687,0,0,0,0,0,0
2025-03-04 16:42:52.145,94.47044794433461,0,77.79466138925733,0,0,0,823,481,-0.23898203670978546,656,728,-0.5063713788986206,231,659,-0.44518235325813293,0,0,0,0,0,0
2025-03-04 16:42:52.221,94.54304468231,0,77.8075277175438,0,0,0,823,481,-0.23563838005065918,656,728,-0.5043745636940002,229,659,-0.44375351071357727,0,0,0,0,0,0
2025-03-04 16:42:52.277,94.5984703523069,0,77.81886333972489,0,0,0,822,481,-0.25134190917015076,656,728,-0.5072811245918274,229,659,-0.4425002336502075,0,0,0,0,0,0
2025-03-04 16:42:52.352,94.7907365444778,0,77.78794225856934,0,0,0,822,485,-0.24598194658756256,656,728,-0.5046170949935913,229,659,-0.43851855397224426,0,0,0,0,0,0
2025-03-04 16:42:52.411,94.70662237423979,0,77.7146725160288,0,0,0,822,485,-0.2235075980424881,657,728,-0.47310730814933777,229,659,-0.4180072247982025,0,0,0,0,0,0
2025-03-04 16:42:52.482,94.33024698750758,0,77.68612791907714,0,0,0,822,485,-0.1939752846956253,657,730,-0.44564706087112427,229,659,-0.4040919840335846,0,0,0,0,0,0
2025-03-04 16:42:52.548,93.83607435563326,0,77.26769328303966,0,0,0,822,485,-0.17876467108726501,656,732,-0.4452131688594818,229,659,-0.40730521082878113,0,0,0,0,0,0
2025-03-04 16:42:52.620,93.83915668485128,0,76.67171336614001,0,0,0,820,495,-0.18490798771381378,654,734,-0.4504825174808502,228,658,-0.41324281692504883,0,0,0,0,0,0
2025-03-04 16:42:52.680,93.40909344608632,0,76.17499039969593,0,0,0,819,497,-0.18698658049106598,655,734,-0.4705847501754761,241,658,-0.4301205575466156,0,0,0,0,0,0
2025-03-04 16:42:52.752,92.64768378637186,0,76.67766338956609,0,0,0,823,490,-0.1900446116924286,666,733,-0.4601706564426422,242,659,-0.4216202199459076,0,0,0,0,0,0
2025-03-04 16:42:52.807,91.69255088048594,0,77.40714543102932,0,0,0,827,480,-0.09631598740816116,676,732,-0.3751068115234375,249,659,-0.3789859712123871,0,0,0,0,0,0
2025-03-04 16:42:52.883,90.66381444322553,0,77.2198092600864,0,0,0,830,473,-0.06723516434431076,680,732,-0.3595043420791626,264,659,-0.36913004517555237,0,0,0,0,0,0
2025-03-04 16:42:52.948,89.97648569227053,0,77.04862397606891,0,0,0,832,470,-0.09873899817466736,688,732,-0.38936570286750793,272,659,-0.3710397779941559,0,0,0,0,0,0
2025-03-04 16:42:53.021,89.2514595074536,0,76.02972655283165,0,0,0,837,470,-0.02597280591726303,698,732,-0.38584092259407043,291,660,-0.3795451521873474,0,0,0,0,0,0
2025-03-04 16:42:53.077,88.40326709319557,0,76.11873746216709,0,0,0,840,468,-0.06210364028811455,707,737,-0.4430229961872101,303,667,-0.4301068186759949,0,0,0,0,0,0
2025-03-04 16:42:53.152,86.21860193015422,0,77.11371317791618,0,0,0,841,452,-0.14721353352069855,729,737,-0.48785895109176636,326,671,-0.4557381272315979,0,0,0,0,0,0
2025-03-04 16:42:53.213,82.5710492208186,0,79.13932660081721,0,0,0,839,422,-0.09556613862514496,767,735,-0.4401264190673828,349,673,-0.43838581442832947,0,0,0,0,0,0
2025-03-04 16:42:53.288,79.13696092066866,0,79.02165119769171,0,0,0,832,404,0.004640987142920494,789,735,-0.3746384382247925,380,673,-0.41526663303375244,0,0,0,0,0,0
2025-03-04 16:42:53.386,74.31423094315106,0,79.8686642837162,0,0,0,821,391,0.23320060968399048,834,728,-0.27635088562965393,438,670,-0.38392913341522217,0,0,0,0,0,0
2025-03-04 16:42:53.446,68.97463608490422,0,81.64514437214429,0,0,0,819,398,0.4077907204627991,891,716,-0.1791342943906784,487,661,-0.34177061915397644,0,0,0,0,0,0
2025-03-04 16:42:53.522,69.63238768744844,0,89.40158008412281,0,0,0,820,386,0.36099788546562195,953,681,-0.16672058403491974,534,656,-0.3003508150577545,0,0,0,0,0,0
2025-03-04 16:42:53.630,125.60392737671737,0,108.88961362689702,0,0,0,1184,278,-0.30783674120903015,952,595,-0.4711025059223175,552,648,-0.36648160219192505,0,0,0,0,0,0
2025-03-04 16:42:53.717,156.115689266218,0,120.54633258165781,0,0,0,1357,313,-0.5135084986686707,982,547,-0.6066874861717224,606,642,-0.4290927052497864,0,0,0,0,0,0
2025-03-04 16:42:53.782,153.17584698186053,0,112.65448205216238,0,0,0,1332,386,-0.4025799334049225,962,584,-0.592722475528717,621,641,-0.471994012594223,0,0,0,0,0,0
2025-03-04 16:42:53.847,151.80750291981698,0,107.95496334146365,0,0,0,1367,416,-0.37773367762565613,999,594,-0.6215184926986694,608,642,-0.5170109868049622,0,0,0,0,0,0
2025-03-04 16:42:53.919,150.72239967709197,0,104.92359343828542,0,0,0,1371,435,-0.3939976096153259,998,605,-0.6335030198097229,592,644,-0.5199723839759827,0,0,0,0,0,0
2025-03-04 16:42:54.019,150.7181234046419,0,103.54633825464418,0,0,0,1341,451,-0.4370705485343933,975,610,-0.645191490650177,578,643,-0.511060357093811,0,0,0,0,0,0
2025-03-04 16:42:54.083,156.68040171914728,0,105.42353344109243,0,0,0,1378,448,-0.40728989243507385,978,599,-0.6304624676704407,575,641,-0.5066108107566833,0,0,0,0,0,0
2025-03-04 16:42:54.149,156.16591374191083,0,105.39547651265029,0,0,0,1372,447,-0.3463374972343445,973,600,-0.6104038953781128,585,641,-0.514225959777832,0,0,0,0,0,0
2025-03-04 16:42:54.218,157.34855732472528,0,105.94089156191937,0,0,0,1372,445,-0.31305772066116333,977,595,-0.5900680422782898,578,640,-0.5033304691314697,0,0,0,0,0,0
2025-03-04 16:42:54.282,155.63860635947765,0,105.42911510956077,0,0,0,1352,446,-0.3240930736064911,974,596,-0.581047773361206,574,638,-0.5000392198562622,0,0,0,0,0,0
2025-03-04 16:42:54.348,154.63677153915808,0,104.93190754472046,0,0,0,1342,448,-0.3243272602558136,971,597,-0.5778369903564453,573,636,-0.4971165359020233,0,0,0,0,0,0
2025-03-04 16:42:54.421,155.0945623781746,0,105.07724284529456,0,0,0,1342,448,-0.31001827120780945,968,596,-0.5901516079902649,571,636,-0.5054872035980225,0,0,0,0,0,0
2025-03-04 16:42:54.478,155.56462552033656,0,105.17177773794204,0,0,0,1345,447,-0.2781810164451599,967,595,-0.5862962007522583,571,636,-0.5079530477523804,0,0,0,0,0,0
2025-03-04 16:42:54.552,156.12734618762246,0,105.31120001751633,0,0,0,1350,447,-0.2955503463745117,966,595,-0.599443256855011,571,636,-0.5093345642089844,0,0,0,0,0,0
2025-03-04 16:42:54.612,155.98857653820687,0,105.35239793555084,0,0,0,1346,447,-0.2653733789920807,965,595,-0.5971508622169495,570,636,-0.5088239908218384,0,0,0,0,0,0
2025-03-04 16:42:54.687,156.44811645089695,0,105.38642836561816,0,0,0,1353,445,-0.27968472242355347,964,594,-0.6017934083938599,570,636,-0.5167402029037476,0,0,0,0,0,0
2025-03-04 16:42:54.745,156.64754021152035,0,105.10923537939885,0,0,0,1360,445,-0.27670612931251526,963,594,-0.601685106754303,569,635,-0.5266233086585999,0,0,0,0,0,0
2025-03-04 16:42:54.821,156.83227368064246,0,104.89831047830751,0,0,0,1360,446,-0.36051464080810547,961,595,-0.6210471391677856,564,636,-0.5224316716194153,0,0,0,0,0,0
2025-03-04 16:42:54.878,156.55816032092295,0,104.7777041381479,0,0,0,1356,446,-0.34832048416137695,960,595,-0.6238620281219482,563,635,-0.5215794444084167,0,0,0,0,0,0
2025-03-04 16:42:54.947,156.1907520618251,0,104.47489611683002,0,0,0,1352,447,-0.3168467879295349,960,595,-0.6181939244270325,562,634,-0.5204642415046692,0,0,0,0,0,0
2025-03-04 16:42:55.018,155.94996308437402,0,104.45748145093656,0,0,0,1345,449,-0.31640517711639404,958,595,-0.6151984930038452,561,634,-0.5200784206390381,0,0,0,0,0,0
2025-03-04 16:42:55.083,156.17783286271512,0,104.48714266519956,0,0,0,1339,449,-0.3180433511734009,948,595,-0.61742103099823,557,633,-0.5231366753578186,0,0,0,0,0,0
2025-03-04 16:42:55.141,156.29344321276324,0,104.64957123516182,0,0,0,1337,448,-0.32382601499557495,943,595,-0.6171168088912964,556,633,-0.5222032070159912,0,0,0,0,0,0
2025-03-04 16:42:55.207,155.94113507035257,0,104.4591080814395,0,0,0,1337,447,-0.3044895529747009,943,595,-0.6170024871826172,556,632,-0.5267918109893799,0,0,0,0,0,0
2025-03-04 16:42:55.288,155.68150256583075,0,104.22581514881645,0,0,0,1333,447,-0.24655726552009583,940,595,-0.5885949730873108,555,631,-0.516133189201355,0,0,0,0,0,0
2025-03-04 16:42:55.345,154.8472870700262,0,104.16836492381961,0,0,0,1306,452,-0.2558433413505554,931,595,-0.5901815295219421,552,629,-0.5194975137710571,0,0,0,0,0,0
2025-03-04 16:42:55.419,154.2458882293103,0,104.22926765454683,0,0,0,1282,458,-0.2631368935108185,923,596,-0.5914417505264282,546,628,-0.5138695240020752,0,0,0,0,0,0
2025-03-04 16:42:55.498,153.97099451999043,0,104.32507967629778,0,0,0,1273,459,-0.2603548467159271,922,596,-0.5845226049423218,546,629,-0.5080592632293701,0,0,0,0,0,0
2025-03-04 16:42:55.585,154.63105531254385,0,104.80385166879341,0,0,0,1277,459,-0.2695171535015106,922,596,-0.5857232213020325,547,630,-0.5085570216178894,0,0,0,0,0,0
2025-03-04 16:42:55.651,154.8002939249387,0,105.28245136975292,0,0,0,1279,458,-0.19049003720283508,928,595,-0.5582590103149414,551,631,-0.49216920137405396,0,0,0,0,0,0
2025-03-04 16:42:55.719,155.3558444237399,0,105.53479291010368,0,0,0,1295,455,-0.21807505190372467,935,594,-0.5678520202636719,551,632,-0.4933518171310425,0,0,0,0,0,0
2025-03-04 16:42:55.782,155.2737928846431,0,105.70435480931464,0,0,0,1296,455,-0.2597464323043823,939,594,-0.5765674710273743,553,633,-0.5107267498970032,0,0,0,0,0,0
2025-03-04 16:42:55.854,155.12544267672106,0,105.68159538174847,0,0,0,1291,456,-0.25314846634864807,939,595,-0.5785108804702759,553,633,-0.5107394456863403,0,0,0,0,0,0
2025-03-04 16:42:55.918,154.92902251115498,0,105.6894892722384,0,0,0,1276,460,-0.22074361145496368,935,595,-0.5660518407821655,552,633,-0.5055572390556335,0,0,0,0,0,0
2025-03-04 16:42:55.984,155.22379319520036,0,105.61790361739732,0,0,0,1277,460,-0.3605363070964813,934,594,-0.6006084680557251,552,632,-0.5056782960891724,0,0,0,0,0,0
2025-03-04 16:42:56.048,155.1278452595018,0,105.46165543389071,0,0,0,1277,460,-0.3018287420272827,932,594,-0.5705849528312683,553,631,-0.49792376160621643,0,0,0,0,0,0
2025-03-04 16:42:56.124,154.9049022782292,0,105.5127957437186,0,0,0,1266,463,-0.27512800693511963,930,594,-0.5512210726737976,553,631,-0.486056923866272,0,0,0,0,0,0
2025-03-04 16:42:56.216,154.88127444894084,0,105.94423562944299,0,0,0,1268,463,-0.12800560891628265,935,595,-0.4975588023662567,560,632,-0.46373623609542847,0,0,0,0,0,0
2025-03-04 16:42:56.284,154.67966386973953,0,106.00024852403907,0,0,0,1268,464,-0.1733567863702774,936,595,-0.5206592082977295,564,632,-0.4705716371536255,0,0,0,0,0,0
2025-03-04 16:42:56.355,154.69548601105376,0,106.15327188954251,0,0,0,1268,464,-0.15999794006347656,939,595,-0.5038731694221497,566,633,-0.4675106704235077,0,0,0,0,0,0
2025-03-04 16:42:56.414,154.62666863315394,0,106.0558566236805,0,0,0,1268,463,-0.2359902560710907,938,595,-0.5108079314231873,562,633,-0.4684120714664459,0,0,0,0,0,0
2025-03-04 16:42:56.490,154.06798324492308,0,105.68440097660292,0,0,0,1267,463,-0.2572547197341919,934,597,-0.5302380919456482,560,634,-0.47332489490509033,0,0,0,0,0,0
2025-03-04 16:42:56.581,153.69475951637983,0,106.01940379318977,0,0,0,1269,458,-0.27059394121170044,934,597,-0.533525288105011,562,634,-0.47467583417892456,0,0,0,0,0,0
2025-03-04 16:42:56.651,153.24490270350623,0,105.86703860800924,0,0,0,1280,449,-0.3479364216327667,932,596,-0.5856353640556335,555,634,-0.4897206425666809,0,0,0,0,0,0
2025-03-04 16:42:56.718,153.51397285241512,0,105.98472290083251,0,0,0,1294,442,-0.34566032886505127,931,595,-0.5964223146438599,552,634,-0.4985216557979584,0,0,0,0,0,0
2025-03-04 16:42:56.777,153.97609876500235,0,106.28745203865209,0,0,0,1299,439,-0.39936381578445435,930,594,-0.6201772689819336,550,634,-0.5070160031318665,0,0,0,0,0,0
2025-03-04 16:42:56.842,154.56601333384765,0,106.66000054938615,0,0,0,1307,435,-0.4183979034423828,930,592,-0.6405617594718933,549,634,-0.5214049220085144,0,0,0,0,0,0
2025-03-04 16:42:56.917,155.27990182351482,0,107.21237944723723,0,0,0,1311,432,-0.3864556849002838,930,590,-0.625015914440155,548,634,-0.518435537815094,0,0,0,0,0,0
2025-03-04 16:42:56.986,155.39873568766376,0,107.30453018116266,0,0,0,1313,431,-0.396232932806015,930,589,-0.6351045370101929,545,634,-0.5221211314201355,0,0,0,0,0,0
2025-03-04 16:42:57.048,156.10651428680367,0,107.84580657692517,0,0,0,1314,430,-0.4308648705482483,929,588,-0.6378859877586365,548,634,-0.5197506546974182,0,0,0,0,0,0
2025-03-04 16:42:57.123,156.5073625801916,0,108.14243171862614,0,0,0,1314,431,-0.4151163101196289,929,587,-0.6306716203689575,549,634,-0.5207790732383728,0,0,0,0,0,0
2025-03-04 16:42:57.179,157.05979006540898,0,108.5104986175446,0,0,0,1313,431,-0.39766043424606323,927,587,-0.6263459324836731,552,634,-0.5203277468681335,0,0,0,0,0,0
2025-03-04 16:42:57.253,157.52033557346405,0,109.01665350928597,0,0,0,1313,431,-0.28641948103904724,927,587,-0.5885356068611145,554,636,-0.5172488689422607,0,0,0,0,0,0
2025-03-04 16:42:57.320,157.48878483778722,0,109.04294654361503,0,0,0,1310,432,-0.33407121896743774,927,587,-0.600290060043335,555,636,-0.5207630395889282,0,0,0,0,0,0
2025-03-04 16:42:57.383,156.80731812818664,0,108.8014964880537,0,0,0,1295,436,-0.4736296236515045,919,590,-0.6218541264533997,555,636,-0.5110281109809875,0,0,0,0,0,0
2025-03-04 16:42:57.452,154.69005074750646,0,107.73499498298136,0,0,0,1280,442,-0.4687826335430145,912,597,-0.6059255003929138,552,639,-0.5054399371147156,0,0,0,0,0,0
2025-03-04 16:42:57.520,154.7117062507729,0,107.73246281921492,0,0,0,1279,442,-0.43237021565437317,910,598,-0.6207330822944641,550,639,-0.5085413455963135,0,0,0,0,0,0
2025-03-04 16:42:57.584,153.60734696815922,0,106.9741690879942,0,0,0,1270,442,-0.43923261761665344,901,601,-0.6416400074958801,543,640,-0.5152486562728882,0,0,0,0,0,0
2025-03-04 16:42:57.651,152.76629043385728,0,105.96839293738468,0,0,0,1266,442,-0.5385710000991821,894,603,-0.6958017349243164,533,639,-0.5343126654624939,0,0,0,0,0,0
2025-03-04 16:42:57.721,152.77264408391292,0,105.98444425778949,0,0,0,1265,442,-0.5114986896514893,893,602,-0.6968915462493896,532,639,-0.5462766885757446,0,0,0,0,0,0
2025-03-04 16:42:57.781,152.38192715477035,0,106.08704831440839,0,0,0,1259,441,-0.5273984670639038,894,602,-0.7043489217758179,531,639,-0.5504624843597412,0,0,0,0,0,0
2025-03-04 16:42:57.855,152.01308842135228,0,106.01112651606482,0,0,0,1250,441,-0.545741856098175,888,602,-0.6961072087287903,530,639,-0.5467178821563721,0,0,0,0,0,0
2025-03-04 16:42:57.920,150.84279576664343,0,105.30855086633748,0,0,0,1231,444,-0.479526162147522,876,605,-0.6216278672218323,525,639,-0.4866129755973816,0,0,0,0,0,0
2025-03-04 16:42:57.984,149.7717285338972,0,104.8410949670418,0,0,0,1223,445,-0.4813685417175293,874,607,-0.6287041902542114,523,639,-0.4888128638267517,0,0,0,0,0,0
2025-03-04 16:42:58.052,149.7638392809665,0,104.72214236000465,0,0,0,1222,445,-0.49940231442451477,871,607,-0.632909893989563,521,638,-0.4937300682067871,0,0,0,0,0,0
2025-03-04 16:42:58.120,149.75457142101126,0,104.6900322069206,0,0,0,1225,441,-0.5134076476097107,871,605,-0.6487098336219788,511,638,-0.49749454855918884,0,0,0,0,0,0
2025-03-04 16:42:58.179,149.9328237255025,0,104.9430896278322,0,0,0,1227,439,-0.5115118622779846,871,604,-0.6521321535110474,512,638,-0.5003448128700256,0,0,0,0,0,0
2025-03-04 16:42:58.251,149.9807234174224,0,105.0942904844063,0,0,0,1228,438,-0.5094207525253296,872,604,-0.6564038991928101,513,638,-0.5017481446266174,0,0,0,0,0,0
2025-03-04 16:42:58.321,149.8688629325813,0,105.14044729175767,0,0,0,1228,437,-0.5106050372123718,872,604,-0.6570714712142944,513,638,-0.5033677816390991,0,0,0,0,0,0
2025-03-04 16:42:58.381,149.84397757762343,0,105.22990709968926,0,0,0,1227,437,-0.5122211575508118,872,603,-0.6578896045684814,513,638,-0.504462718963623,0,0,0,0,0,0
2025-03-04 16:42:58.443,149.80564887164147,0,105.2857539784813,0,0,0,1227,437,-0.47513583302497864,872,603,-0.6377881169319153,514,638,-0.4984756410121918,0,0,0,0,0,0
2025-03-04 16:42:58.524,149.86477853962452,0,105.41895341475296,0,0,0,1227,436,-0.5155944228172302,873,603,-0.6719490885734558,514,638,-0.5178787708282471,0,0,0,0,0,0
2025-03-04 16:42:58.615,151.57204200385326,0,106.62705322240954,0,0,0,1229,435,-0.5235038995742798,876,598,-0.6740814447402954,515,638,-0.5189710855484009,0,0,0,0,0,0
2025-03-04 16:42:58.687,151.750961353727,0,106.8756898506869,0,0,0,1232,434,-0.5204108357429504,878,598,-0.6593320369720459,517,638,-0.5108687877655029,0,0,0,0,0,0
2025-03-04 16:42:58.748,152.4553714273191,0,107.62365919960519,0,0,0,1232,433,-0.5177302956581116,885,594,-0.6578857898712158,518,638,-0.5108268857002258,0,0,0,0,0,0
2025-03-04 16:42:58.825,152.24943218069794,0,107.71906172594785,0,0,0,1232,433,-0.5187159180641174,889,594,-0.6633184552192688,519,638,-0.5163138508796692,0,0,0,0,0,0
2025-03-04 16:42:58.932,152.37596990437282,0,107.89392559468037,0,0,0,1232,434,-0.5154129862785339,889,594,-0.6607457399368286,519,639,-0.5155036449432373,0,0,0,0,0,0
