timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:36:03.388,72.86711760737627,0,63.3175473167326,0,0,0,782,566,0.22333282232284546,674,805,-0.21293969452381134,346,692,-0.31679481267929077,0,0,0,0,0,0
2025-03-04 16:36:03.446,73.05021026942875,0,63.48485149261975,0,0,0,782,566,0.10080429166555405,674,805,-0.2673575282096863,344,692,-0.3334110975265503,0,0,0,0,0,0
2025-03-04 16:36:03.525,73.02525341202235,0,63.31810601819351,0,0,0,782,567,0.22188851237297058,674,805,-0.24063220620155334,344,692,-0.3326414227485657,0,0,0,0,0,0
2025-03-04 16:36:03.617,73.07942163051811,0,63.30746075432531,0,0,0,782,567,0.12002458423376083,674,805,-0.2860948145389557,344,692,-0.3560570478439331,0,0,0,0,0,0
2025-03-04 16:36:03.684,73.07697963561704,0,63.49659881586508,0,0,0,783,563,0.13947002589702606,675,805,-0.2715834379196167,344,693,-0.35209009051322937,0,0,0,0,0,0
2025-03-04 16:36:03.752,72.93966166272254,0,64.26207063479893,0,0,0,787,548,0.15029066801071167,681,803,-0.2714419662952423,344,693,-0.35554951429367065,0,0,0,0,0,0
2025-03-04 16:36:03.816,73.182135535652,0,64.59161035386879,0,0,0,790,543,0.13238368928432465,682,803,-0.2685571610927582,344,693,-0.3526165187358856,0,0,0,0,0,0
2025-03-04 16:36:03.889,73.65252860818575,0,65.38151603903778,0,0,0,791,539,0.14247484505176544,686,801,-0.2676734924316406,344,694,-0.3493841886520386,0,0,0,0,0,0
2025-03-04 16:36:03.944,73.7875375998644,0,66.15104426384464,0,0,0,793,532,0.23572182655334473,692,799,-0.220755472779274,346,694,-0.33117926120758057,0,0,0,0,0,0
2025-03-04 16:36:04.024,73.79089340555927,0,66.10856942082631,0,0,0,793,530,0.2169293910264969,693,798,-0.2249913066625595,346,695,-0.33126717805862427,0,0,0,0,0,0
2025-03-04 16:36:04.124,74.34944974111852,0,66.61445377713713,0,0,0,793,530,0.23930169641971588,694,798,-0.22654087841510773,344,696,-0.3313264548778534,0,0,0,0,0,0
2025-03-04 16:36:04.178,74.07951831418617,0,66.21265159577399,0,0,0,793,533,0.2771686911582947,694,798,-0.2088136225938797,348,696,-0.3293095529079437,0,0,0,0,0,0
2025-03-04 16:36:04.253,74.14109211248054,0,66.40893684741853,0,0,0,793,534,0.29720833897590637,695,798,-0.19755218923091888,350,696,-0.3265630900859833,0,0,0,0,0,0
2025-03-04 16:36:04.315,73.89534827566352,0,66.34060832734116,0,0,0,793,534,0.2937988340854645,696,797,-0.20062918961048126,353,696,-0.32672062516212463,0,0,0,0,0,0
2025-03-04 16:36:04.388,73.92384033846002,0,66.3649584558688,0,0,0,793,536,0.22501863539218903,696,798,-0.25025978684425354,353,696,-0.3556610941886902,0,0,0,0,0,0
2025-03-04 16:36:04.448,74.05484837264731,0,66.47119291856012,0,0,0,793,536,0.24011270701885223,696,797,-0.24758276343345642,352,696,-0.35197556018829346,0,0,0,0,0,0
2025-03-04 16:36:04.522,74.15128770759833,0,66.61887830825711,0,0,0,793,537,0.25041934847831726,696,797,-0.24319742619991302,353,696,-0.3505672514438629,0,0,0,0,0,0
2025-03-04 16:36:04.580,73.92341700301634,0,66.67287665625332,0,0,0,793,537,0.2517355680465698,697,797,-0.23383955657482147,355,696,-0.3487096428871155,0,0,0,0,0,0
2025-03-04 16:36:04.655,73.8991808234765,0,66.66316601320872,0,0,0,793,537,0.25137847661972046,697,797,-0.23351821303367615,356,696,-0.34731653332710266,0,0,0,0,0,0
2025-03-04 16:36:04.716,74.13803301956798,0,66.90358707701597,0,0,0,793,538,0.2563053071498871,698,797,-0.23615455627441406,356,697,-0.3504785895347595,0,0,0,0,0,0
2025-03-04 16:36:04.786,74.15226412489535,0,66.87439991115696,0,0,0,793,538,0.25263601541519165,698,797,-0.23924972116947174,357,697,-0.3524565100669861,0,0,0,0,0,0
2025-03-04 16:36:04.848,74.5180952759986,0,67.16998347718729,0,0,0,793,538,0.19597117602825165,698,797,-0.275689959526062,356,699,-0.3723016083240509,0,0,0,0,0,0
2025-03-04 16:36:04.922,74.60323801897675,0,67.23052236703887,0,0,0,793,537,0.20524683594703674,698,797,-0.2685607969760895,355,699,-0.3678615689277649,0,0,0,0,0,0
2025-03-04 16:36:04.976,74.71411398516186,0,67.4882010585997,0,0,0,793,534,0.19127583503723145,699,796,-0.273739755153656,355,699,-0.3727855384349823,0,0,0,0,0,0
2025-03-04 16:36:05.059,74.695790894014,0,67.69436704374269,0,0,0,794,526,0.04454895108938217,700,796,-0.33318576216697693,352,699,-0.38987642526626587,0,0,0,0,0,0
2025-03-04 16:36:05.154,75.15847445050001,0,68.18437583829758,0,0,0,795,522,0.11868306994438171,700,794,-0.30781620740890503,352,699,-0.3834708034992218,0,0,0,0,0,0
2025-03-04 16:36:05.213,75.15913553538577,0,68.01353562647635,0,0,0,795,522,0.14193464815616608,700,794,-0.28889960050582886,352,699,-0.37711161375045776,0,0,0,0,0,0
2025-03-04 16:36:05.290,75.39402718510625,0,67.84797681007896,0,0,0,795,529,0.17454032599925995,699,794,-0.28465425968170166,353,699,-0.37525901198387146,0,0,0,0,0,0
2025-03-04 16:36:05.346,75.52833522858259,0,67.53081021010044,0,0,0,795,538,0.2414848506450653,698,794,-0.2485855519771576,351,697,-0.35908737778663635,0,0,0,0,0,0
2025-03-04 16:36:05.422,75.3595390577026,0,67.39003705795196,0,0,0,796,536,0.2281799018383026,699,794,-0.23460718989372253,352,696,-0.342192679643631,0,0,0,0,0,0
2025-03-04 16:36:05.481,74.98929853885895,0,67.05767351436445,0,0,0,796,533,0.1317046731710434,699,793,-0.2402266412973404,353,694,-0.337802529335022,0,0,0,0,0,0
2025-03-04 16:36:05.554,75.04266348587564,0,66.5335125880639,0,0,0,796,537,0.15120358765125275,696,793,-0.2430381178855896,352,693,-0.33555036783218384,0,0,0,0,0,0
2025-03-04 16:36:05.616,75.10650850838051,0,66.64587575708988,0,0,0,797,536,0.1395767629146576,696,792,-0.2440989762544632,352,692,-0.33398786187171936,0,0,0,0,0,0
2025-03-04 16:36:05.689,74.87905733471162,0,66.4727160573462,0,0,0,801,535,0.07460929453372955,698,792,-0.25435665249824524,357,691,-0.3240198791027069,0,0,0,0,0,0
2025-03-04 16:36:05.746,74.96934996576209,0,66.09941363581642,0,0,0,811,533,0.023172874003648758,703,793,-0.2585504353046417,363,691,-0.30514127016067505,0,0,0,0,0,0
2025-03-04 16:36:05.824,75.96199181232237,0,67.31770452632061,0,0,0,823,524,0.04161316901445389,713,790,-0.2515244781970978,370,691,-0.2792681157588959,0,0,0,0,0,0
2025-03-04 16:36:05.880,76.64240110969996,0,67.94437392964522,0,0,0,838,516,0.14465242624282837,723,790,-0.21642062067985535,373,691,-0.2850590944290161,0,0,0,0,0,0
2025-03-04 16:36:05.955,76.64013091902423,0,68.62152400718381,0,0,0,847,515,0.03941308706998825,734,787,-0.2229684740304947,392,691,-0.2755793631076813,0,0,0,0,0,0
2025-03-04 16:36:06.017,76.6489312204012,0,68.37575852232267,0,0,0,857,514,0.06603994220495224,739,786,-0.2350226491689682,406,691,-0.2921958267688751,0,0,0,0,0,0
2025-03-04 16:36:06.081,75.77876229235649,0,68.83277158723456,0,0,0,862,508,0.12332114577293396,751,783,-0.20966485142707825,424,689,-0.28931859135627747,0,0,0,0,0,0
2025-03-04 16:36:06.152,74.08923223725424,0,70.16883300709162,0,0,0,859,497,0.023034710437059402,772,781,-0.2634917199611664,429,688,-0.3099651038646698,0,0,0,0,0,0
2025-03-04 16:36:06.219,70.67453618596622,0,69.66432323752018,0,0,0,857,480,0.021815836429595947,790,781,-0.26307904720306396,444,685,-0.2935928404331207,0,0,0,0,0,0
2025-03-04 16:36:06.285,67.74156301183487,0,69.78809940493072,0,0,0,842,459,0.028200536966323853,799,781,-0.275269478559494,450,683,-0.3047003149986267,0,0,0,0,0,0
2025-03-04 16:36:06.356,63.05622580253232,0,69.60172013449001,0,0,0,815,458,0.10454948991537094,811,780,-0.22264982759952545,465,680,-0.2848130464553833,0,0,0,0,0,0
2025-03-04 16:36:06.412,58.32236165335805,0,67.40481552476548,0,0,0,802,463,0.2818838059902191,829,780,-0.14036518335342407,494,675,-0.24292069673538208,0,0,0,0,0,0
2025-03-04 16:36:06.495,53.368153881923,0,68.37273573544712,0,0,0,787,465,0.4017939269542694,875,778,-0.14560092985630035,523,674,-0.24402618408203125,0,0,0,0,0,0
2025-03-04 16:36:06.596,64.19663542142415,0,76.74654946911251,0,0,0,849,443,0.26236626505851746,923,743,-0.23540057241916656,547,674,-0.338300496339798,0,0,0,0,0,0
2025-03-04 16:36:06.704,149.73119605223377,0,112.47891621282902,0,0,0,1243,403,-0.13976074755191803,913,609,-0.4624934494495392,577,669,-0.43973788619041443,0,0,0,0,0,0
2025-03-04 16:36:06.792,168.41271510612603,0,120.6233849672536,0,0,0,1353,406,-0.2685930132865906,1014,552,-0.4848802983760834,629,657,-0.4281619191169739,0,0,0,0,0,0
2025-03-04 16:36:06.855,159.96868123421703,0,111.5637780043703,0,0,0,1355,455,-0.22206391394138336,1022,593,-0.4668228030204773,643,655,-0.41098150610923767,0,0,0,0,0,0
2025-03-04 16:36:06.921,158.69905721683472,0,107.30860424587178,0,0,0,1311,499,-0.2707516551017761,1006,611,-0.5023757815361023,637,654,-0.4369451105594635,0,0,0,0,0,0
2025-03-04 16:36:06.986,166.9607501605034,0,108.52753580240068,0,0,0,1405,496,-0.30348634719848633,1035,600,-0.501690685749054,644,652,-0.4257330596446991,0,0,0,0,0,0
2025-03-04 16:36:07.052,167.68448692165265,0,109.48377351961983,0,0,0,1404,495,-0.2789009213447571,1034,599,-0.4912361204624176,657,653,-0.4307304918766022,0,0,0,0,0,0
2025-03-04 16:36:07.123,160.76053454257794,0,107.08686981692382,0,0,0,1341,500,-0.2609248459339142,1019,609,-0.5093042850494385,645,653,-0.44389957189559937,0,0,0,0,0,0
2025-03-04 16:36:07.181,161.87079018986483,0,107.15633068991556,0,0,0,1361,499,-0.27081459760665894,1028,607,-0.5157191157341003,645,653,-0.4542641341686249,0,0,0,0,0,0
2025-03-04 16:36:07.256,166.58336249968764,0,108.4099477799034,0,0,0,1391,499,-0.190964937210083,1048,599,-0.4872182011604309,647,655,-0.44220688939094543,0,0,0,0,0,0
2025-03-04 16:36:07.318,163.4927554097035,0,107.30878500316652,0,0,0,1365,498,-0.18604715168476105,1035,603,-0.4979187846183777,640,655,-0.45191824436187744,0,0,0,0,0,0
2025-03-04 16:36:07.390,162.1341655315891,0,106.83519072731865,0,0,0,1360,497,-0.12023036181926727,1036,605,-0.4832639992237091,636,655,-0.4492311179637909,0,0,0,0,0,0
2025-03-04 16:36:07.450,164.4772879716885,0,107.17646454302054,0,0,0,1356,501,-0.11379783600568771,1007,607,-0.47999802231788635,634,655,-0.45138806104660034,0,0,0,0,0,0
2025-03-04 16:36:07.527,163.32392565348417,0,107.00819433497767,0,0,0,1342,502,-0.1183718740940094,1006,608,-0.4951561689376831,634,655,-0.46265172958374023,0,0,0,0,0,0
2025-03-04 16:36:07.624,167.6951472571738,0,107.40014482421053,0,0,0,1333,518,-0.01386843528598547,991,609,-0.43888261914253235,632,655,-0.4586254358291626,0,0,0,0,0,0
2025-03-04 16:36:07.681,164.24849939917868,0,107.40041597213583,0,0,0,1281,518,0.024421144276857376,984,610,-0.4165397584438324,630,655,-0.4578920900821686,0,0,0,0,0,0
2025-03-04 16:36:07.761,163.665330219496,0,107.38822347442608,0,0,0,1276,517,0.022448915988206863,982,610,-0.41293197870254517,629,656,-0.4539426267147064,0,0,0,0,0,0
2025-03-04 16:36:07.851,165.91090919393818,0,106.96250962162357,0,0,0,1277,528,0.05109308660030365,981,612,-0.40532833337783813,628,656,-0.45124921202659607,0,0,0,0,0,0
2025-03-04 16:36:07.927,161.1016325439276,0,106.38672126236708,0,0,0,1233,528,0.04264861345291138,971,616,-0.3998365104198456,628,657,-0.4496553838253021,0,0,0,0,0,0
2025-03-04 16:36:08.026,160.99029654816152,0,106.33320659963502,0,0,0,1234,527,0.041776660829782486,963,617,-0.3967113494873047,627,657,-0.4484664797782898,0,0,0,0,0,0
2025-03-04 16:36:08.129,159.27538104101453,0,106.08798374622393,0,0,0,1216,526,0.02966516837477684,955,619,-0.4025840759277344,624,657,-0.4488465487957001,0,0,0,0,0,0
2025-03-04 16:36:08.224,153.26617198055405,0,104.51024525586612,0,0,0,1176,528,0.06429269909858704,943,627,-0.3939443528652191,624,658,-0.44811925292015076,0,0,0,0,0,0
2025-03-04 16:36:08.285,151.792210664338,0,103.4251740504895,0,0,0,1183,528,0.13997134566307068,938,631,-0.33976981043815613,624,659,-0.4264827072620392,0,0,0,0,0,0
2025-03-04 16:36:08.353,152.760618216565,0,103.58370820350741,0,0,0,1193,527,0.09538161754608154,939,631,-0.36020126938819885,625,659,-0.4277121424674988,0,0,0,0,0,0
2025-03-04 16:36:08.420,152.5771800450913,0,103.58218820401692,0,0,0,1196,526,0.08864275366067886,942,631,-0.3501836955547333,626,659,-0.41167718172073364,0,0,0,0,0,0
2025-03-04 16:36:08.488,154.23658947336924,0,103.87101392803982,0,0,0,1217,523,-0.09184890240430832,944,630,-0.43326061964035034,624,659,-0.4213660955429077,0,0,0,0,0,0
2025-03-04 16:36:08.550,155.4426721385359,0,104.04841495682565,0,0,0,1240,519,-0.07108543068170547,954,627,-0.4329415559768677,624,658,-0.42191189527511597,0,0,0,0,0,0
2025-03-04 16:36:08.624,155.34239862206388,0,104.23798859606298,0,0,0,1251,516,-0.04234335198998451,962,626,-0.4210186302661896,624,658,-0.4227728843688965,0,0,0,0,0,0
2025-03-04 16:36:08.681,155.50974183854248,0,104.37894665273969,0,0,0,1254,514,-0.03876396641135216,963,625,-0.42076048254966736,622,658,-0.42589500546455383,0,0,0,0,0,0
2025-03-04 16:36:08.757,155.6070846617585,0,104.51516906886401,0,0,0,1253,513,-0.027845492586493492,963,624,-0.41944530606269836,622,658,-0.4334709048271179,0,0,0,0,0,0
2025-03-04 16:36:08.815,157.11949091510718,0,105.42588018650108,0,0,0,1265,509,-0.17712001502513885,968,620,-0.49248117208480835,621,658,-0.44502323865890503,0,0,0,0,0,0
2025-03-04 16:36:08.891,157.3356889157255,0,106.06002275859416,0,0,0,1264,505,-0.2603000998497009,971,617,-0.5239692330360413,621,658,-0.45491525530815125,0,0,0,0,0,0
2025-03-04 16:36:08.947,157.4353310846031,0,106.26265653989974,0,0,0,1271,500,-0.31148234009742737,971,616,-0.5250982046127319,623,658,-0.4481250047683716,0,0,0,0,0,0
2025-03-04 16:36:09.025,156.6683377444055,0,106.29526207345509,0,0,0,1270,497,-0.24652381241321564,971,616,-0.5142236948013306,623,658,-0.450771689414978,0,0,0,0,0,0
2025-03-04 16:36:09.081,155.79012013500503,0,106.22579972449715,0,0,0,1275,491,-0.27048197388648987,971,616,-0.531343936920166,621,658,-0.4546046257019043,0,0,0,0,0,0
2025-03-04 16:36:09.156,154.45643405541676,0,106.12402710757216,0,0,0,1259,492,-0.22146116197109222,970,615,-0.47371289134025574,624,655,-0.41492363810539246,0,0,0,0,0,0
2025-03-04 16:36:09.220,154.32759440157147,0,105.85162196052414,0,0,0,1258,492,-0.20222558081150055,971,614,-0.4694753587245941,624,653,-0.41741764545440674,0,0,0,0,0,0
2025-03-04 16:36:09.288,154.2966767007234,0,105.61761955234844,0,0,0,1270,489,-0.19376850128173828,976,614,-0.4594298303127289,624,653,-0.4177566468715668,0,0,0,0,0,0
2025-03-04 16:36:09.353,154.35041173009776,0,105.29456970622083,0,0,0,1275,489,-0.24689868092536926,977,613,-0.47896549105644226,622,652,-0.42049577832221985,0,0,0,0,0,0
2025-03-04 16:36:09.420,155.09330828131314,0,105.36615271809838,0,0,0,1281,488,-0.31068357825279236,976,612,-0.5256634950637817,617,652,-0.4413087069988251,0,0,0,0,0,0
2025-03-04 16:36:09.487,155.47249791854557,0,105.39698284869827,0,0,0,1287,487,-0.29399374127388,976,612,-0.5158566832542419,615,652,-0.4452948272228241,0,0,0,0,0,0
2025-03-04 16:36:09.547,156.46103035714253,0,105.96876004281089,0,0,0,1296,484,-0.277822881937027,978,610,-0.5083522796630859,615,652,-0.4447861611843109,0,0,0,0,0,0
2025-03-04 16:36:09.624,157.11360046861367,0,106.40642978220413,0,0,0,1300,481,-0.30569928884506226,977,608,-0.5223149657249451,614,652,-0.4449195861816406,0,0,0,0,0,0
2025-03-04 16:36:09.686,158.37411228403153,0,107.37801293466072,0,0,0,1298,480,-0.33123913407325745,976,605,-0.5292196869850159,613,651,-0.44449135661125183,0,0,0,0,0,0
2025-03-04 16:36:09.757,159.2269155909808,0,107.9555417724743,0,0,0,1299,478,-0.4012383222579956,976,602,-0.5581797957420349,612,651,-0.44263240694999695,0,0,0,0,0,0
2025-03-04 16:36:09.821,159.2398320449464,0,107.73660036642016,0,0,0,1298,477,-0.4148884117603302,971,602,-0.5629894733428955,609,650,-0.44118690490722656,0,0,0,0,0,0
2025-03-04 16:36:09.891,158.15331659555278,0,107.74748259177282,0,0,0,1275,478,-0.44019657373428345,964,602,-0.5723697543144226,605,650,-0.4371269643306732,0,0,0,0,0,0
2025-03-04 16:36:09.949,157.84800985478793,0,107.78564070273617,0,0,0,1267,478,-0.37431150674819946,960,602,-0.5436620712280273,605,650,-0.4280702769756317,0,0,0,0,0,0
2025-03-04 16:36:10.022,158.1246101189103,0,108.11424879897407,0,0,0,1263,478,-0.3460153639316559,954,602,-0.5266360640525818,604,650,-0.4207153022289276,0,0,0,0,0,0
2025-03-04 16:36:10.088,158.62209865631905,0,108.2553008612155,0,0,0,1266,478,-0.31970643997192383,952,602,-0.5257948637008667,604,649,-0.4244489371776581,0,0,0,0,0,0
2025-03-04 16:36:10.153,158.9882243517289,0,108.3124797461094,0,0,0,1272,476,-0.3871195614337921,953,601,-0.5410623550415039,604,649,-0.42509883642196655,0,0,0,0,0,0
2025-03-04 16:36:10.220,158.65598508640892,0,108.26008586188546,0,0,0,1263,477,-0.44441792368888855,950,601,-0.560048520565033,603,648,-0.4215247929096222,0,0,0,0,0,0
2025-03-04 16:36:10.288,158.45491951885754,0,108.16607603595907,0,0,0,1269,475,-0.5523815155029297,951,601,-0.6029053926467896,603,648,-0.41892167925834656,0,0,0,0,0,0
2025-03-04 16:36:10.357,157.66587059025355,0,107.90381429761183,0,0,0,1263,475,-0.5914667844772339,951,601,-0.6017746329307556,604,647,-0.4016318619251251,0,0,0,0,0,0
2025-03-04 16:36:10.416,155.82210340673006,0,107.028000844265,0,0,0,1248,476,-0.4130166471004486,945,604,-0.5363666415214539,604,647,-0.3917664885520935,0,0,0,0,0,0
2025-03-04 16:36:10.490,155.45676086030952,0,106.78725935821556,0,0,0,1241,477,-0.2627575695514679,941,605,-0.497957706451416,604,647,-0.3967567980289459,0,0,0,0,0,0
2025-03-04 16:36:10.550,152.43701388366847,0,106.30823157241299,0,0,0,1200,483,-0.26081278920173645,933,608,-0.4693118929862976,604,647,-0.38843414187431335,0,0,0,0,0,0
2025-03-04 16:36:10.623,152.77356090486305,0,106.58950782106929,0,0,0,1217,482,-0.2804228663444519,942,607,-0.47381484508514404,610,647,-0.3691493272781372,0,0,0,0,0,0
2025-03-04 16:36:10.685,152.533595748665,0,106.90570467292113,0,0,0,1212,484,-0.2138911634683609,946,607,-0.42226314544677734,621,646,-0.3595789074897766,0,0,0,0,0,0
2025-03-04 16:36:10.754,152.74932823298107,0,107.34527252731178,0,0,0,1225,483,-0.26880332827568054,958,606,-0.44442373514175415,629,646,-0.3673381507396698,0,0,0,0,0,0
2025-03-04 16:36:10.818,152.36724150810215,0,107.55706575234994,0,0,0,1226,483,-0.23983240127563477,964,606,-0.4312435984611511,632,646,-0.36863958835601807,0,0,0,0,0,0
2025-03-04 16:36:10.895,152.23149740788293,0,107.60996031129059,0,0,0,1222,484,-0.21300846338272095,964,606,-0.42558643221855164,633,646,-0.36933210492134094,0,0,0,0,0,0
2025-03-04 16:36:10.984,152.47166193348593,0,107.51516483353963,0,0,0,1225,483,-0.14876890182495117,963,606,-0.4006699323654175,632,647,-0.371408611536026,0,0,0,0,0,0
2025-03-04 16:36:11.057,152.93713549392675,0,107.6635707267592,0,0,0,1226,483,-0.2045532613992691,960,606,-0.4076177775859833,632,647,-0.36169666051864624,0,0,0,0,0,0
2025-03-04 16:36:11.115,152.56412720911467,0,107.32518166537325,0,0,0,1220,483,-0.156513050198555,955,607,-0.39715778827667236,629,647,-0.3635252118110657,0,0,0,0,0,0
2025-03-04 16:36:11.190,152.09339548502078,0,107.2468417853258,0,0,0,1204,485,-0.1428346037864685,948,607,-0.4046066999435425,627,647,-0.36949411034584045,0,0,0,0,0,0
2025-03-04 16:36:11.255,152.9102171964879,0,107.27458281076497,0,0,0,1192,487,-0.17246635258197784,934,608,-0.39623305201530457,623,646,-0.3575560748577118,0,0,0,0,0,0
2025-03-04 16:36:11.325,152.95617041706637,0,106.88751693644637,0,0,0,1191,487,-0.1821422576904297,928,608,-0.40068644285202026,622,646,-0.3583735525608063,0,0,0,0,0,0
2025-03-04 16:36:11.385,152.51744654986973,0,105.75686230727969,0,0,0,1185,488,-0.1720951944589615,920,609,-0.40800660848617554,610,646,-0.3770594000816345,0,0,0,0,0,0
2025-03-04 16:36:11.456,152.64887281915767,0,105.07904835018276,0,0,0,1185,488,-0.22373344004154205,915,610,-0.43483787775039673,602,645,-0.3785538673400879,0,0,0,0,0,0
2025-03-04 16:36:11.524,155.24847650405798,0,106.38403024610311,0,0,0,1197,485,-0.30801811814308167,920,604,-0.4699693024158478,602,645,-0.38441088795661926,0,0,0,0,0,0
2025-03-04 16:36:11.587,155.6807346376661,0,106.51775986921771,0,0,0,1197,484,-0.2768288850784302,919,603,-0.46473678946495056,601,644,-0.3875287175178528,0,0,0,0,0,0
2025-03-04 16:36:11.657,157.08963128109067,0,106.95714699012734,0,0,0,1212,481,-0.45535945892333984,921,601,-0.5418441295623779,601,644,-0.3953542709350586,0,0,0,0,0,0
2025-03-04 16:36:11.723,157.26993129411616,0,107.0425552134429,0,0,0,1220,478,-0.3983122408390045,922,601,-0.5194316506385803,600,644,-0.3942683935165405,0,0,0,0,0,0
2025-03-04 16:36:11.787,157.51863052055887,0,107.39743719121917,0,0,0,1229,473,-0.4789730906486511,926,599,-0.5489590167999268,600,644,-0.39463913440704346,0,0,0,0,0,0
2025-03-04 16:36:11.854,157.73632212728106,0,107.74405064236663,0,0,0,1229,472,-0.4912581443786621,927,597,-0.5480819344520569,600,644,-0.39369261264801025,0,0,0,0,0,0
2025-03-04 16:36:11.925,157.69014108691013,0,107.98708986477853,0,0,0,1229,471,-0.441047728061676,931,596,-0.5305799245834351,600,644,-0.39051109552383423,0,0,0,0,0,0
2025-03-04 16:36:11.985,157.86452158193237,0,108.41114548924536,0,0,0,1228,470,-0.4140729308128357,933,594,-0.5255790948867798,600,643,-0.38559606671333313,0,0,0,0,0,0
