timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:39:01.100,95.39306624751462,0,75.80855644457148,0,0,0,881,507,-0.01074195746332407,696,740,-0.3507939875125885,309,666,-0.38344186544418335,0,0,0,0,0,0
2025-03-04 16:39:01.170,95.24912289881503,0,75.7558365226072,0,0,0,883,502,-0.003312635701149702,697,740,-0.34032946825027466,310,667,-0.37780019640922546,0,0,0,0,0,0
2025-03-04 16:39:01.237,95.10210403988569,0,75.73931134216537,0,0,0,885,498,0.011273263953626156,697,740,-0.33883136510849,310,667,-0.3759801685810089,0,0,0,0,0,0
2025-03-04 16:39:01.302,94.70110847069817,0,75.58633013201879,0,0,0,888,494,0.010426441207528114,700,740,-0.3348938524723053,313,667,-0.36204564571380615,0,0,0,0,0,0
2025-03-04 16:39:01.371,94.62329528239033,0,75.60066340451306,0,0,0,888,494,-0.012483017519116402,700,740,-0.33186110854148865,315,667,-0.3607454299926758,0,0,0,0,0,0
2025-03-04 16:39:01.432,94.77029047732236,0,75.71814355697614,0,0,0,888,494,-0.03993838280439377,701,739,-0.3403353989124298,317,667,-0.36098068952560425,0,0,0,0,0,0
2025-03-04 16:39:01.505,94.40011945234127,0,75.2428255668375,0,0,0,889,494,-0.02938481792807579,700,739,-0.35113149881362915,317,665,-0.3713400661945343,0,0,0,0,0,0
2025-03-04 16:39:01.567,94.3196414017086,0,75.10372400564418,0,0,0,891,491,-0.05404898151755333,700,739,-0.3521955907344818,317,664,-0.3706287741661072,0,0,0,0,0,0
2025-03-04 16:39:01.638,94.0948772498134,0,74.88142543467825,0,0,0,892,491,-0.039256639778614044,700,739,-0.3522564768791199,318,663,-0.37900587916374207,0,0,0,0,0,0
2025-03-04 16:39:01.702,94.15576590395301,0,74.92241950216243,0,0,0,892,491,-0.02990822307765484,701,738,-0.35009944438934326,320,663,-0.37861987948417664,0,0,0,0,0,0
2025-03-04 16:39:01.772,93.95220716535185,0,74.8015839671443,0,0,0,892,491,0.08579247444868088,701,738,-0.31736040115356445,321,662,-0.3798716962337494,0,0,0,0,0,0
2025-03-04 16:39:01.833,94.51676556908183,0,75.31648616344232,0,0,0,892,490,0.06639163196086884,701,736,-0.3188648819923401,323,663,-0.3806191384792328,0,0,0,0,0,0
2025-03-04 16:39:01.906,94.86684953983097,0,75.79403929095537,0,0,0,893,486,-0.001392063801176846,702,734,-0.3517957031726837,323,663,-0.3903292119503021,0,0,0,0,0,0
2025-03-04 16:39:01.969,95.36146660258116,0,76.23661683336654,0,0,0,894,485,-0.002639839192852378,702,733,-0.35123851895332336,323,663,-0.3822629749774933,0,0,0,0,0,0
2025-03-04 16:39:02.038,96.14958033384734,0,76.95403719717844,0,0,0,895,484,-0.011295643635094166,705,730,-0.34582969546318054,324,664,-0.3689059913158417,0,0,0,0,0,0
2025-03-04 16:39:02.100,96.622937870393,0,77.0016573778189,0,0,0,894,491,0.02421240322291851,705,730,-0.31689178943634033,324,664,-0.35913804173469543,0,0,0,0,0,0
2025-03-04 16:39:02.164,96.64684729113249,0,77.16923383752312,0,0,0,895,491,0.04237568378448486,707,730,-0.30951637029647827,324,664,-0.35985156893730164,0,0,0,0,0,0
2025-03-04 16:39:02.237,96.85737547496667,0,77.4930011781837,0,0,0,895,491,0.06415338069200516,709,730,-0.29922086000442505,324,665,-0.3569747805595398,0,0,0,0,0,0
2025-03-04 16:39:02.304,96.87250871778735,0,77.61097763270577,0,0,0,895,491,0.07161284983158112,710,730,-0.29363229870796204,325,665,-0.35517966747283936,0,0,0,0,0,0
2025-03-04 16:39:02.371,96.84595551412869,0,77.64233957876887,0,0,0,895,492,0.06923480331897736,711,730,-0.28199827671051025,326,666,-0.33713337779045105,0,0,0,0,0,0
2025-03-04 16:39:02.439,96.94759942319446,0,77.6754580350565,0,0,0,895,492,0.04732979089021683,711,730,-0.28757351636886597,325,666,-0.3347908854484558,0,0,0,0,0,0
2025-03-04 16:39:02.498,97.18128698690147,0,77.5662224387609,0,0,0,895,495,0.09942100942134857,711,731,-0.2706080377101898,327,666,-0.33208009600639343,0,0,0,0,0,0
2025-03-04 16:39:02.576,97.1271593838706,0,77.44390154429995,0,0,0,897,494,0.09692675620317459,711,731,-0.27169641852378845,331,666,-0.33305543661117554,0,0,0,0,0,0
2025-03-04 16:39:02.631,96.47335293674473,0,77.8749272755554,0,0,0,900,482,-0.0026921050157397985,715,730,-0.32045280933380127,331,667,-0.3453274965286255,0,0,0,0,0,0
2025-03-04 16:39:02.706,96.3241839251897,0,78.31363336557497,0,0,0,903,477,0.0142492251470685,721,730,-0.31179994344711304,336,669,-0.34262460470199585,0,0,0,0,0,0
2025-03-04 16:39:02.768,96.58648804016681,0,78.57266495150878,0,0,0,903,478,0.040254492312669754,721,729,-0.3064413368701935,338,669,-0.34524214267730713,0,0,0,0,0,0
2025-03-04 16:39:02.838,96.83480146866678,0,78.83223421540967,0,0,0,904,475,-0.06321389228105545,722,729,-0.3652164041996002,337,670,-0.3717547059059143,0,0,0,0,0,0
2025-03-04 16:39:02.900,96.73292800317053,0,78.54070402806813,0,0,0,904,481,-0.06036921590566635,722,730,-0.35251930356025696,340,670,-0.3690315783023834,0,0,0,0,0,0
2025-03-04 16:39:02.973,97.0480058045596,0,78.49627022418947,0,0,0,904,484,-0.118048757314682,722,731,-0.4225917458534241,338,671,-0.4053800702095032,0,0,0,0,0,0
2025-03-04 16:39:03.037,97.54612428687072,0,78.66578307771563,0,0,0,905,489,-0.10480383783578873,722,730,-0.3448040187358856,338,671,-0.36509835720062256,0,0,0,0,0,0
2025-03-04 16:39:03.105,97.1589118702131,0,79.26573930518941,0,0,0,911,478,-0.09405136853456497,732,729,-0.3425671458244324,345,672,-0.36523211002349854,0,0,0,0,0,0
2025-03-04 16:39:03.170,97.58338396359991,0,80.16069233298352,0,0,0,914,478,-0.05309688299894333,739,729,-0.3574398159980774,348,675,-0.38337117433547974,0,0,0,0,0,0
2025-03-04 16:39:03.241,96.43385565144149,0,79.9345098503123,0,0,0,915,479,0.06409691274166107,749,728,-0.2882348299026489,372,675,-0.3511863946914673,0,0,0,0,0,0
2025-03-04 16:39:03.296,95.74266060290203,0,80.4679196430484,0,0,0,917,480,0.02580798789858818,760,728,-0.292185515165329,379,675,-0.35172605514526367,0,0,0,0,0,0
2025-03-04 16:39:03.375,94.36744206292887,0,80.43658744199581,0,0,0,923,480,0.04113864526152611,776,728,-0.2922234833240509,395,675,-0.34487631916999817,0,0,0,0,0,0
2025-03-04 16:39:03.433,90.74039499230209,0,80.26307615935845,0,0,0,934,477,0.03756844997406006,809,731,-0.27975934743881226,420,674,-0.32421767711639404,0,0,0,0,0,0
2025-03-04 16:39:03.507,88.22280793474421,0,81.64732857449981,0,0,0,938,478,0.08928365260362625,846,728,-0.2745113670825958,436,673,-0.32094642519950867,0,0,0,0,0,0
2025-03-04 16:39:03.574,85.06812308487355,0,83.72161072931969,0,0,0,940,449,0.21358783543109894,885,717,-0.2651386857032776,471,670,-0.3257327973842621,0,0,0,0,0,0
2025-03-04 16:39:03.630,80.98379858209324,0,85.39270291593766,0,0,0,945,440,0.3180018663406372,931,707,-0.18728920817375183,532,664,-0.3023218512535095,0,0,0,0,0,0
2025-03-04 16:39:03.709,77.07106132872401,0,84.17656750254918,0,0,0,944,429,0.3601182699203491,943,703,-0.12408404797315598,570,655,-0.2309829294681549,0,0,0,0,0,0
2025-03-04 16:39:03.769,73.46198878550634,0,83.79153511051518,0,0,0,949,433,0.3417953848838806,973,697,-0.08672872930765152,597,646,-0.20364247262477875,0,0,0,0,0,0
2025-03-04 16:39:03.840,92.84451842099017,0,89.92810425587194,0,0,0,1074,429,0.14724239706993103,993,674,-0.1692802459001541,628,646,-0.22627881169319153,0,0,0,0,0,0
2025-03-04 16:39:03.895,153.3533521302656,0,117.37397293398776,0,0,0,1319,360,-0.480614572763443,973,571,-0.6719904541969299,614,647,-0.5190921425819397,0,0,0,0,0,0
2025-03-04 16:39:03.976,167.9222331419134,0,123.74200422561532,0,0,0,1396,366,-0.4972594976425171,1012,539,-0.6373580098152161,632,647,-0.4931374788284302,0,0,0,0,0,0
2025-03-04 16:39:04.035,157.9403905139668,0,118.875864052295,0,0,0,1388,375,-0.44188234210014343,1028,566,-0.5838572978973389,660,647,-0.45977726578712463,0,0,0,0,0,0
2025-03-04 16:39:04.108,155.00346439871652,0,116.26027735061119,0,0,0,1413,381,-0.45215269923210144,1050,575,-0.5983482599258423,668,647,-0.4707975685596466,0,0,0,0,0,0
2025-03-04 16:39:04.170,155.39712960583654,0,115.88621665363037,0,0,0,1405,405,-0.4812333881855011,1053,583,-0.5821978449821472,688,648,-0.44690731167793274,0,0,0,0,0,0
2025-03-04 16:39:04.241,157.29037932164377,0,113.18175692535318,0,0,0,1430,430,-0.41713374853134155,1060,590,-0.5711500644683838,677,647,-0.44682660698890686,0,0,0,0,0,0
2025-03-04 16:39:04.301,160.30250511802362,0,111.93604536390208,0,0,0,1372,470,-0.3744325041770935,1043,593,-0.5801079869270325,662,645,-0.45858296751976013,0,0,0,0,0,0
2025-03-04 16:39:04.375,160.33271579671313,0,110.60222119376984,0,0,0,1408,468,-0.33025485277175903,1052,595,-0.5511773824691772,661,645,-0.45738229155540466,0,0,0,0,0,0
2025-03-04 16:39:04.434,159.24738939366435,0,110.07570383551264,0,0,0,1392,470,-0.31358855962753296,1046,597,-0.5450084209442139,655,645,-0.45774930715560913,0,0,0,0,0,0
2025-03-04 16:39:04.498,159.68991368494045,0,109.69960355268152,0,0,0,1404,468,-0.34384381771087646,1041,597,-0.5612288117408752,651,645,-0.45981693267822266,0,0,0,0,0,0
2025-03-04 16:39:04.572,158.11818349384575,0,109.4146232461991,0,0,0,1386,467,-0.33208873867988586,1037,598,-0.5577352046966553,649,645,-0.46084222197532654,0,0,0,0,0,0
2025-03-04 16:39:04.638,157.4254462025471,0,109.4253176169245,0,0,0,1378,466,-0.33660224080085754,1036,599,-0.5768679976463318,647,645,-0.48586636781692505,0,0,0,0,0,0
2025-03-04 16:39:04.706,156.80286034642037,0,107.3696913023441,0,0,0,1343,473,-0.37152427434921265,982,607,-0.5735529661178589,616,645,-0.4831528067588806,0,0,0,0,0,0
2025-03-04 16:39:04.772,154.14953602204113,0,105.36618773122204,0,0,0,1325,476,-0.3911624252796173,973,612,-0.5742874145507812,598,644,-0.48243653774261475,0,0,0,0,0,0
2025-03-04 16:39:04.838,153.37879264876187,0,104.50940303557422,0,0,0,1320,475,-0.4208125174045563,966,612,-0.6050629019737244,590,641,-0.4816495478153229,0,0,0,0,0,0
2025-03-04 16:39:04.907,153.77252030800523,0,105.03997300373763,0,0,0,1320,472,-0.43106886744499207,968,608,-0.6130367517471313,582,639,-0.47820010781288147,0,0,0,0,0,0
2025-03-04 16:39:04.970,152.9105289660863,0,104.63154309625173,0,0,0,1303,471,-0.40969884395599365,957,608,-0.5998958945274353,577,637,-0.4779869019985199,0,0,0,0,0,0
2025-03-04 16:39:05.043,152.940032339961,0,103.78504403077797,0,0,0,1296,470,-0.3983598053455353,931,607,-0.5933910608291626,571,631,-0.4635453224182129,0,0,0,0,0,0
2025-03-04 16:39:05.097,152.42386701197415,0,103.44142898563523,0,0,0,1296,470,-0.3921090066432953,932,608,-0.5920881628990173,572,630,-0.46419620513916016,0,0,0,0,0,0
2025-03-04 16:39:05.176,152.77706886327124,0,103.82320243381558,0,0,0,1298,469,-0.3584020733833313,937,606,-0.552444338798523,574,630,-0.4450586438179016,0,0,0,0,0,0
2025-03-04 16:39:05.236,152.253737533827,0,103.78148039967714,0,0,0,1294,468,-0.36079925298690796,936,606,-0.5529349446296692,571,630,-0.43963196873664856,0,0,0,0,0,0
2025-03-04 16:39:05.308,151.8658011693695,0,103.45688949367441,0,0,0,1290,468,-0.361510694026947,932,607,-0.5532912611961365,567,630,-0.440309077501297,0,0,0,0,0,0
2025-03-04 16:39:05.368,150.87975399835562,0,103.56046863091198,0,0,0,1276,468,-0.29104626178741455,931,607,-0.5002475380897522,568,630,-0.4162329137325287,0,0,0,0,0,0
2025-03-04 16:39:05.444,149.73953342962292,0,103.30991399519577,0,0,0,1263,469,-0.29575055837631226,925,609,-0.5082274079322815,570,631,-0.420401394367218,0,0,0,0,0,0
2025-03-04 16:39:05.498,149.7847087857233,0,103.39190060309016,0,0,0,1266,469,-0.3049696683883667,927,609,-0.5185182690620422,571,631,-0.42240095138549805,0,0,0,0,0,0
2025-03-04 16:39:05.576,149.68652729694875,0,103.34436804169148,0,0,0,1268,469,-0.3458077311515808,928,610,-0.540790319442749,571,631,-0.4347533583641052,0,0,0,0,0,0
2025-03-04 16:39:05.631,150.45628995684424,0,103.54034828841309,0,0,0,1278,468,-0.4049829840660095,928,610,-0.5843150615692139,572,632,-0.461076557636261,0,0,0,0,0,0
2025-03-04 16:39:05.700,151.0465634495768,0,103.61202925282933,0,0,0,1299,463,-0.46744683384895325,932,610,-0.6199320554733276,567,633,-0.4739138185977936,0,0,0,0,0,0
2025-03-04 16:39:05.777,151.11350602437335,0,103.69362677445581,0,0,0,1315,458,-0.47124096751213074,938,609,-0.6309381127357483,567,634,-0.4859887361526489,0,0,0,0,0,0
2025-03-04 16:39:05.835,150.93867811552693,0,103.83140098636387,0,0,0,1308,458,-0.4454273581504822,937,610,-0.6175342798233032,567,634,-0.4858907163143158,0,0,0,0,0,0
2025-03-04 16:39:05.906,150.37227508753517,0,103.9067908959304,0,0,0,1296,459,-0.4315781891345978,933,610,-0.6091994047164917,568,635,-0.4830418825149536,0,0,0,0,0,0
2025-03-04 16:39:05.971,149.15162970113752,0,103.42299564737725,0,0,0,1269,464,-0.38030827045440674,926,612,-0.6015443205833435,565,635,-0.48055994510650635,0,0,0,0,0,0
2025-03-04 16:39:06.038,148.9249417373829,0,103.19995424102784,0,0,0,1261,467,-0.3645634651184082,922,613,-0.5795029401779175,563,635,-0.4705106317996979,0,0,0,0,0,0
2025-03-04 16:39:06.108,147.60092946864674,0,103.1914238649669,0,0,0,1235,471,-0.3086610734462738,918,614,-0.5373051762580872,566,635,-0.45347583293914795,0,0,0,0,0,0
2025-03-04 16:39:06.170,147.08717465523202,0,103.19722017859787,0,0,0,1226,472,-0.32257089018821716,917,614,-0.5448806881904602,567,635,-0.4536033868789673,0,0,0,0,0,0
2025-03-04 16:39:06.242,147.2921563568863,0,103.07819511467257,0,0,0,1227,472,-0.3336481750011444,915,614,-0.5482138395309448,567,636,-0.45686718821525574,0,0,0,0,0,0
2025-03-04 16:39:06.302,148.05982957845094,0,103.29893039889244,0,0,0,1231,472,-0.342547208070755,911,615,-0.556142270565033,567,637,-0.4605872333049774,0,0,0,0,0,0
2025-03-04 16:39:06.375,147.8042805181162,0,102.31215729353353,0,0,0,1234,469,-0.44907060265541077,906,615,-0.5939083695411682,545,637,-0.46085941791534424,0,0,0,0,0,0
2025-03-04 16:39:06.438,146.8347441245458,0,101.58431310849292,0,0,0,1228,468,-0.4703930616378784,896,617,-0.6113665699958801,535,637,-0.4630030691623688,0,0,0,0,0,0
2025-03-04 16:39:06.509,146.59202490563575,0,101.56891085833016,0,0,0,1223,468,-0.45760929584503174,892,618,-0.605981171131134,536,637,-0.4613081216812134,0,0,0,0,0,0
2025-03-04 16:39:06.568,146.49683906492078,0,101.78073374850979,0,0,0,1225,467,-0.44221410155296326,892,618,-0.6024602055549622,541,637,-0.46198225021362305,0,0,0,0,0,0
2025-03-04 16:39:06.640,146.1040365464758,0,101.83110510720228,0,0,0,1226,465,-0.4529336392879486,893,618,-0.6098989248275757,543,637,-0.46866095066070557,0,0,0,0,0,0
2025-03-04 16:39:06.704,145.72733221034835,0,102.06454384669486,0,0,0,1226,461,-0.46486517786979675,893,618,-0.6201789975166321,543,638,-0.4768286943435669,0,0,0,0,0,0
2025-03-04 16:39:06.775,145.55959380950077,0,102.33759220420912,0,0,0,1229,458,-0.46813517808914185,895,618,-0.6159121990203857,544,639,-0.4729011356830597,0,0,0,0,0,0
2025-03-04 16:39:06.835,145.62172874371112,0,102.48828044110385,0,0,0,1230,456,-0.46684181690216064,895,617,-0.6148459315299988,543,639,-0.4651865065097809,0,0,0,0,0,0
2025-03-04 16:39:06.906,146.075992642977,0,102.62378883635078,0,0,0,1241,451,-0.47483763098716736,896,616,-0.6137484908103943,541,639,-0.4646826982498169,0,0,0,0,0,0
2025-03-04 16:39:06.975,146.01037495745572,0,102.72854887000362,0,0,0,1244,449,-0.4699901342391968,897,616,-0.6133609414100647,542,639,-0.4608909785747528,0,0,0,0,0,0
2025-03-04 16:39:07.036,145.96931943729322,0,102.80695570170178,0,0,0,1245,448,-0.4662247896194458,898,615,-0.6110357642173767,541,639,-0.45778316259384155,0,0,0,0,0,0
2025-03-04 16:39:07.104,146.77711028051982,0,103.34968336010769,0,0,0,1249,446,-0.409371018409729,898,614,-0.6024295091629028,549,639,-0.46285194158554077,0,0,0,0,0,0
2025-03-04 16:39:07.175,147.46350404784462,0,103.73265765794044,0,0,0,1253,444,-0.4333954453468323,898,613,-0.6058367490768433,548,639,-0.4634273946285248,0,0,0,0,0,0
2025-03-04 16:39:07.234,147.56523398178814,0,103.9296371037408,0,0,0,1253,444,-0.43431419134140015,899,612,-0.6067302227020264,550,639,-0.4686446189880371,0,0,0,0,0,0
2025-03-04 16:39:07.303,147.59910300611892,0,103.98424571784273,0,0,0,1251,444,-0.46530693769454956,899,612,-0.6219311356544495,549,639,-0.4759741425514221,0,0,0,0,0,0
2025-03-04 16:39:07.364,147.543388554846,0,104.0410510192469,0,0,0,1249,444,-0.4677945673465729,898,612,-0.6215298771858215,550,639,-0.475631445646286,0,0,0,0,0,0
2025-03-04 16:39:07.445,147.86554986005206,0,104.35960085812025,0,0,0,1249,444,-0.4600076377391815,898,612,-0.6207410097122192,554,639,-0.4763767421245575,0,0,0,0,0,0
2025-03-04 16:39:07.503,147.88379794639712,0,104.46871280951126,0,0,0,1247,445,-0.4319780170917511,898,611,-0.6126335263252258,555,639,-0.4761589765548706,0,0,0,0,0,0
2025-03-04 16:39:07.578,148.19267417800754,0,104.68718997663491,0,0,0,1246,445,-0.43789049983024597,897,611,-0.612386167049408,555,639,-0.4749509394168854,0,0,0,0,0,0
2025-03-04 16:39:07.637,148.27435973415052,0,104.77008243762064,0,0,0,1246,445,-0.43784773349761963,897,610,-0.6061819195747375,556,639,-0.4709879457950592,0,0,0,0,0,0
2025-03-04 16:39:07.709,148.66960641652653,0,105.07290334737134,0,0,0,1246,445,-0.44485345482826233,897,610,-0.6059428453445435,556,639,-0.4674958288669586,0,0,0,0,0,0
2025-03-04 16:39:07.770,149.19324893425892,0,105.55186477830057,0,0,0,1247,445,-0.4590809941291809,898,609,-0.6082870960235596,556,640,-0.46694931387901306,0,0,0,0,0,0
2025-03-04 16:39:07.842,150.01158850397027,0,105.91872180009203,0,0,0,1255,444,-0.4690430760383606,900,608,-0.6120473742485046,556,640,-0.46689561009407043,0,0,0,0,0,0
2025-03-04 16:39:07.905,150.8727152301736,0,106.5459384063526,0,0,0,1267,443,-0.46841299533843994,912,606,-0.6122522950172424,557,641,-0.4668961763381958,0,0,0,0,0,0
2025-03-04 16:39:07.972,152.34479733219936,0,107.72640262040713,0,0,0,1266,443,-0.47515904903411865,915,602,-0.6132556200027466,558,642,-0.4668465554714203,0,0,0,0,0,0
2025-03-04 16:39:08.038,153.1268533796928,0,108.57414861631298,0,0,0,1266,443,-0.4674307703971863,921,599,-0.6135753989219666,559,642,-0.47202759981155396,0,0,0,0,0,0
2025-03-04 16:39:08.111,153.66050924776727,0,109.15714381180253,0,0,0,1267,443,-0.48571449518203735,926,597,-0.6176729798316956,561,643,-0.4729306399822235,0,0,0,0,0,0
2025-03-04 16:39:08.170,154.34002720498196,0,110.17113647361788,0,0,0,1264,443,-0.46972382068634033,926,597,-0.6044929027557373,576,643,-0.4713596999645233,0,0,0,0,0,0
2025-03-04 16:39:08.238,154.94204042094515,0,110.5209047448141,0,0,0,1263,443,-0.47872939705848694,925,596,-0.6062504053115845,576,643,-0.47131165862083435,0,0,0,0,0,0
2025-03-04 16:39:08.306,154.90500546287848,0,110.5872229827509,0,0,0,1260,443,-0.48518502712249756,925,595,-0.6091251969337463,576,643,-0.47127264738082886,0,0,0,0,0,0
2025-03-04 16:39:08.371,154.85760338478968,0,110.81393519185924,0,0,0,1253,444,-0.4834194481372833,921,595,-0.6052759885787964,577,643,-0.46438562870025635,0,0,0,0,0,0
2025-03-04 16:39:08.444,154.76106177877628,0,110.8362323507698,0,0,0,1250,444,-0.4857747256755829,920,595,-0.6054003238677979,577,643,-0.46372291445732117,0,0,0,0,0,0
2025-03-04 16:39:08.502,155.056363065859,0,111.23997326200771,0,0,0,1250,444,-0.48620864748954773,920,595,-0.6052130460739136,581,644,-0.4628596007823944,0,0,0,0,0,0
2025-03-04 16:39:08.574,155.60898651522592,0,111.15619089765632,0,0,0,1260,444,-0.4852956235408783,922,596,-0.6056310534477234,581,644,-0.4640345871448517,0,0,0,0,0,0
2025-03-04 16:39:08.638,155.57645569796207,0,111.08259443057293,0,0,0,1261,445,-0.4674515128135681,924,596,-0.5909447073936462,583,644,-0.45773935317993164,0,0,0,0,0,0
2025-03-04 16:39:08.709,155.08323611458022,0,110.79932588560689,0,0,0,1261,445,-0.4603837728500366,925,597,-0.5792753100395203,584,644,-0.44611942768096924,0,0,0,0,0,0
2025-03-04 16:39:08.772,154.85325174561902,0,110.55883206262519,0,0,0,1261,446,-0.4528483748435974,927,597,-0.5721710324287415,585,644,-0.4418555200099945,0,0,0,0,0,0
2025-03-04 16:39:08.838,153.3211387440415,0,109.4668383186696,0,0,0,1258,448,-0.40068700909614563,927,601,-0.5470844507217407,585,644,-0.43509069085121155,0,0,0,0,0,0
2025-03-04 16:39:08.912,153.2625985180351,0,109.38852440451944,0,0,0,1258,448,-0.4106716811656952,927,601,-0.5540651679039001,586,644,-0.43758854269981384,0,0,0,0,0,0
2025-03-04 16:39:09.000,153.33174281816045,0,109.55544172235538,0,0,0,1259,447,-0.4178858697414398,929,600,-0.559538722038269,585,644,-0.4379159212112427,0,0,0,0,0,0
2025-03-04 16:39:09.083,153.22619512509178,0,109.58237459150399,0,0,0,1260,445,-0.4180138409137726,929,600,-0.5627126693725586,583,644,-0.43920910358428955,0,0,0,0,0,0
2025-03-04 16:39:09.176,153.2329522166973,0,109.64011232623037,0,0,0,1259,445,-0.41627416014671326,929,599,-0.5601275563240051,583,644,-0.4389786124229431,0,0,0,0,0,0
