Timestamp,Power,Ch.0,Ch.1,Ch.2,Ch.3,Ch.4,Ch.5,Ch.6,Ch.7,Ch.8,Ch.9,Ch.10,Ch.11,Ch.12,Ch.13,timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:41:33,0,158,111,140,131,118,9,130,42,10,13,127,34,130,11,2025-03-04 16:36:03.388,72.86711760737627,0,63.3175473167326,0,0,0,782,566,0.2233328223228454,674,805,-0.2129396945238113,346,692,-0.3167948126792907,0,0,0,0,0,0
2025-03-04 16:41:33,0,156,113,145,130,116,8,125,36,13,11,126,33,125,11,2025-03-04 16:36:03.446,73.05021026942875,0,63.48485149261975,0,0,0,782,566,0.100804291665554,674,805,-0.2673575282096863,344,692,-0.3334110975265503,0,0,0,0,0,0
2025-03-04 16:41:33,0,159,114,138,129,120,9,129,37,10,11,132,37,124,11,2025-03-04 16:36:03.525,73.02525341202235,0,63.31810601819351,0,0,0,782,567,0.2218885123729705,674,805,-0.2406322062015533,344,692,-0.3326414227485657,0,0,0,0,0,0
2025-03-04 16:41:33,0,132,113,150,129,122,8,126,39,11,13,130,36,125,11,2025-03-04 16:36:03.525,73.02525341202235,0,63.31810601819351,0,0,0,782,567,0.2218885123729705,674,805,-0.2406322062015533,344,692,-0.3326414227485657,0,0,0,0,0,0
2025-03-04 16:41:33,0,133,114,144,129,120,9,127,37,11,11,130,36,125,11,2025-03-04 16:36:03.617,73.07942163051811,0,63.30746075432531,0,0,0,782,567,0.1200245842337608,674,805,-0.2860948145389557,344,692,-0.3560570478439331,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,141,127,119,8,128,39,12,12,128,36,125,11,2025-03-04 16:36:03.617,73.07942163051811,0,63.30746075432531,0,0,0,782,567,0.1200245842337608,674,805,-0.2860948145389557,344,692,-0.3560570478439331,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,142,128,119,8,128,39,12,11,129,35,125,11,2025-03-04 16:36:03.684,73.07697963561704,0,63.49659881586508,0,0,0,783,563,0.139470025897026,675,805,-0.2715834379196167,344,693,-0.3520900905132293,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,113,140,130,119,10,128,39,11,12,128,36,125,11,2025-03-04 16:36:03.752,72.93966166272254,0,64.26207063479893,0,0,0,787,548,0.1502906680107116,681,803,-0.2714419662952423,344,693,-0.3555495142936706,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,140,129,120,7,130,39,11,11,128,34,125,11,2025-03-04 16:36:03.752,72.93966166272254,0,64.26207063479893,0,0,0,787,548,0.1502906680107116,681,803,-0.2714419662952423,344,693,-0.3555495142936706,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,139,129,120,10,130,38,11,11,128,35,125,11,2025-03-04 16:36:03.816,73.182135535652,0,64.59161035386879,0,0,0,790,543,0.1323836892843246,682,803,-0.2685571610927582,344,693,-0.3526165187358856,0,0,0,0,0,0
2025-03-04 16:41:33,0,154,114,139,127,120,8,130,39,11,11,128,36,125,11,2025-03-04 16:36:03.889,73.65252860818575,0,65.38151603903778,0,0,0,791,539,0.1424748450517654,686,801,-0.2676734924316406,344,694,-0.3493841886520386,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,139,128,120,8,131,38,11,12,128,36,125,11,2025-03-04 16:36:03.889,73.65252860818575,0,65.38151603903778,0,0,0,791,539,0.1424748450517654,686,801,-0.2676734924316406,344,694,-0.3493841886520386,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,139,129,120,6,131,38,11,11,128,36,125,11,2025-03-04 16:36:03.944,73.7875375998644,0,66.15104426384464,0,0,0,793,532,0.2357218265533447,692,799,-0.220755472779274,346,694,-0.3311792612075805,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,115,139,128,120,8,131,37,11,12,128,36,125,11,2025-03-04 16:36:04.024,73.79089340555927,0,66.10856942082631,0,0,0,793,530,0.2169293910264969,693,798,-0.2249913066625595,346,695,-0.3312671780586242,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,114,139,127,120,8,131,39,11,12,128,37,125,11,2025-03-04 16:36:04.024,73.79089340555927,0,66.10856942082631,0,0,0,793,530,0.2169293910264969,693,798,-0.2249913066625595,346,695,-0.3312671780586242,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,114,138,128,120,9,131,39,11,12,128,36,125,11,2025-03-04 16:36:04.124,74.34944974111852,0,66.61445377713713,0,0,0,793,530,0.2393016964197158,694,798,-0.2265408784151077,344,696,-0.3313264548778534,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,115,138,127,121,10,131,38,11,11,128,36,125,11,2025-03-04 16:36:04.124,74.34944974111852,0,66.61445377713713,0,0,0,793,530,0.2393016964197158,694,798,-0.2265408784151077,344,696,-0.3313264548778534,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,115,138,128,121,9,131,38,11,12,128,37,125,11,2025-03-04 16:36:04.178,74.07951831418617,0,66.21265159577399,0,0,0,793,533,0.2771686911582947,694,798,-0.2088136225938797,348,696,-0.3293095529079437,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,114,138,129,121,7,131,38,11,12,128,36,125,11,2025-03-04 16:36:04.253,74.14109211248054,0,66.40893684741853,0,0,0,793,534,0.2972083389759063,695,798,-0.1975521892309188,350,696,-0.3265630900859833,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,113,138,127,121,6,131,38,11,12,128,36,125,12,2025-03-04 16:36:04.253,74.14109211248054,0,66.40893684741853,0,0,0,793,534,0.2972083389759063,695,798,-0.1975521892309188,350,696,-0.3265630900859833,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,111,139,128,121,10,131,37,11,11,128,38,125,11,2025-03-04 16:36:04.315,73.89534827566352,0,66.34060832734116,0,0,0,793,534,0.2937988340854645,696,797,-0.2006291896104812,353,696,-0.3267206251621246,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,114,139,127,122,8,131,39,11,12,128,35,125,12,2025-03-04 16:36:04.388,73.92384033846002,0,66.3649584558688,0,0,0,793,536,0.225018635392189,696,798,-0.2502597868442535,353,696,-0.3556610941886902,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,114,139,127,122,10,131,39,11,11,128,38,124,12,2025-03-04 16:36:04.388,73.92384033846002,0,66.3649584558688,0,0,0,793,536,0.225018635392189,696,798,-0.2502597868442535,353,696,-0.3556610941886902,0,0,0,0,0,0
2025-03-04 16:41:34,0,154,112,148,132,112,10,127,34,11,16,128,38,125,12,2025-03-04 16:36:04.448,74.05484837264731,0,66.47119291856012,0,0,0,793,536,0.2401127070188522,696,797,-0.2475827634334564,352,696,-0.3519755601882934,0,0,0,0,0,0
2025-03-04 16:41:34,0,156,113,139,127,122,8,131,39,11,11,128,36,125,11,2025-03-04 16:36:04.522,74.15128770759833,0,66.61887830825711,0,0,0,793,537,0.2504193484783172,696,797,-0.243197426199913,353,696,-0.3505672514438629,0,0,0,0,0,0
2025-03-04 16:41:34,0,156,113,140,127,122,9,131,37,11,11,128,36,124,11,2025-03-04 16:36:04.522,74.15128770759833,0,66.61887830825711,0,0,0,793,537,0.2504193484783172,696,797,-0.243197426199913,353,696,-0.3505672514438629,0,0,0,0,0,0
2025-03-04 16:41:34,0,133,115,142,126,121,8,131,37,11,11,128,36,125,11,2025-03-04 16:36:04.580,73.92341700301634,0,66.67287665625332,0,0,0,793,537,0.2517355680465698,697,797,-0.2338395565748214,355,696,-0.3487096428871155,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,114,145,129,121,10,130,38,11,11,128,37,125,11,2025-03-04 16:36:04.655,73.8991808234765,0,66.66316601320872,0,0,0,793,537,0.2513784766197204,697,797,-0.2335182130336761,356,696,-0.3473165333271026,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,114,147,128,121,8,130,38,11,11,128,35,125,11,2025-03-04 16:36:04.655,73.8991808234765,0,66.66316601320872,0,0,0,793,537,0.2513784766197204,697,797,-0.2335182130336761,356,696,-0.3473165333271026,0,0,0,0,0,0
2025-03-04 16:41:34,0,138,113,148,129,122,8,130,39,11,11,128,36,125,11,2025-03-04 16:36:04.716,74.13803301956798,0,66.90358707701597,0,0,0,793,538,0.2563053071498871,698,797,-0.236154556274414,356,697,-0.3504785895347595,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,116,147,128,122,9,130,38,11,12,128,37,125,11,2025-03-04 16:36:04.786,74.15226412489535,0,66.87439991115696,0,0,0,793,538,0.2526360154151916,698,797,-0.2392497211694717,357,697,-0.3524565100669861,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,114,148,127,122,8,130,40,11,12,128,35,125,11,2025-03-04 16:36:04.848,74.5180952759986,0,67.16998347718729,0,0,0,793,538,0.1959711760282516,698,797,-0.275689959526062,356,699,-0.3723016083240509,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,114,148,128,122,9,130,39,11,11,128,35,125,11,2025-03-04 16:36:04.848,74.5180952759986,0,67.16998347718729,0,0,0,793,538,0.1959711760282516,698,797,-0.275689959526062,356,699,-0.3723016083240509,0,0,0,0,0,0
2025-03-04 16:41:34,0,131,114,145,128,123,9,130,38,11,13,128,37,125,12,2025-03-04 16:36:04.922,74.60323801897675,0,67.23052236703887,0,0,0,793,537,0.2052468359470367,698,797,-0.2685607969760895,355,699,-0.3678615689277649,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,111,147,128,122,8,130,38,11,10,128,38,125,11,2025-03-04 16:36:04.976,74.71411398516186,0,67.4882010585997,0,0,0,793,534,0.1912758350372314,699,796,-0.273739755153656,355,699,-0.3727855384349823,0,0,0,0,0,0
2025-03-04 16:41:35,0,132,116,146,126,123,7,130,38,11,10,128,35,124,11,2025-03-04 16:36:04.976,74.71411398516186,0,67.4882010585997,0,0,0,793,534,0.1912758350372314,699,796,-0.273739755153656,355,699,-0.3727855384349823,0,0,0,0,0,0
2025-03-04 16:41:35,0,159,117,146,129,122,9,128,38,10,11,126,35,127,11,2025-03-04 16:36:04.976,74.71411398516186,0,67.4882010585997,0,0,0,793,534,0.1912758350372314,699,796,-0.273739755153656,355,699,-0.3727855384349823,0,0,0,0,0,0
2025-03-04 16:41:35,0,136,114,148,128,123,8,130,37,11,10,128,36,125,12,2025-03-04 16:36:05.059,74.695790894014,0,67.69436704374269,0,0,0,794,526,0.0445489510893821,700,796,-0.3331857621669769,352,699,-0.3898764252662658,0,0,0,0,0,0
2025-03-04 16:41:35,0,131,113,146,127,124,7,130,36,11,11,128,35,123,12,2025-03-04 16:36:05.059,74.695790894014,0,67.69436704374269,0,0,0,794,526,0.0445489510893821,700,796,-0.3331857621669769,352,699,-0.3898764252662658,0,0,0,0,0,0
2025-03-04 16:41:35,0,155,114,142,128,124,9,129,39,11,13,128,36,123,12,2025-03-04 16:36:05.154,75.15847445050001,0,68.18437583829758,0,0,0,795,522,0.1186830699443817,700,794,-0.307816207408905,352,699,-0.3834708034992218,0,0,0,0,0,0
2025-03-04 16:41:35,0,134,112,143,126,124,9,129,37,11,12,128,36,123,11,2025-03-04 16:36:05.154,75.15847445050001,0,68.18437583829758,0,0,0,795,522,0.1186830699443817,700,794,-0.307816207408905,352,699,-0.3834708034992218,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,111,143,127,124,8,129,38,11,13,127,36,123,11,2025-03-04 16:36:05.213,75.15913553538577,0,68.01353562647635,0,0,0,795,522,0.141934648156166,700,794,-0.2888996005058288,352,699,-0.3771116137504577,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,114,143,126,123,9,129,39,11,13,126,33,124,11,2025-03-04 16:36:05.290,75.39402718510625,0,67.84797681007896,0,0,0,795,529,0.1745403259992599,699,794,-0.2846542596817016,353,699,-0.3752590119838714,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,112,143,126,123,7,129,37,11,12,126,35,124,11,2025-03-04 16:36:05.290,75.39402718510625,0,67.84797681007896,0,0,0,795,529,0.1745403259992599,699,794,-0.2846542596817016,353,699,-0.3752590119838714,0,0,0,0,0,0
2025-03-04 16:41:35,0,153,114,143,128,123,10,129,37,11,11,126,35,125,11,2025-03-04 16:36:05.346,75.52833522858259,0,67.53081021010044,0,0,0,795,538,0.2414848506450653,698,794,-0.2485855519771576,351,697,-0.3590873777866363,0,0,0,0,0,0
2025-03-04 16:41:35,0,153,115,143,129,123,7,129,37,11,14,126,37,126,12,2025-03-04 16:36:05.422,75.3595390577026,0,67.39003705795196,0,0,0,796,536,0.2281799018383026,699,794,-0.2346071898937225,352,696,-0.342192679643631,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,114,143,126,123,8,129,38,11,14,126,36,126,11,2025-03-04 16:36:05.481,74.98929853885895,0,67.05767351436445,0,0,0,796,533,0.1317046731710434,699,793,-0.2402266412973404,353,694,-0.337802529335022,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,115,144,128,123,9,129,36,11,12,126,35,126,12,2025-03-04 16:36:05.481,74.98929853885895,0,67.05767351436445,0,0,0,796,533,0.1317046731710434,699,793,-0.2402266412973404,353,694,-0.337802529335022,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,113,143,128,123,8,128,37,11,13,126,36,127,11,2025-03-04 16:36:05.554,75.04266348587564,0,66.5335125880639,0,0,0,796,537,0.1512035876512527,696,793,-0.2430381178855896,352,693,-0.3355503678321838,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,116,143,126,123,10,129,38,11,12,126,36,127,11,2025-03-04 16:36:05.616,75.10650850838051,0,66.64587575708988,0,0,0,797,536,0.1395767629146576,696,792,-0.2440989762544632,352,692,-0.3339878618717193,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,115,143,127,122,9,129,37,11,10,126,37,127,11,2025-03-04 16:36:05.616,75.10650850838051,0,66.64587575708988,0,0,0,797,536,0.1395767629146576,696,792,-0.2440989762544632,352,692,-0.3339878618717193,0,0,0,0,0,0
2025-03-04 16:41:35,0,155,117,143,128,122,8,128,37,11,13,126,36,127,11,2025-03-04 16:36:05.689,74.87905733471162,0,66.4727160573462,0,0,0,801,535,0.0746092945337295,698,792,-0.2543566524982452,357,691,-0.3240198791027069,0,0,0,0,0,0
2025-03-04 16:41:35,0,155,116,144,128,122,7,128,38,11,13,126,36,127,12,2025-03-04 16:36:05.746,74.96934996576209,0,66.09941363581642,0,0,0,811,533,0.0231728740036487,703,793,-0.2585504353046417,363,691,-0.305141270160675,0,0,0,0,0,0
2025-03-04 16:41:35,0,156,116,143,129,122,8,129,38,10,14,126,37,127,11,2025-03-04 16:36:05.746,74.96934996576209,0,66.09941363581642,0,0,0,811,533,0.0231728740036487,703,793,-0.2585504353046417,363,691,-0.305141270160675,0,0,0,0,0,0
2025-03-04 16:41:35,0,157,115,145,129,122,9,128,38,11,14,126,35,127,11,2025-03-04 16:36:05.824,75.96199181232237,0,67.31770452632061,0,0,0,823,524,0.0416131690144538,713,790,-0.2515244781970978,370,691,-0.2792681157588959,0,0,0,0,0,0
2025-03-04 16:41:35,0,156,116,143,129,122,9,129,37,10,13,126,37,127,11,2025-03-04 16:36:05.880,76.64240110969996,0,67.94437392964522,0,0,0,838,516,0.1446524262428283,723,790,-0.2164206206798553,373,691,-0.2850590944290161,0,0,0,0,0,0
2025-03-04 16:41:35,0,156,115,143,128,122,8,129,39,10,13,126,37,127,11,2025-03-04 16:36:05.880,76.64240110969996,0,67.94437392964522,0,0,0,838,516,0.1446524262428283,723,790,-0.2164206206798553,373,691,-0.2850590944290161,0,0,0,0,0,0
2025-03-04 16:41:35,0,158,115,145,130,122,7,128,37,10,13,126,36,127,11,2025-03-04 16:36:05.955,76.64013091902423,0,68.62152400718381,0,0,0,847,515,0.0394130870699882,734,787,-0.2229684740304947,392,691,-0.2755793631076813,0,0,0,0,0,0
2025-03-04 16:41:36,0,159,117,145,128,122,10,128,38,10,12,126,38,127,11,2025-03-04 16:36:06.017,76.6489312204012,0,68.37575852232267,0,0,0,857,514,0.0660399422049522,739,786,-0.2350226491689682,406,691,-0.2921958267688751,0,0,0,0,0,0
2025-03-04 16:41:36,0,159,116,144,127,122,8,129,37,10,12,127,38,127,11,2025-03-04 16:36:06.017,76.6489312204012,0,68.37575852232267,0,0,0,857,514,0.0660399422049522,739,786,-0.2350226491689682,406,691,-0.2921958267688751,0,0,0,0,0,0
2025-03-04 16:41:36,0,158,116,143,125,122,9,129,37,10,12,129,38,127,11,2025-03-04 16:36:06.081,75.77876229235649,0,68.83277158723456,0,0,0,862,508,0.1233211457729339,751,783,-0.2096648514270782,424,689,-0.2893185913562774,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,116,143,125,122,7,129,38,10,14,129,38,127,11,2025-03-04 16:36:06.152,74.08923223725424,0,70.16883300709162,0,0,0,859,497,0.0230347104370594,772,781,-0.2634917199611664,429,688,-0.3099651038646698,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,116,143,126,122,10,129,37,10,11,129,38,127,11,2025-03-04 16:36:06.152,74.08923223725424,0,70.16883300709162,0,0,0,859,497,0.0230347104370594,772,781,-0.2634917199611664,429,688,-0.3099651038646698,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,115,143,125,122,8,129,37,10,12,130,37,127,11,2025-03-04 16:36:06.219,70.67453618596622,0,69.66432323752018,0,0,0,857,480,0.0218158364295959,790,781,-0.2630790472030639,444,685,-0.2935928404331207,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,116,144,125,122,9,128,36,10,13,130,38,128,11,2025-03-04 16:36:06.285,67.74156301183487,0,69.78809940493072,0,0,0,842,459,0.0282005369663238,799,781,-0.275269478559494,450,683,-0.3047003149986267,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,116,145,125,121,9,128,37,9,11,130,37,127,11,2025-03-04 16:36:06.285,67.74156301183487,0,69.78809940493072,0,0,0,842,459,0.0282005369663238,799,781,-0.275269478559494,450,683,-0.3047003149986267,0,0,0,0,0,0
2025-03-04 16:41:36,0,156,116,145,126,121,9,128,35,9,12,130,36,126,11,2025-03-04 16:36:06.356,63.05622580253232,0,69.60172013449001,0,0,0,815,458,0.1045494899153709,811,780,-0.2226498275995254,465,680,-0.2848130464553833,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,107,147,128,121,7,127,36,9,12,130,37,126,12,2025-03-04 16:36:06.412,58.32236165335805,0,67.40481552476548,0,0,0,802,463,0.2818838059902191,829,780,-0.140365183353424,494,675,-0.242920696735382,0,0,0,0,0,0
2025-03-04 16:41:36,0,156,118,149,123,121,7,127,34,9,11,130,40,126,11,2025-03-04 16:36:06.495,53.368153881923,0,68.37273573544712,0,0,0,787,465,0.4017939269542694,875,778,-0.1456009298563003,523,674,-0.2440261840820312,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,112,156,131,122,9,123,38,7,10,130,36,130,11,2025-03-04 16:36:06.495,53.368153881923,0,68.37273573544712,0,0,0,787,465,0.4017939269542694,875,778,-0.1456009298563003,523,674,-0.2440261840820312,0,0,0,0,0,0
2025-03-04 16:41:36,0,153,116,157,127,120,7,124,35,10,12,125,35,125,11,2025-03-04 16:36:06.495,53.368153881923,0,68.37273573544712,0,0,0,787,465,0.4017939269542694,875,778,-0.1456009298563003,523,674,-0.2440261840820312,0,0,0,0,0,0
2025-03-04 16:41:36,0,158,114,153,131,123,8,127,36,9,9,133,37,125,11,2025-03-04 16:36:06.596,64.19663542142415,0,76.74654946911251,0,0,0,849,443,0.2623662650585174,923,743,-0.2354005724191665,547,674,-0.338300496339798,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,112,173,135,121,9,126,37,10,11,128,35,129,11,2025-03-04 16:36:06.596,64.19663542142415,0,76.74654946911251,0,0,0,849,443,0.2623662650585174,923,743,-0.2354005724191665,547,674,-0.338300496339798,0,0,0,0,0,0
2025-03-04 16:41:36,0,155,117,159,139,126,8,123,35,11,12,134,40,124,11,2025-03-04 16:36:06.704,149.73119605223377,0,112.47891621282902,0,0,0,1243,403,-0.139760747551918,913,609,-0.4624934494495392,577,669,-0.4397378861904144,0,0,0,0,0,0
2025-03-04 16:41:36,0,164,115,149,141,120,10,132,39,23,13,130,36,126,11,2025-03-04 16:36:06.704,149.73119605223377,0,112.47891621282902,0,0,0,1243,403,-0.139760747551918,913,609,-0.4624934494495392,577,669,-0.4397378861904144,0,0,0,0,0,0
2025-03-04 16:41:36,0,153,118,165,138,131,8,128,35,11,16,133,39,120,11,2025-03-04 16:36:06.792,168.41271510612603,0,120.6233849672536,0,0,0,1353,406,-0.2685930132865906,1014,552,-0.4848802983760834,629,657,-0.4281619191169739,0,0,0,0,0,0
