Timestamp,Power,Ch.0,Ch.1,Ch.2,Ch.3,Ch.4,Ch.5,Ch.6,Ch.7,Ch.8,Ch.9,Ch.10,Ch.11,Ch.12,Ch.13,timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:42:12,0,157,114,142,127,121,8,126,37,11,11,129,37,125,11,2025-03-04 16:42:12.867,105.85463939931353,0,88.26063551716385,0,0,0,933,475,-0.0154236145317554,762,713,-0.4131828844547272,347,688,-0.4441940486431122,0,0,0,0,0,0
2025-03-04 16:42:12,0,156,113,141,127,121,8,126,35,11,12,129,38,125,11,2025-03-04 16:42:12.923,106.65886226777504,0,88.23974223436915,0,0,0,932,486,0.0138837834820151,762,713,-0.4090510010719299,347,688,-0.4423782229423523,0,0,0,0,0,0
2025-03-04 16:42:12,0,156,114,141,129,120,9,126,37,11,12,129,36,125,11,2025-03-04 16:42:12.999,106.5091832643564,0,88.14738073906794,0,0,0,933,486,0.0579441972076892,764,713,-0.3771030008792877,354,688,-0.4422228038311004,0,0,0,0,0,0
2025-03-04 16:42:12,0,155,113,141,128,120,9,127,37,11,12,129,35,125,11,2025-03-04 16:42:13.060,106.34399407079484,0,87.86943531957888,0,0,0,937,485,-0.0590470433235168,766,714,-0.4311002194881439,354,688,-0.4500474631786346,0,0,0,0,0,0
2025-03-04 16:42:12,0,157,116,142,128,120,7,126,39,11,11,129,37,125,11,2025-03-04 16:42:13.134,104.6766442744213,0,86.69674668120604,0,0,0,938,486,-0.0361055359244346,768,720,-0.4290663003921509,353,689,-0.4518651366233825,0,0,0,0,0,0
2025-03-04 16:42:12,0,157,114,142,129,120,7,127,35,11,12,129,36,125,11,2025-03-04 16:42:13.192,103.22003462565344,0,85.88930682914639,0,0,0,940,485,-0.0067564756609499,771,724,-0.4110864698886871,353,689,-0.4438658952713012,0,0,0,0,0,0
2025-03-04 16:42:12,0,156,114,142,129,119,9,127,37,11,11,128,38,125,11,2025-03-04 16:42:13.268,103.28028297249818,0,85.941861346576,0,0,0,945,482,-0.0282715428620576,775,724,-0.4181321859359741,353,689,-0.45262411236763,0,0,0,0,0,0
2025-03-04 16:42:12,0,157,113,142,128,119,9,128,38,11,11,128,36,125,11,2025-03-04 16:42:13.324,103.7306832862408,0,86.14156519405218,0,0,0,945,485,0.0567684434354305,775,724,-0.4165626168251037,352,690,-0.4650836288928985,0,0,0,0,0,0
2025-03-04 16:42:12,0,156,113,142,129,119,8,128,36,11,13,128,36,125,11,2025-03-04 16:42:13.402,104.7171270484684,0,86.67270872013292,0,0,0,948,481,0.1195372715592384,775,721,-0.3774684965610504,361,690,-0.4625059366226196,0,0,0,0,0,0
2025-03-04 16:42:12,0,156,114,141,129,119,9,129,37,11,13,128,35,125,11,2025-03-04 16:42:13.456,106.3727380796462,0,88.0679565234327,0,0,0,949,480,0.1201434880495071,776,715,-0.3794870376586914,362,690,-0.4667750597000122,0,0,0,0,0,0
2025-03-04 16:42:12,0,154,115,140,130,119,10,130,39,11,12,128,36,125,11,2025-03-04 16:42:13.534,107.57013910796002,0,88.98249906513728,0,0,0,950,479,0.0640112832188606,776,711,-0.3806375861167907,365,690,-0.4658291637897491,0,0,0,0,0,0
2025-03-04 16:42:12,0,154,114,140,128,119,9,130,39,11,12,128,35,125,11,2025-03-04 16:42:13.591,108.1593957485595,0,89.38314573879158,0,0,0,950,480,0.0917703807353973,776,710,-0.3707747757434845,368,690,-0.4630153477191925,0,0,0,0,0,0
2025-03-04 16:42:12,0,155,114,140,129,119,7,130,39,11,12,128,35,125,11,2025-03-04 16:42:13.668,108.24505136925328,0,89.42936862710754,0,0,0,950,482,0.0659820660948753,777,710,-0.3916314542293548,368,690,-0.465537428855896,0,0,0,0,0,0
2025-03-04 16:42:12,0,156,112,142,130,119,7,130,38,11,11,128,35,125,11,2025-03-04 16:42:13.765,108.16456136267574,0,89.35855799376407,0,0,0,951,482,-0.074520006775856,778,710,-0.4626938998699188,363,690,-0.4796817004680633,0,0,0,0,0,0
2025-03-04 16:42:12,0,155,114,139,129,119,9,131,39,11,12,128,35,125,11,2025-03-04 16:42:13.832,108.55892993581612,0,89.26239927351563,0,0,0,952,483,-0.2673923075199127,778,710,-0.5663326978683472,355,691,-0.5016758441925049,0,0,0,0,0,0
2025-03-04 16:42:12,0,154,114,139,129,119,7,131,39,11,13,128,35,125,11,2025-03-04 16:42:13.894,108.62101003199,0,89.32544667168516,0,0,0,954,480,-0.2117072790861129,779,710,-0.5382828116416931,349,691,-0.4988869726657867,0,0,0,0,0,0
2025-03-04 16:42:12,0,154,116,138,125,120,7,131,38,11,12,128,35,125,11,2025-03-04 16:42:13.967,108.8390036723246,0,89.5193577553477,0,0,0,954,480,-0.1572151035070419,779,710,-0.5037494897842407,349,692,-0.4931818544864654,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,115,139,128,120,8,131,39,11,11,128,36,125,11,2025-03-04 16:42:14.026,109.01505791780846,0,90.29273966094526,0,0,0,956,480,0.0716190710663795,783,707,-0.3938907980918884,370,690,-0.4625333845615387,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,113,139,127,120,8,131,39,11,10,128,35,125,11,2025-03-04 16:42:14.101,108.70592512896592,0,90.318690746922,0,0,0,960,477,0.0433915629982948,786,708,-0.3905772864818573,375,690,-0.4523252546787262,0,0,0,0,0,0
2025-03-04 16:42:13,0,136,114,143,128,119,10,130,41,11,13,128,36,125,11,2025-03-04 16:42:14.159,108.63272737974415,0,89.78286446938515,0,0,0,962,480,-0.0365148521959781,786,709,-0.449246197938919,374,689,-0.4676762819290161,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,114,139,127,120,8,131,39,11,10,128,35,125,11,2025-03-04 16:42:14.232,106.916417701187,0,88.3108406509844,0,0,0,964,484,-0.0818909257650375,791,709,-0.4096537828445434,378,682,-0.4275322258472442,0,0,0,0,0,0
2025-03-04 16:42:13,0,154,115,138,127,122,8,130,39,11,11,128,36,125,11,2025-03-04 16:42:14.298,105.42831640938012,0,88.67294910157464,0,0,0,968,485,-0.0768854767084121,806,708,-0.3745781779289245,397,681,-0.3865433633327484,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,113,138,126,122,9,130,38,11,13,128,36,125,11,2025-03-04 16:42:14.363,101.7482658106486,0,88.7168174377932,0,0,0,974,477,-0.071517139673233,833,708,-0.3585895597934723,416,679,-0.3683337867259979,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,114,138,127,122,9,130,40,11,12,128,35,126,11,2025-03-04 16:42:14.427,99.02147370349184,0,90.79472009477476,0,0,0,986,466,0.0132220052182674,876,699,-0.276615709066391,453,675,-0.309363842010498,0,0,0,0,0,0
2025-03-04 16:42:13,0,154,115,139,127,123,9,130,36,11,12,128,37,126,12,2025-03-04 16:42:14.500,92.39110063339568,0,89.72022762704076,0,0,0,985,452,0.2233113199472427,915,699,-0.2103880792856216,497,672,-0.3098918199539184,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,115,138,128,123,7,130,38,11,11,128,36,126,11,2025-03-04 16:42:14.559,89.81884655995333,0,90.79002592873564,0,0,0,987,431,0.1756350994110107,940,695,-0.2110650241374969,532,671,-0.2866858541965484,0,0,0,0,0,0
2025-03-04 16:42:13,0,154,115,138,127,123,8,130,39,11,12,128,35,125,12,2025-03-04 16:42:14.641,87.0906271472258,0,91.53965958028526,0,0,0,987,420,0.2814479172229767,965,686,-0.1002830490469932,571,664,-0.2050438523292541,0,0,0,0,0,0
2025-03-04 16:42:13,0,154,115,138,126,123,8,130,39,11,12,128,36,125,11,2025-03-04 16:42:14.721,79.2086281795878,0,92.66806438058936,0,0,0,971,416,0.3861192762851715,1022,672,-0.0666735395789146,615,654,-0.1895540058612823,0,0,0,0,0,0
2025-03-04 16:42:13,0,153,114,137,128,123,9,130,38,11,11,128,36,124,12,2025-03-04 16:42:14.800,74.80478930441008,0,92.59135580843105,0,0,0,963,406,0.2513607144355774,1056,672,-0.1480941474437713,616,654,-0.2332842648029327,0,0,0,0,0,0
2025-03-04 16:42:13,0,153,113,138,127,123,10,130,39,11,11,128,38,124,12,2025-03-04 16:42:14.866,104.27142035292064,0,100.28137876276938,0,0,0,1140,343,-0.12130156904459,1041,639,-0.3703546524047851,620,653,-0.3350502252578735,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,113,139,127,123,9,130,40,11,12,128,37,124,12,2025-03-04 16:42:14.923,162.3785897994643,0,122.10448271145216,0,0,0,1393,344,-0.3345020115375519,1022,542,-0.5214233994483948,640,646,-0.4196244478225708,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,113,139,125,123,10,130,38,11,12,128,37,124,11,2025-03-04 16:42:14.993,164.27783733729208,0,120.31047086007086,0,0,0,1421,359,-0.3249427378177643,1034,542,-0.5308908820152283,643,641,-0.4403255581855774,0,0,0,0,0,0
2025-03-04 16:42:13,0,156,114,139,126,123,7,129,39,11,10,128,37,124,11,2025-03-04 16:42:15.074,160.50726901588774,0,114.64133021563016,0,0,0,1382,408,-0.2656654119491577,1023,566,-0.5130437612533569,626,641,-0.4322616755962372,0,0,0,0,0,0
2025-03-04 16:42:13,0,135,113,140,125,123,7,130,37,11,10,128,37,125,11,2025-03-04 16:42:15.166,161.67400051184356,0,111.47618119114406,0,0,0,1343,455,-0.2110505551099777,1026,575,-0.4735137820243835,618,639,-0.4120937287807464,0,0,0,0,0,0
2025-03-04 16:42:13,0,156,111,140,128,123,9,129,40,11,13,128,38,124,12,2025-03-04 16:42:15.226,162.90180161073772,0,109.94052881681918,0,0,0,1404,453,-0.4090848565101623,1031,580,-0.5795353651046753,613,640,-0.4402164816856384,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,113,140,127,124,9,129,38,11,12,128,37,124,11,2025-03-04 16:42:15.303,160.539287290669,0,109.35939741639164,0,0,0,1357,465,-0.2490157485008239,1029,585,-0.5417965054512024,621,640,-0.4252142608165741,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,113,140,125,123,11,129,39,11,11,128,37,124,12,2025-03-04 16:42:15.402,162.6696199699315,0,108.54639291369256,0,0,0,1327,491,0.0368832536041736,1032,588,-0.3747449219226837,624,641,-0.4165149331092834,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,113,141,128,123,8,129,39,11,11,128,36,123,12,2025-03-04 16:42:15.459,160.916759040318,0,108.1629079716491,0,0,0,1337,486,-0.036805011332035,1040,589,-0.3788836896419525,628,641,-0.4163785576820373,0,0,0,0,0,0
2025-03-04 16:42:13,0,154,113,141,127,123,9,129,38,11,12,128,38,123,12,2025-03-04 16:42:15.527,160.83367855134583,0,108.1845196738579,0,0,0,1325,489,0.0306034982204437,1037,590,-0.3492617011070251,629,641,-0.4032840430736542,0,0,0,0,0,0
2025-03-04 16:42:13,0,155,113,141,126,123,9,129,38,11,11,128,35,123,12,2025-03-04 16:42:15.600,160.02943470689934,0,107.0606601583131,0,0,0,1295,499,0.0491327196359634,1008,598,-0.3544574081897735,626,641,-0.4011871516704559,0,0,0,0,0,0
2025-03-04 16:42:14,0,155,113,142,127,123,8,129,37,11,14,128,36,123,12,2025-03-04 16:42:15.661,159.63326984574618,0,106.51466235713234,0,0,0,1290,502,0.0448345951735973,1002,600,-0.3566416203975677,625,641,-0.3951970934867859,0,0,0,0,0,0
2025-03-04 16:42:14,0,153,113,142,127,123,9,129,36,11,13,128,35,123,11,2025-03-04 16:42:15.735,158.72630434376472,0,106.40432333625424,0,0,0,1288,500,0.0361937284469604,1002,601,-0.380554050207138,624,641,-0.4018063247203827,0,0,0,0,0,0
2025-03-04 16:42:14,0,154,111,143,128,123,8,129,39,11,13,128,36,123,12,2025-03-04 16:42:15.793,160.36992523899875,0,106.38802111074044,0,0,0,1318,498,-0.0801050812005996,1010,600,-0.4206908345222473,623,641,-0.4100299477577209,0,0,0,0,0,0
2025-03-04 16:42:14,0,155,113,143,125,123,7,128,36,11,11,128,36,123,12,2025-03-04 16:42:15.869,160.4663754861925,0,106.36343102738871,0,0,0,1327,496,-0.1715094745159149,1012,600,-0.4618899226188659,623,641,-0.4143548905849457,0,0,0,0,0,0
2025-03-04 16:42:14,0,157,113,144,127,123,8,128,36,11,12,128,36,123,11,2025-03-04 16:42:15.927,160.80414821024632,0,105.83135427151458,0,0,0,1336,496,-0.3091424107551574,1011,600,-0.5303845405578613,613,641,-0.423496276140213,0,0,0,0,0,0
2025-03-04 16:42:14,0,155,111,144,126,123,10,128,36,10,11,128,37,123,11,2025-03-04 16:42:15.998,160.69479613902308,0,105.72123687116004,0,0,0,1342,494,-0.3468502163887024,1011,600,-0.5517308115959167,609,641,-0.4323862493038177,0,0,0,0,0,0
2025-03-04 16:42:14,0,156,112,145,126,123,6,128,37,10,12,128,36,123,11,2025-03-04 16:42:16.056,160.25440601968728,0,105.45519031682323,0,0,0,1340,493,-0.3426178097724914,1006,601,-0.5409586429595947,603,641,-0.4287674725055694,0,0,0,0,0,0
2025-03-04 16:42:14,0,133,112,145,127,123,10,128,37,10,13,128,35,123,11,2025-03-04 16:42:16.137,157.37419665265526,0,103.92772556879508,0,0,0,1330,493,-0.2772391140460968,993,608,-0.520412802696228,600,641,-0.4271566271781921,0,0,0,0,0,0
2025-03-04 16:42:14,0,155,112,145,126,122,7,128,37,10,12,127,36,124,11,2025-03-04 16:42:16.192,154.438685183421,0,102.93279382957442,0,0,0,1310,494,-0.2754502892494201,989,611,-0.5339729189872742,598,641,-0.441975861787796,0,0,0,0,0,0
2025-03-04 16:42:14,0,155,112,144,128,122,7,128,37,10,13,126,35,124,11,2025-03-04 16:42:16.266,152.15931154624226,0,102.15810657833184,0,0,0,1290,496,-0.1939670592546463,983,615,-0.4951989948749542,598,640,-0.4411677122116089,0,0,0,0,0,0
2025-03-04 16:42:14,0,154,113,143,125,122,8,128,37,10,12,126,36,124,11,2025-03-04 16:42:16.328,152.15479835563454,0,101.99179720712466,0,0,0,1292,495,-0.2595521807670593,980,616,-0.5348623991012573,599,640,-0.4572128653526306,0,0,0,0,0,0
2025-03-04 16:42:14,0,154,112,144,127,121,6,128,37,10,12,126,36,124,11,2025-03-04 16:42:16.401,151.86291713376363,0,101.83898049605426,0,0,0,1293,495,-0.2438830882310867,977,617,-0.5311990976333618,598,640,-0.4517849087715149,0,0,0,0,0,0
2025-03-04 16:42:14,0,155,114,144,129,122,7,128,38,10,14,126,34,125,11,2025-03-04 16:42:16.460,148.6009591318469,0,100.55296154557182,0,0,0,1264,499,-0.1274181902408599,967,622,-0.45096156001091,597,639,-0.4193314909934997,0,0,0,0,0,0
2025-03-04 16:42:14,0,155,116,145,128,121,9,128,36,10,12,126,36,125,11,2025-03-04 16:42:16.540,147.8234398506425,0,100.06189470765383,0,0,0,1261,499,-0.1948359161615371,964,623,-0.4584271013736725,595,639,-0.405096024274826,0,0,0,0,0,0
2025-03-04 16:42:14,0,155,115,145,128,121,9,128,36,10,12,126,36,125,11,2025-03-04 16:42:16.637,148.26545837765283,0,99.98366310721052,0,0,0,1278,496,-0.3103894293308258,965,624,-0.4918022751808166,591,639,-0.4020927846431732,0,0,0,0,0,0
2025-03-04 16:42:14,0,155,116,147,127,121,9,128,37,9,13,126,36,125,12,2025-03-04 16:42:16.694,148.90283679944554,0,99.92477704368996,0,0,0,1288,494,-0.3184294104576111,960,624,-0.520732045173645,588,638,-0.4096270501613617,0,0,0,0,0,0
2025-03-04 16:42:14,0,155,114,148,130,121,7,128,37,9,13,126,35,125,11,2025-03-04 16:42:16.766,149.52231959765984,0,100.64709220667864,0,0,0,1331,480,-0.3522575199604034,980,619,-0.5299616456031799,588,638,-0.4101561605930328,0,0,0,0,0,0
2025-03-04 16:42:14,0,156,116,151,129,121,9,128,38,9,11,126,36,126,12,2025-03-04 16:42:16.830,150.10599040453275,0,101.35607544989104,0,0,0,1344,474,-0.3601597547531128,990,616,-0.5363543629646301,589,638,-0.4114257991313934,0,0,0,0,0,0
2025-03-04 16:42:14,0,157,116,156,131,121,8,127,38,9,12,126,38,127,11,2025-03-04 16:42:16.902,149.65711721433905,0,101.26434739138608,0,0,0,1339,474,-0.3695743381977081,989,616,-0.5381154417991638,587,637,-0.4096629917621612,0,0,0,0,0,0
2025-03-04 16:42:14,0,158,115,159,132,121,9,128,37,9,14,127,37,128,11,2025-03-04 16:42:16.957,149.39135172889715,0,101.11948660466,0,0,0,1336,474,-0.3834922015666961,989,616,-0.5491659641265869,586,637,-0.4113999903202057,0,0,0,0,0,0
2025-03-04 16:42:14,0,159,118,168,136,122,8,128,37,9,13,127,37,128,11,2025-03-04 16:42:17.039,149.45444244286256,0,101.0688851112444,0,0,0,1335,475,-0.4171345829963684,989,616,-0.5774316787719727,585,637,-0.4283523857593536,0,0,0,0,0,0
2025-03-04 16:42:14,0,163,120,193,152,126,10,129,37,9,13,127,38,128,11,2025-03-04 16:42:17.130,150.49043169001098,0,101.20587969602224,0,0,0,1315,479,-0.4378751516342163,966,617,-0.5962207317352295,584,637,-0.4431221187114715,0,0,0,0,0,0
2025-03-04 16:42:15,0,163,120,153,133,121,9,130,38,14,15,128,36,128,11,2025-03-04 16:42:17.194,150.19534167762126,0,100.7381644257147,0,0,0,1304,482,-0.410720556974411,956,618,-0.5809268951416016,584,636,-0.4403481185436249,0,0,0,0,0,0
2025-03-04 16:42:15,0,173,119,202,193,135,11,132,35,11,15,128,42,126,11,2025-03-04 16:42:17.256,150.29290637505798,0,100.5878409078738,0,0,0,1303,483,-0.42228564620018,955,618,-0.5847883820533752,585,636,-0.4414525628089905,0,0,0,0,0,0
2025-03-04 16:42:15,0,164,119,156,138,120,11,123,40,11,14,126,36,129,12,2025-03-04 16:42:17.334,150.5813319549167,0,100.53058554369684,0,0,0,1301,485,-0.4097078144550323,953,618,-0.5871019959449768,585,636,-0.4600477218627929,0,0,0,0,0,0
2025-03-04 16:42:15,0,154,121,142,125,128,8,130,36,11,16,129,39,122,11,2025-03-04 16:42:17.392,150.6052158513532,0,100.5523447816314,0,0,0,1302,485,-0.3798693120479584,953,618,-0.5915024280548096,585,636,-0.4764454066753387,0,0,0,0,0,0
2025-03-04 16:42:15,0,159,118,136,128,121,7,137,43,9,12,126,38,130,11,2025-03-04 16:42:17.469,150.43227318140833,0,100.93506760831102,0,0,0,1283,488,-0.2077061533927917,947,619,-0.5325973033905029,585,638,-0.4703196585178375,0,0,0,0,0,0
2025-03-04 16:42:15,0,154,119,143,124,120,7,130,37,10,15,121,37,125,11,2025-03-04 16:42:17.528,150.88525197445304,0,101.60474426731702,0,0,0,1278,490,-0.1091305091977119,955,617,-0.4665871560573578,591,638,-0.4519318640232086,0,0,0,0,0,0
2025-03-04 16:42:15,0,158,115,136,129,125,9,132,35,9,13,127,40,122,11,2025-03-04 16:42:17.607,150.87939971459835,0,101.85580668306748,0,0,0,1277,492,-0.056700337678194,960,617,-0.4391619563102722,596,639,-0.4430791437625885,0,0,0,0,0,0
2025-03-04 16:42:15,0,155,117,143,124,119,8,132,38,10,13,125,36,124,11,2025-03-04 16:42:17.702,150.46428134887725,0,102.47157097932516,0,0,0,1253,499,0.0773868486285209,962,618,-0.3612803816795349,599,641,-0.4159384965896606,0,0,0,0,0,0
2025-03-04 16:42:15,0,154,117,137,125,125,9,130,35,8,13,128,39,120,11,2025-03-04 16:42:17.764,150.81789279762475,0,103.14891381852382,0,0,0,1246,502,0.129685178399086,963,618,-0.3283756077289581,605,642,-0.4058099091053009,0,0,0,0,0,0
2025-03-04 16:42:15,0,155,114,143,125,120,11,131,38,10,12,123,36,127,11,2025-03-04 16:42:17.833,153.40837047451225,0,104.9174032782756,0,0,0,1250,502,-0.0285089667886495,976,610,-0.388589859008789,607,642,-0.4145933985710144,0,0,0,0,0,0
