Timestamp,Power,Ch.0,Ch.1,Ch.2,Ch.3,Ch.4,Ch.5,Ch.6,Ch.7,Ch.8,Ch.9,Ch.10,Ch.11,Ch.12,Ch.13,timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:40:59,0,144,112,142,127,124,8,130,37,10,13,129,36,124,11,2025-03-04 16:40:59.657,106.47634236716569,0,83.26741617010369,0,0,0,908,499,-0.0065769203938543,705,718,-0.3545392453670501,324,677,-0.3979476988315582,0,0,0,0,0,0
2025-03-04 16:40:59,0,144,111,142,128,125,10,130,39,10,14,129,37,123,11,2025-03-04 16:40:59.728,106.2460796462954,0,83.38898243265801,0,0,0,909,496,-0.0845636799931526,705,718,-0.3680968880653381,324,677,-0.3974151909351349,0,0,0,0,0,0
2025-03-04 16:40:59,0,144,112,142,128,124,8,130,37,10,13,129,36,123,12,2025-03-04 16:40:59.792,106.18345571489436,0,83.37473326526779,0,0,0,909,497,-0.0361296981573104,705,719,-0.3686790764331817,324,676,-0.3983200192451477,0,0,0,0,0,0
2025-03-04 16:40:59,0,144,114,143,127,124,8,130,36,10,13,129,36,124,12,2025-03-04 16:40:59.861,106.26901476773564,0,83.2475315952446,0,0,0,909,496,-0.1795737147331237,706,719,-0.4427809715270996,315,676,-0.4048289656639099,0,0,0,0,0,0
2025-03-04 16:40:59,0,144,111,143,126,124,9,130,37,10,11,129,36,123,12,2025-03-04 16:40:59.928,106.44759802632552,0,83.18447113307488,0,0,0,908,499,-0.0699562281370163,706,718,-0.4288702309131622,315,676,-0.4153186976909637,0,0,0,0,0,0
2025-03-04 16:40:59,0,144,111,143,127,124,8,130,37,10,14,129,36,123,11,2025-03-04 16:40:59.991,106.57030435599148,0,82.96851043124126,0,0,0,908,500,-0.1195056661963462,703,718,-0.4206089079380035,313,675,-0.4123061597347259,0,0,0,0,0,0
2025-03-04 16:40:59,0,144,112,142,127,125,9,130,38,10,13,129,35,123,12,2025-03-04 16:41:00.065,106.69698028627585,0,82.92719008050878,0,0,0,909,500,-0.1237755641341209,703,718,-0.4189471304416656,313,675,-0.412702202796936,0,0,0,0,0,0
2025-03-04 16:40:59,0,144,112,143,128,124,9,130,38,10,11,127,35,124,12,2025-03-04 16:41:00.123,107.26921476539442,0,83.59554536416924,0,0,0,909,500,-0.0334375724196434,704,718,-0.3881348669528961,316,677,-0.4118403196334839,0,0,0,0,0,0
2025-03-04 16:40:59,0,144,111,143,127,124,8,130,35,10,12,127,35,124,11,2025-03-04 16:41:00.195,107.99795654259404,0,84.35212579713746,0,0,0,911,499,-0.0456339195370674,706,718,-0.3877108991146087,314,680,-0.4116247594356537,0,0,0,0,0,0
2025-03-04 16:40:59,0,144,112,143,128,124,8,130,38,10,12,127,35,124,11,2025-03-04 16:41:00.259,108.53422689903756,0,84.93497307105882,0,0,0,911,500,-0.0265958867967128,706,718,-0.3887977004051208,308,681,-0.422627329826355,0,0,0,0,0,0
2025-03-04 16:40:59,0,144,113,143,126,124,8,130,38,10,12,128,36,123,12,2025-03-04 16:41:00.324,108.73779230968088,0,85.20008623157081,0,0,0,909,503,-0.02977573312819,706,718,-0.3892790377140045,307,682,-0.4215102195739746,0,0,0,0,0,0
2025-03-04 16:40:59,0,145,113,143,127,123,8,130,38,10,12,127,36,125,11,2025-03-04 16:41:00.393,108.4273620435749,0,85.27582875987262,0,0,0,909,503,-0.0364445559680461,707,718,-0.3759775161743164,314,682,-0.4068537652492523,0,0,0,0,0,0
2025-03-04 16:40:59,0,145,113,143,125,123,8,130,37,10,12,127,35,125,12,2025-03-04 16:41:00.468,109.3238112326305,0,86.25855432926319,0,0,0,907,506,-0.1318172961473465,707,718,-0.4276293218135834,307,684,-0.4221975207328796,0,0,0,0,0,0
2025-03-04 16:41:00,0,147,112,143,126,123,7,129,36,10,13,126,35,126,11,2025-03-04 16:41:00.567,109.53429067501548,0,86.25801302598212,0,0,0,906,509,0.012399417348206,707,718,-0.3608523309230804,307,684,-0.4020499885082245,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,115,143,127,123,6,130,37,10,11,126,37,127,11,2025-03-04 16:41:00.622,109.71342492206848,0,86.19567320675985,0,0,0,903,513,0.0090795960277318,707,718,-0.3674643337726593,305,684,-0.4000159502029419,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,113,143,127,123,9,130,37,10,12,126,36,127,11,2025-03-04 16:41:00.695,109.98279079601798,0,86.15922781333862,0,0,0,902,516,-0.0532882958650589,706,718,-0.3936877250671386,301,684,-0.406874805688858,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,113,143,126,123,8,130,39,10,13,127,35,127,11,2025-03-04 16:41:00.760,110.21758914165711,0,85.87165148275814,0,0,0,900,519,-0.1383769810199737,704,718,-0.4242573976516723,295,683,-0.4056119322776794,0,0,0,0,0,0
2025-03-04 16:41:00,0,147,113,143,126,123,7,130,39,10,13,126,36,127,11,2025-03-04 16:41:00.824,110.18416252300132,0,85.83037720701773,0,0,0,900,519,-0.1402672827243805,704,718,-0.4250215888023376,294,683,-0.4056847393512726,0,0,0,0,0,0
2025-03-04 16:41:00,0,147,112,143,127,123,7,129,36,10,12,126,36,126,11,2025-03-04 16:41:00.898,109.21531699183414,0,84.92660154052922,0,0,0,900,518,-0.0556830056011676,704,718,-0.3981153666973114,294,679,-0.4034772217273712,0,0,0,0,0,0
2025-03-04 16:41:00,0,145,111,143,128,124,8,130,35,10,13,127,35,125,12,2025-03-04 16:41:00.958,108.0594688651109,0,84.7269901516505,0,0,0,903,508,-0.0494846366345882,706,718,-0.3964116275310516,295,678,-0.4034689366817474,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,116,143,128,123,7,130,36,10,13,126,37,127,11,2025-03-04 16:41:01.029,108.00648279537388,0,85.18647503856613,0,0,0,904,505,-0.0072633451782166,708,718,-0.363902747631073,298,680,-0.396541029214859,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,116,142,128,123,7,130,38,10,12,127,38,128,11,2025-03-04 16:41:01.094,107.44544354581528,0,85.52665298037545,0,0,0,907,499,-0.0229239054024219,710,717,-0.354738175868988,313,680,-0.3843134045600891,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,115,142,126,123,8,130,37,10,11,127,38,127,11,2025-03-04 16:41:01.153,107.58046692814736,0,85.62326867283954,0,0,0,908,498,-0.0557317472994327,710,717,-0.3588776886463165,313,680,-0.3855837881565094,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,116,142,128,123,8,130,38,10,12,127,38,128,11,2025-03-04 16:41:01.232,107.55836615712909,0,85.45065554240915,0,0,0,908,498,-0.0591574795544147,711,717,-0.3722454011440277,314,681,-0.3859885036945343,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,116,142,129,123,9,130,38,10,14,127,38,128,11,2025-03-04 16:41:01.292,107.3839281280799,0,85.39393687097356,0,0,0,910,494,-0.0161573495715856,713,717,-0.3679937422275543,317,681,-0.3870368897914886,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,117,142,125,123,8,130,38,10,13,129,40,127,11,2025-03-04 16:41:01.362,107.7106609356894,0,84.95128725368946,0,0,0,910,498,-0.0320256762206554,709,718,-0.3699822425842285,318,681,-0.3871725797653198,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,117,142,126,123,9,130,38,10,12,129,38,127,11,2025-03-04 16:41:01.427,107.52611236782606,0,84.84007630823986,0,0,0,910,500,0.132537692785263,709,719,-0.3057837188243866,330,682,-0.3859092891216278,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,115,142,126,123,10,130,38,10,12,130,38,127,11,2025-03-04 16:41:01.497,107.65331749081231,0,84.86440436611748,0,0,0,912,499,0.0906310975551605,709,719,-0.3422684073448181,329,682,-0.4018990099430084,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,116,141,125,123,9,130,37,10,12,130,38,127,11,2025-03-04 16:41:01.557,108.17929412899208,0,85.1505613052627,0,0,0,912,499,-0.0741771236062049,708,719,-0.3950185775756836,328,683,-0.4063656628131866,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,117,142,125,123,8,130,38,10,13,130,37,127,11,2025-03-04 16:41:01.631,108.3458716571555,0,85.06734795237186,0,0,0,913,500,-0.1619227677583694,707,719,-0.4505434930324554,327,683,-0.4283851683139801,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,117,142,126,123,8,130,38,10,13,130,37,127,11,2025-03-04 16:41:01.692,108.16421757619968,0,85.20266897053321,0,0,0,917,496,-0.1228779181838035,710,719,-0.4361518621444702,326,684,-0.4262014627456665,0,0,0,0,0,0
2025-03-04 16:41:00,0,148,120,141,125,123,8,130,39,10,12,130,38,127,11,2025-03-04 16:41:01.766,107.61931432995092,0,85.51899702400844,0,0,0,920,490,0.0553920939564704,715,719,-0.3331104218959808,336,685,-0.3961786925792694,0,0,0,0,0,0
2025-03-04 16:41:00,0,147,115,141,128,123,10,129,38,10,12,131,36,127,11,2025-03-04 16:41:01.822,108.527402239095,0,86.38048107773402,0,0,0,920,490,0.0194464977830648,716,719,-0.3454011976718902,339,688,-0.3962962329387665,0,0,0,0,0,0
2025-03-04 16:41:00,0,147,115,141,125,123,8,129,36,10,13,131,37,127,11,2025-03-04 16:41:01.891,108.67157498518844,0,87.26088514775569,0,0,0,920,490,0.0257457736879587,722,718,-0.3400158584117889,346,690,-0.3920632898807525,0,0,0,0,0,0
2025-03-04 16:41:00,0,147,116,141,125,123,8,128,38,10,13,131,37,126,11,2025-03-04 16:41:01.962,109.01741566791506,0,87.53365756677462,0,0,0,919,492,0.1292803138494491,723,717,-0.2941784858703613,354,690,-0.3835541307926178,0,0,0,0,0,0
2025-03-04 16:41:01,0,147,116,141,123,123,9,128,37,10,12,131,38,126,12,2025-03-04 16:41:02.027,109.85214054058709,0,88.01733557342351,0,0,0,919,495,-0.0032626071479171,723,716,-0.3655994534492492,354,691,-0.4062270224094391,0,0,0,0,0,0
2025-03-04 16:41:01,0,147,116,141,126,123,9,128,37,10,12,131,37,126,11,2025-03-04 16:41:02.091,110.76591394660332,0,88.52594172204505,0,0,0,919,499,0.0333543457090854,723,715,-0.364040732383728,354,692,-0.4091560244560241,0,0,0,0,0,0
2025-03-04 16:41:01,0,147,116,141,123,123,10,128,36,10,11,131,37,126,11,2025-03-04 16:41:02.165,110.49508776074872,0,89.19505433501433,0,0,0,920,496,0.0183413960039615,729,715,-0.3662735819816589,356,694,-0.4107156097888946,0,0,0,0,0,0
2025-03-04 16:41:01,0,146,116,141,126,123,8,128,38,10,12,131,36,126,11,2025-03-04 16:41:02.226,110.032192507365,0,89.0904702788376,0,0,0,921,492,0.0225212778896093,731,714,-0.3566017150878906,355,694,-0.4049983620643616,0,0,0,0,0,0
2025-03-04 16:41:01,0,146,115,141,126,123,7,128,36,11,13,131,35,127,11,2025-03-04 16:41:02.298,109.20476591635132,0,88.09340090989188,0,0,0,922,491,-0.031243659555912,731,715,-0.3771315217018127,350,691,-0.4049115180969238,0,0,0,0,0,0
2025-03-04 16:41:01,0,147,116,141,126,123,10,128,36,10,12,131,37,126,11,2025-03-04 16:41:02.363,110.64871957458278,0,87.62905099956264,0,0,0,920,505,0.0310221072286367,726,715,-0.3809349238872528,352,690,-0.4289507269859314,0,0,0,0,0,0
2025-03-04 16:41:01,0,146,115,141,125,123,7,128,36,10,12,131,37,126,11,2025-03-04 16:41:02.429,108.23181946836095,0,87.54975424046583,0,0,0,929,491,0.0517251305282115,742,712,-0.3365643918514251,373,686,-0.3843819200992584,0,0,0,0,0,0
2025-03-04 16:41:01,0,147,107,141,129,123,8,128,40,10,11,131,38,126,11,2025-03-04 16:41:02.493,105.5193266708676,0,85.84449075551734,0,0,0,940,488,0.0941290333867073,759,712,-0.306210458278656,399,680,-0.3709554970264435,0,0,0,0,0,0
2025-03-04 16:41:01,0,147,114,141,126,123,8,128,38,10,12,131,33,126,12,2025-03-04 16:41:02.564,105.19812625839526,0,86.17752209406353,0,0,0,957,486,-0.0430700667202472,782,711,-0.3978384137153625,404,679,-0.4316723644733429,0,0,0,0,0,0
2025-03-04 16:41:01,0,147,117,140,123,127,10,127,35,7,13,121,35,125,11,2025-03-04 16:41:02.629,101.64966177757644,0,85.73633181077939,0,0,0,960,487,0.1984656304121017,813,705,-0.23580963909626,442,672,-0.3290776312351227,0,0,0,0,0,0
2025-03-04 16:41:01,0,149,111,140,128,122,7,130,40,10,11,129,34,131,12,2025-03-04 16:41:02.692,98.6912019002469,0,85.49933616804014,0,0,0,979,485,0.1897658854722976,849,702,-0.2417050749063491,484,666,-0.3345753252506256,0,0,0,0,0,0
2025-03-04 16:41:01,0,143,118,143,122,123,9,126,35,12,14,126,35,123,11,2025-03-04 16:41:02.765,96.26478089911248,0,89.43196809740377,0,0,0,993,473,0.2138662636280059,907,687,-0.2181925624608993,518,663,-0.3044905662536621,0,0,0,0,0,0
2025-03-04 16:41:01,0,151,113,137,132,124,9,132,39,10,12,130,36,127,12,2025-03-04 16:41:02.830,94.38684055112468,0,90.8554744039991,0,0,0,1006,470,0.2082004100084304,944,678,-0.2278558760881424,544,658,-0.299237459897995,0,0,0,0,0,0
2025-03-04 16:41:01,0,143,117,144,123,119,8,127,36,13,12,128,35,125,11,2025-03-04 16:41:02.894,89.07754144905287,0,93.30495786801492,0,0,0,1001,447,0.2831768095493316,978,670,-0.1405794322490692,608,654,-0.2534702718257904,0,0,0,0,0,0
2025-03-04 16:41:01,0,143,113,139,131,126,8,123,37,10,12,135,37,129,11,2025-03-04 16:41:02.966,80.7731771120197,0,92.3714769183211,0,0,0,1001,443,0.3854251801967621,1024,669,-0.0509542077779769,658,647,-0.1920473128557205,0,0,0,0,0,0
2025-03-04 16:41:01,0,143,110,145,127,120,9,128,38,13,12,126,35,126,11,2025-03-04 16:41:03.076,113.14305645737753,0,102.84436174991733,0,0,0,1190,360,-0.1398599296808242,1034,629,-0.4129816591739654,656,648,-0.3589104413986206,0,0,0,0,0,0
2025-03-04 16:41:01,0,142,119,141,125,127,7,124,35,11,13,131,38,123,11,2025-03-04 16:41:03.165,167.74288927279127,0,126.57666845695395,0,0,0,1396,373,-0.6806536316871643,1049,537,-0.6420204043388367,687,643,-0.4117717742919922,0,0,0,0,0,0
2025-03-04 16:41:01,0,148,112,139,128,120,9,131,41,10,12,129,35,131,12,2025-03-04 16:41:03.233,160.99169245547483,0,118.26177060743586,0,0,0,1435,388,-0.5218773484230042,1063,559,-0.6396218538284302,668,641,-0.4705969095230102,0,0,0,0,0,0
2025-03-04 16:41:01,0,142,115,143,128,123,9,126,36,12,12,127,37,123,11,2025-03-04 16:41:03.300,154.63224825848351,0,113.822088060557,0,0,0,1439,391,-0.4067030549049377,1078,573,-0.597638726234436,663,641,-0.4755037128925323,0,0,0,0,0,0
2025-03-04 16:41:01,0,151,113,138,126,122,8,131,40,10,13,131,36,126,11,2025-03-04 16:41:03.357,154.83090530290164,0,112.41060927369575,0,0,0,1429,411,-0.3815397024154663,1076,579,-0.591705858707428,660,642,-0.4680507481098175,0,0,0,0,0,0
2025-03-04 16:41:01,0,147,115,142,125,122,9,133,38,11,12,129,36,125,11,2025-03-04 16:41:03.434,155.51629277631312,0,110.6655294428987,0,0,0,1396,442,-0.3390340805053711,1067,586,-0.5319812297821045,653,642,-0.4620331227779388,0,0,0,0,0,0
2025-03-04 16:41:01,0,146,114,141,126,123,8,128,37,11,11,130,36,125,11,2025-03-04 16:41:03.491,157.3493363961244,0,110.3079139611291,0,0,0,1387,455,-0.369320660829544,1054,590,-0.5674887895584106,656,642,-0.4586789309978485,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,113,141,127,123,8,128,37,11,11,130,38,126,11,2025-03-04 16:41:03.563,158.22879840101928,0,110.09198027971355,0,0,0,1399,455,-0.3888438940048218,1053,591,-0.5864070057868958,660,642,-0.4698717892169952,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,114,141,126,124,7,128,37,11,12,130,36,126,11,2025-03-04 16:41:03.627,157.19699747044774,0,109.93049974910144,0,0,0,1406,450,-0.2646998167037964,1062,591,-0.5503319501876831,662,644,-0.4640162885189056,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,116,141,126,124,8,128,37,11,13,130,35,125,11,2025-03-04 16:41:03.694,157.7299790847684,0,110.31196917184226,0,0,0,1407,448,-0.4057217538356781,1059,589,-0.5947240591049194,659,644,-0.4679024517536163,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,115,141,126,123,9,128,38,11,12,130,38,126,11,2025-03-04 16:41:03.756,156.51025833477755,0,110.99644128338768,0,0,0,1394,445,-0.425832062959671,1056,590,-0.6111027598381042,665,644,-0.4896466135978699,0,0,0,0,0,0
2025-03-04 16:41:02,0,148,117,141,125,123,10,130,36,10,12,130,39,127,11,2025-03-04 16:41:03.838,156.46690097189364,0,111.83087143418156,0,0,0,1400,435,-0.448707640171051,1057,587,-0.6079561114311218,664,645,-0.4848676025867462,0,0,0,0,0,0
2025-03-04 16:41:02,0,147,116,141,124,123,7,129,37,10,12,131,37,127,11,2025-03-04 16:41:03.930,157.5781792987154,0,112.73118181063,0,0,0,1399,432,-0.4478602409362793,1055,583,-0.5961925983428955,663,645,-0.4771835505962372,0,0,0,0,0,0
2025-03-04 16:41:02,0,147,116,141,125,123,8,128,37,10,11,131,36,126,11,2025-03-04 16:41:03.994,158.95612508405011,0,113.8758877283037,0,0,0,1393,430,-0.4305726587772369,1054,577,-0.5925859212875366,662,644,-0.4747224152088165,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,115,141,126,124,7,128,38,11,13,130,36,126,11,2025-03-04 16:41:04.069,159.92545925047037,0,114.07315686916102,0,0,0,1378,431,-0.409275084733963,1032,578,-0.5885992050170898,657,643,-0.4799266457557678,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,116,141,125,123,7,128,38,11,13,130,38,126,11,2025-03-04 16:41:04.157,160.04967193870797,0,113.87759816754644,0,0,0,1373,431,-0.3687084913253784,1023,579,-0.571608304977417,656,642,-0.4718150198459625,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,114,142,130,121,7,129,37,11,13,129,35,125,11,2025-03-04 16:41:04.222,160.6764540740812,0,113.9777863786708,0,0,0,1373,431,-0.3698092997074127,1015,579,-0.5700361728668213,654,641,-0.4659121334552765,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,114,142,130,121,8,130,40,11,12,129,36,126,11,2025-03-04 16:41:04.301,160.26465856955912,0,113.67650376297716,0,0,0,1373,430,-0.4962990581989288,1011,580,-0.6116358041763306,649,640,-0.4654304683208465,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,114,142,129,121,8,131,40,11,13,129,36,125,11,2025-03-04 16:41:04.360,159.56821536109723,0,112.45331598344468,0,0,0,1371,430,-0.5052993893623352,1004,580,-0.6198209524154663,628,638,-0.4634300768375397,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,113,140,129,123,9,132,39,10,10,128,35,126,11,2025-03-04 16:41:04.435,157.98631883380003,0,111.4093301343822,0,0,0,1356,433,-0.4816529154777527,1000,582,-0.6167799234390259,618,638,-0.4632636606693268,0,0,0,0,0,0
2025-03-04 16:41:02,0,147,114,141,130,124,8,132,39,10,12,128,36,126,11,2025-03-04 16:41:04.492,157.61814803266986,0,111.17509204737723,0,0,0,1357,432,-0.4653418362140655,1001,583,-0.6109605431556702,616,638,-0.4630966484546661,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,113,141,130,124,7,131,39,10,13,128,37,126,11,2025-03-04 16:41:04.564,157.27814252782647,0,110.85296240888832,0,0,0,1362,431,-0.4776726067066192,1002,583,-0.6075745820999146,616,638,-0.4569891691207886,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,113,141,129,125,8,131,36,10,12,128,37,125,12,2025-03-04 16:41:04.630,156.6936208037762,0,110.60279226949304,0,0,0,1366,429,-0.4860714972019195,1003,584,-0.6112900972366333,617,637,-0.4570664763450622,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,114,142,129,125,8,131,38,10,13,128,35,126,12,2025-03-04 16:41:04.698,156.31979089605082,0,110.4312639944086,0,0,0,1361,430,-0.536798894405365,1001,584,-0.6280567646026611,620,635,-0.460864245891571,0,0,0,0,0,0
2025-03-04 16:41:02,0,146,112,143,129,125,9,131,37,10,12,128,37,126,12,2025-03-04 16:41:04.762,156.8560860013053,0,110.79227451677414,0,0,0,1361,430,-0.5167378783226013,1001,583,-0.6259449124336243,623,635,-0.4623869657516479,0,0,0,0,0,0
2025-03-04 16:41:02,0,145,114,144,130,125,8,131,37,10,12,128,35,125,11,2025-03-04 16:41:04.832,157.6680599042397,0,111.25195134004328,0,0,0,1360,430,-0.5056111216545105,998,580,-0.6267873048782349,622,633,-0.4635893702507019,0,0,0,0,0,0
2025-03-04 16:41:02,0,145,112,145,129,125,8,131,37,9,12,128,36,125,12,2025-03-04 16:41:04.893,158.71531213316433,0,112.12108968791291,0,0,0,1366,425,-0.4252335727214813,1002,575,-0.5884063243865967,623,632,-0.447201520204544,0,0,0,0,0,0
2025-03-04 16:41:02,0,145,115,147,130,125,9,130,39,9,11,128,38,125,12,2025-03-04 16:41:04.964,159.10331971918438,0,111.50138667611158,0,0,0,1339,428,-0.4477008581161499,972,575,-0.5969817042350769,609,629,-0.4479915499687195,0,0,0,0,0,0
2025-03-04 16:41:02,0,145,114,149,130,125,8,130,37,9,10,128,36,125,12,2025-03-04 16:41:05.028,158.09508952776952,0,111.01361122349438,0,0,0,1326,432,-0.4472350478172302,974,577,-0.5841436982154846,610,629,-0.4447765648365021,0,0,0,0,0,0
2025-03-04 16:41:03,0,144,111,152,132,125,10,130,37,9,10,128,35,124,11,2025-03-04 16:41:05.092,156.85885900055746,0,110.2076169320943,0,0,0,1310,433,-0.3462102711200714,959,580,-0.5618067383766174,605,628,-0.4421599805355072,0,0,0,0,0,0
2025-03-04 16:41:03,0,144,114,155,131,125,10,129,37,9,10,128,37,124,11,2025-03-04 16:41:05.165,155.95291204651042,0,109.97314886060067,0,0,0,1275,441,-0.3383144736289978,944,583,-0.5218912959098816,606,628,-0.4230267703533172,0,0,0,0,0,0
2025-03-04 16:41:03,0,145,113,156,132,126,9,129,39,9,11,128,38,125,12,2025-03-04 16:41:05.229,153.2717119004181,0,108.20466074349984,0,0,0,1270,447,-0.5052664279937744,949,589,-0.5756597518920898,607,628,-0.4266969859600067,0,0,0,0,0,0
2025-03-04 16:41:03,0,148,115,179,143,128,8,130,36,9,10,129,36,125,12,2025-03-04 16:41:05.295,151.66303891956505,0,107.1678586527524,0,0,0,1249,451,-0.5366957187652588,933,593,-0.5975736975669861,604,627,-0.4290094077587127,0,0,0,0,0,0
2025-03-04 16:41:03,0,149,116,158,138,124,40,130,39,10,12,129,37,125,11,2025-03-04 16:41:05.355,150.4061885891466,0,107.0727044026016,0,0,0,1213,457,-0.5388070940971375,922,593,-0.6059666872024536,602,626,-0.4305196702480316,0,0,0,0,0,0
2025-03-04 16:41:03,0,154,117,165,161,124,10,133,37,30,18,131,36,123,11,2025-03-04 16:41:05.422,151.47917049923595,0,106.8054286858402,0,0,0,1233,456,-0.5211008787155151,925,593,-0.6064050197601318,602,625,-0.4355021715164184,0,0,0,0,0,0
2025-03-04 16:41:03,0,149,115,161,144,127,9,133,38,10,13,127,38,121,12,2025-03-04 16:41:05.489,149.2694292958534,0,105.78628119205756,0,0,0,1234,454,-0.5099226832389832,927,596,-0.6181823015213013,600,625,-0.4582954049110412,0,0,0,0,0,0
2025-03-04 16:41:03,0,147,115,143,129,125,8,133,37,12,14,127,37,121,11,2025-03-04 16:41:05.566,146.2899226890897,0,103.84604890413868,0,0,0,1240,450,-0.5044630765914917,930,600,-0.6206290125846863,582,625,-0.4611280560493469,0,0,0,0,0,0
2025-03-04 16:41:03,0,145,114,140,125,125,7,133,38,10,13,127,36,121,11,2025-03-04 16:41:05.625,145.31051560001717,0,102.84307048947882,0,0,0,1247,449,-0.5030391216278076,929,604,-0.6179932355880737,583,625,-0.4499944448471069,0,0,0,0,0,0
2025-03-04 16:41:03,0,144,114,143,128,125,9,133,37,9,15,126,35,121,11,2025-03-04 16:41:05.695,145.51889107316205,0,102.11128883935444,0,0,0,1241,452,-0.3607363998889923,918,605,-0.5727764368057251,584,623,-0.4482655227184295,0,0,0,0,0,0
