Timestamp,Power,Ch.0,Ch.1,Ch.2,Ch.3,Ch.4,Ch.5,Ch.6,Ch.7,Ch.8,Ch.9,Ch.10,Ch.11,Ch.12,Ch.13,timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:36:53,0,143,112,138,126,120,8,135,38,11,12,127,35,127,11,2025-03-04 16:36:53.772,82.29802607857646,0,73.38094631048527,0,0,0,869,522,0.0998996943235397,758,779,-0.2484973967075348,387,697,-0.3101670145988464,0,0,0,0,0,0
2025-03-04 16:36:53,0,143,113,138,126,119,8,135,38,11,12,127,35,127,11,2025-03-04 16:36:53.842,82.59317363426108,0,73.54556685828479,0,0,0,870,523,0.1059147268533706,758,778,-0.254175454378128,386,697,-0.3237857818603515,0,0,0,0,0,0
2025-03-04 16:36:53,0,143,114,137,127,121,9,135,38,11,11,127,36,127,11,2025-03-04 16:36:53.908,82.65206671683251,0,73.312206501033,0,0,0,871,523,0.0698584467172622,758,778,-0.2641215026378631,387,696,-0.3257125616073608,0,0,0,0,0,0
2025-03-04 16:36:53,0,143,113,137,127,121,8,135,37,11,13,127,36,127,11,2025-03-04 16:36:53.974,81.69239274772522,0,72.73373204744411,0,0,0,874,516,0.0723362490534782,761,779,-0.2610816061496734,395,696,-0.3252749741077423,0,0,0,0,0,0
2025-03-04 16:36:53,0,143,112,138,126,121,9,135,38,11,10,127,36,127,11,2025-03-04 16:36:54.041,81.37276064635607,0,72.34279953566684,0,0,0,875,516,0.0859342887997627,761,779,-0.2583357095718384,395,694,-0.3255040943622589,0,0,0,0,0,0
2025-03-04 16:36:53,0,143,114,138,127,122,8,135,39,11,12,127,37,127,12,2025-03-04 16:36:54.108,81.10287185315174,0,72.08053475028007,0,0,0,875,517,0.1705914586782455,761,779,-0.2562531530857086,395,694,-0.3416840732097626,0,0,0,0,0,0
2025-03-04 16:36:53,0,144,112,138,125,122,7,135,37,11,11,127,36,127,11,2025-03-04 16:36:54.171,80.59716469895058,0,71.73388716133726,0,0,0,876,517,0.1644472926855087,762,780,-0.222593680024147,399,693,-0.3032785058021545,0,0,0,0,0,0
2025-03-04 16:36:53,0,143,111,138,126,123,10,134,39,11,12,127,36,126,12,2025-03-04 16:36:54.238,80.36415871748171,0,71.66122207052275,0,0,0,876,517,0.2658471167087555,762,780,-0.181033581495285,403,692,-0.2996925711631775,0,0,0,0,0,0
2025-03-04 16:36:53,0,143,112,138,125,123,10,134,39,11,12,127,37,126,11,2025-03-04 16:36:54.310,79.8798002769411,0,71.54661744457317,0,0,0,876,517,0.2318703383207321,764,780,-0.1819956451654434,406,692,-0.2895323634147644,0,0,0,0,0,0
2025-03-04 16:36:53,0,143,114,138,126,123,10,134,38,11,11,127,37,126,12,2025-03-04 16:36:54.372,79.67740335345705,0,71.41229122155029,0,0,0,876,519,0.3270153701305389,765,779,-0.1491397768259048,409,691,-0.2877033054828644,0,0,0,0,0,0
2025-03-04 16:36:53,0,141,112,141,125,122,9,133,39,11,12,127,35,125,12,2025-03-04 16:36:54.444,79.64864372309985,0,71.35576869017673,0,0,0,875,522,0.2851610481739044,766,779,-0.1597892791032791,411,691,-0.2905984222888946,0,0,0,0,0,0
2025-03-04 16:36:54,0,143,111,138,126,121,9,135,38,11,11,127,36,127,11,2025-03-04 16:36:54.507,79.68792486798847,0,71.30382323439748,0,0,0,874,526,0.276247501373291,767,779,-0.1597141176462173,411,691,-0.2823260426521301,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,110,138,128,123,11,134,36,11,13,127,36,125,11,2025-03-04 16:36:54.570,79.60166718043139,0,71.33085343750533,0,0,0,874,527,0.198092520236969,767,779,-0.166320189833641,411,691,-0.2565804719924927,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,112,139,124,123,9,133,36,11,13,127,37,125,11,2025-03-04 16:36:54.643,79.74878166185955,0,71.46186137423273,0,0,0,874,527,0.1990397572517395,767,778,-0.1706285327672958,412,690,-0.261844664812088,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,110,139,125,123,9,133,38,11,14,127,37,125,12,2025-03-04 16:36:54.706,79.74433362307036,0,71.45998813342656,0,0,0,874,527,0.1940566003322601,767,778,-0.1755465865135193,412,690,-0.2682300209999084,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,110,140,124,123,7,133,37,11,10,127,38,125,12,2025-03-04 16:36:54.778,79.73951231028893,0,71.29366208644355,0,0,0,874,529,0.1961596608161926,766,779,-0.1772442013025283,412,690,-0.2712066769599914,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,109,140,126,122,9,133,37,11,11,127,36,125,11,2025-03-04 16:36:54.839,79.76210819344473,0,71.2199765977958,0,0,0,874,530,0.177212506532669,765,779,-0.1894157379865646,412,690,-0.2734006345272064,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,112,140,125,123,8,133,37,11,13,127,37,124,12,2025-03-04 16:36:54.908,79.56975115392363,0,71.13212710595731,0,0,0,874,527,0.1705996990203857,765,779,-0.1956778168678283,413,690,-0.2747567296028137,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,112,141,126,122,6,133,37,11,13,127,37,125,12,2025-03-04 16:36:54.973,79.53042409843306,0,70.9407604638967,0,0,0,874,530,0.1203433126211166,765,779,-0.1995446234941482,413,690,-0.2746061086654663,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,109,142,124,122,9,133,37,11,11,127,35,125,11,2025-03-04 16:36:55.041,79.41767661452192,0,70.8214021038918,0,0,0,874,531,0.1102126389741897,765,779,-0.2080491185188293,414,689,-0.2754624485969543,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,109,142,125,122,9,133,36,11,13,126,36,125,11,2025-03-04 16:36:55.106,79.35044411121517,0,70.88676409763202,0,0,0,874,529,0.086947962641716,765,778,-0.2273410409688949,415,689,-0.2821311950683594,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,110,142,125,122,7,133,35,11,14,127,35,125,11,2025-03-04 16:36:55.175,79.37465187849148,0,70.9340086752051,0,0,0,874,528,0.103885993361473,766,778,-0.217252567410469,415,689,-0.2740131318569183,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,111,142,125,122,9,133,36,11,12,127,36,125,12,2025-03-04 16:36:55.239,79.3043240388869,0,71.13869887783791,0,0,0,874,527,0.1040992736816406,766,778,-0.2195411026477813,415,689,-0.2763020694255829,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,110,142,127,121,8,133,36,11,13,126,35,125,11,2025-03-04 16:36:55.313,78.90811160925529,0,70.95045797057871,0,0,0,874,528,0.0507527850568294,766,779,-0.2469780147075653,415,688,-0.2913728356361389,0,0,0,0,0,0
2025-03-04 16:36:54,0,141,110,142,126,122,8,133,38,11,12,126,36,125,12,2025-03-04 16:36:55.368,79.13022687719821,0,71.1234873670054,0,0,0,876,527,0.0760371908545494,766,779,-0.2455991804599762,415,688,-0.2984620928764343,0,0,0,0,0,0
2025-03-04 16:36:54,0,142,113,142,126,121,9,133,38,11,13,126,35,125,12,2025-03-04 16:36:55.441,79.00583432968541,0,71.48838360170805,0,0,0,876,525,0.0550831817090511,769,778,-0.2550556361675262,415,688,-0.3028433620929718,0,0,0,0,0,0
2025-03-04 16:36:54,0,143,111,142,125,121,7,133,37,11,12,125,35,126,11,2025-03-04 16:36:55.510,79.50760763993591,0,72.13303927787625,0,0,0,876,524,0.0267962925136089,771,778,-0.2840161621570587,411,690,-0.3249877691268921,0,0,0,0,0,0
2025-03-04 16:36:54,0,143,111,142,126,121,9,133,38,11,11,125,34,126,11,2025-03-04 16:36:55.574,80.08532122772122,0,72.79593734932499,0,0,0,880,522,-0.0239212904125452,775,778,-0.3210005462169647,411,692,-0.3499478101730346,0,0,0,0,0,0
2025-03-04 16:36:54,0,144,112,142,125,121,8,133,36,11,14,125,38,126,11,2025-03-04 16:36:55.641,79.90902840133597,0,72.8204511087614,0,0,0,881,517,0.1059243753552436,777,779,-0.2816234230995178,412,693,-0.3381968140602112,0,0,0,0,0,0
2025-03-04 16:36:54,0,144,114,141,126,121,8,133,38,11,13,125,35,126,11,2025-03-04 16:36:55.710,79.95762293420387,0,72.64481137592718,0,0,0,882,518,0.2407862544059753,777,779,-0.2199962586164474,413,693,-0.3377065360546112,0,0,0,0,0,0
2025-03-04 16:36:54,0,144,113,141,126,121,7,133,36,11,14,125,36,126,11,2025-03-04 16:36:55.773,79.31167134658727,0,71.9146307993301,0,0,0,884,523,0.177811786532402,778,781,-0.218022271990776,424,693,-0.3081801235675812,0,0,0,0,0,0
2025-03-04 16:36:54,0,145,112,141,126,121,10,133,37,11,12,125,35,126,11,2025-03-04 16:36:55.843,79.46850518122845,0,72.6003575698852,0,0,0,884,524,0.1683168560266494,784,780,-0.2185555547475814,427,695,-0.3068580627441406,0,0,0,0,0,0
2025-03-04 16:36:54,0,145,112,141,128,121,10,133,37,11,13,125,36,127,12,2025-03-04 16:36:55.908,78.73711590782334,0,72.88735685157205,0,0,0,881,526,0.1007265523076057,787,780,-0.2203264087438583,430,695,-0.2981912493705749,0,0,0,0,0,0
2025-03-04 16:36:55,0,145,114,141,126,121,8,133,37,10,12,126,36,128,11,2025-03-04 16:36:55.976,75.13122390251783,0,72.8734282358306,0,0,0,876,496,0.1023666486144065,800,779,-0.2028751671314239,447,693,-0.2685164511203766,0,0,0,0,0,0
2025-03-04 16:36:55,0,145,115,141,126,121,8,133,37,10,12,126,37,128,11,2025-03-04 16:36:56.040,70.58826066959998,0,71.4658617106,0,0,0,866,484,0.1312479376792907,814,779,-0.1696615368127823,465,688,-0.2424176186323166,0,0,0,0,0,0
2025-03-04 16:36:55,0,145,115,141,124,121,9,133,37,10,12,126,38,128,11,2025-03-04 16:36:56.108,67.37861295428354,0,71.55531191848286,0,0,0,859,473,0.1855548769235611,835,779,-0.1819679886102676,474,684,-0.2549148201942444,0,0,0,0,0,0
2025-03-04 16:36:55,0,145,116,140,124,121,9,133,34,10,14,126,37,128,11,2025-03-04 16:36:56.174,62.113844277709305,0,69.42021179534736,0,0,0,854,464,0.2199005931615829,851,778,-0.1704040318727493,506,675,-0.2613963484764099,0,0,0,0,0,0
2025-03-04 16:36:55,0,146,115,140,125,120,8,133,38,10,13,126,38,129,11,2025-03-04 16:36:56.244,59.35417006364766,0,71.21625689151215,0,0,0,854,468,0.2405759841203689,895,774,-0.1618614196777343,540,675,-0.2576412856578827,0,0,0,0,0,0
2025-03-04 16:36:55,0,145,114,140,124,121,7,133,37,10,12,126,36,129,11,2025-03-04 16:36:56.310,59.31202959047168,0,75.35153165254248,0,0,0,855,467,0.3114723563194275,935,755,-0.1346252411603927,570,673,-0.2455160617828369,0,0,0,0,0,0
2025-03-04 16:36:55,0,145,105,140,127,120,9,133,37,10,12,126,38,129,11,2025-03-04 16:36:56.376,64.51173916135001,0,86.13792611473876,0,0,0,865,459,0.4076281487941742,981,711,-0.0998973920941352,606,670,-0.2502099573612213,0,0,0,0,0,0
2025-03-04 16:36:55,0,145,117,140,121,120,9,133,37,10,12,126,36,129,11,2025-03-04 16:36:56.452,84.2814566457057,0,93.46743105072888,0,0,0,978,452,0.209209069609642,1000,681,-0.2517435550689697,602,671,-0.346874326467514,0,0,0,0,0,0
2025-03-04 16:36:55,0,144,111,143,128,121,8,130,41,8,12,126,36,133,11,2025-03-04 16:36:56.544,169.9476961270216,0,122.7432450796414,0,0,0,1343,406,-0.3932878673076629,975,562,-0.5703715085983276,632,659,-0.4580927491188049,0,0,0,0,0,0
2025-03-04 16:36:55,0,141,118,140,120,122,8,130,36,11,14,126,37,127,11,2025-03-04 16:36:56.608,160.4450384279974,0,115.61993985088948,0,0,0,1281,441,-0.7261127233505249,963,586,-0.7066187262535095,631,651,-0.4587725698947906,0,0,0,0,0,0
2025-03-04 16:36:55,0,146,112,135,126,119,9,138,41,9,12,127,37,134,11,2025-03-04 16:36:56.675,157.8419631510427,0,107.88946993268505,0,0,0,1371,468,-0.3299547135829925,1011,606,-0.5535953640937805,644,651,-0.4691161811351776,0,0,0,0,0,0
2025-03-04 16:36:55,0,141,118,139,122,123,8,129,35,10,11,128,39,127,11,2025-03-04 16:36:56.747,160.02199153685405,0,108.41862097633869,0,0,0,1386,479,-0.3678417503833771,1034,604,-0.5827166438102722,656,651,-0.4940831959247589,0,0,0,0,0,0
2025-03-04 16:36:55,0,147,112,139,122,119,9,135,39,9,12,126,35,133,11,2025-03-04 16:36:56.844,163.30404785986156,0,108.61888341525872,0,0,0,1423,479,-0.3426870703697204,1052,600,-0.5889385938644409,663,651,-0.5038231015205383,0,0,0,0,0,0
2025-03-04 16:36:55,0,140,112,138,126,125,9,128,36,10,13,131,38,124,11,2025-03-04 16:36:56.912,159.81529716691105,0,107.92040505344148,0,0,0,1392,480,-0.2454645037651062,1051,605,-0.5269343852996826,672,653,-0.4874557852745056,0,0,0,0,0,0
2025-03-04 16:36:55,0,141,113,143,122,116,10,131,35,12,13,126,35,128,11,2025-03-04 16:36:56.974,159.2862895226434,0,107.63663136123915,0,0,0,1400,480,-0.2336445450782776,1052,608,-0.5324270725250244,671,656,-0.4950644373893738,0,0,0,0,0,0
2025-03-04 16:36:55,0,148,111,135,127,121,7,136,39,10,11,129,34,131,11,2025-03-04 16:36:57.042,159.74807003287523,0,108.33316262932702,0,0,0,1406,476,-0.4934873878955841,1039,610,-0.6811278462409973,669,658,-0.5387737154960632,0,0,0,0,0,0
2025-03-04 16:36:55,0,140,118,140,122,122,7,128,35,11,14,128,37,126,11,2025-03-04 16:36:57.108,158.92890891512556,0,107.7263308016277,0,0,0,1405,474,-0.3937873542308807,1034,612,-0.6196614503860474,662,658,-0.5195200443267822,0,0,0,0,0,0
2025-03-04 16:36:55,0,146,114,136,122,119,10,135,39,9,11,129,35,133,11,2025-03-04 16:36:57.175,156.45765537898572,0,107.88567326466774,0,0,0,1372,474,-0.4375052452087402,1029,614,-0.65085768699646,660,660,-0.5289313793182373,0,0,0,0,0,0
2025-03-04 16:36:55,0,140,113,140,123,125,8,128,37,10,15,132,37,128,12,2025-03-04 16:36:57.247,159.5794132403602,0,108.64185788174242,0,0,0,1406,471,-0.3683246672153473,1035,610,-0.6089591979980469,657,660,-0.5212307572364807,0,0,0,0,0,0
2025-03-04 16:36:55,0,149,113,140,124,120,10,130,36,10,12,129,36,128,11,2025-03-04 16:36:57.306,159.02416258387535,0,107.8859106405502,0,0,0,1397,470,-0.5223978161811829,1032,611,-0.7068004012107849,631,664,-0.5496549606323242,0,0,0,0,0,0
2025-03-04 16:36:55,0,143,112,139,126,121,9,131,35,10,12,130,37,128,11,2025-03-04 16:36:57.379,158.02209318052087,0,107.76206633577829,0,0,0,1386,471,-0.4233234524726867,1032,611,-0.6535738706588745,631,665,-0.5461973547935486,0,0,0,0,0,0
2025-03-04 16:36:55,0,143,114,139,124,121,8,131,36,10,13,130,36,127,11,2025-03-04 16:36:57.440,158.80415879289572,0,108.03016566008677,0,0,0,1379,474,-0.4369344413280487,1028,612,-0.6658542156219482,625,667,-0.5551146268844604,0,0,0,0,0,0
2025-03-04 16:36:56,0,142,112,140,128,119,8,132,37,11,13,128,35,127,11,2025-03-04 16:36:57.511,158.3325324531774,0,107.96209534669696,0,0,0,1315,496,-0.2433566153049469,1019,614,-0.5547717213630676,623,667,-0.5308824777603149,0,0,0,0,0,0
2025-03-04 16:36:56,0,142,112,140,128,120,9,131,37,10,13,129,35,127,11,2025-03-04 16:36:57.573,158.4440003190644,0,107.9574109019675,0,0,0,1312,498,-0.1862811595201492,1017,614,-0.5110107660293579,623,667,-0.5060693025588989,0,0,0,0,0,0
2025-03-04 16:36:56,0,142,111,140,126,120,8,131,37,10,11,129,37,127,11,2025-03-04 16:36:57.648,163.8971632149661,0,107.90181068637838,0,0,0,1326,514,-0.2380074560642242,1002,617,-0.5343433022499084,620,667,-0.5051755309104919,0,0,0,0,0,0
2025-03-04 16:36:56,0,142,111,141,128,120,8,131,37,10,12,129,37,127,11,2025-03-04 16:36:57.704,162.01134623126677,0,107.82702768538216,0,0,0,1300,514,-0.2552809417247772,993,619,-0.5436872243881226,618,669,-0.5048635601997375,0,0,0,0,0,0
2025-03-04 16:36:56,0,142,112,142,128,119,7,132,36,10,12,129,37,127,11,2025-03-04 16:36:57.782,160.643125109377,0,107.37563752040148,0,0,0,1301,512,-0.22688789665699,993,621,-0.5377162098884583,618,669,-0.5046228766441345,0,0,0,0,0,0
2025-03-04 16:36:56,0,143,113,143,128,119,8,131,37,10,12,129,37,127,11,2025-03-04 16:36:57.840,160.6454356280896,0,107.7826290082095,0,0,0,1301,511,-0.2062414735555648,993,621,-0.5427586436271667,626,669,-0.5107642412185669,0,0,0,0,0,0
2025-03-04 16:36:56,0,143,112,144,130,119,8,132,38,10,13,129,37,127,11,2025-03-04 16:36:57.915,161.52657686132116,0,108.68429599774562,0,0,0,1344,496,-0.2303003817796707,1003,617,-0.544895589351654,631,669,-0.5110082626342773,0,0,0,0,0,0
2025-03-04 16:36:56,0,143,112,146,129,119,6,132,40,10,12,129,36,127,11,2025-03-04 16:36:57.973,161.12326292835846,0,108.94519426093709,0,0,0,1332,497,-0.1559813618659973,1000,617,-0.4975782632827759,634,669,-0.4920915365219116,0,0,0,0,0,0
2025-03-04 16:36:56,0,143,111,148,130,118,9,132,38,10,13,129,36,127,11,2025-03-04 16:36:58.041,160.16864869917003,0,109.34364841587949,0,0,0,1271,505,-0.1262061893939972,968,620,-0.4936221539974212,627,669,-0.4934316873550415,0,0,0,0,0,0
2025-03-04 16:36:56,0,143,111,150,130,118,8,132,38,10,11,129,37,128,11,2025-03-04 16:36:58.112,159.5608978389642,0,108.87887980194782,0,0,0,1330,490,-0.1925825774669647,993,619,-0.5305098295211792,628,669,-0.4991618692874908,0,0,0,0,0,0
2025-03-04 16:36:56,0,143,114,151,133,118,8,132,38,10,12,129,36,128,11,2025-03-04 16:36:58.174,158.64605795490894,0,108.519608061299,0,0,0,1349,482,-0.2971189618110657,999,618,-0.5903396606445312,622,669,-0.5176082253456116,0,0,0,0,0,0
2025-03-04 16:36:56,0,144,113,155,134,118,7,132,39,10,11,129,36,128,11,2025-03-04 16:36:58.242,157.79313194510215,0,108.7161067560999,0,0,0,1334,482,-0.3706009984016418,993,619,-0.6129544377326965,621,669,-0.5166666507720947,0,0,0,0,0,0
2025-03-04 16:36:56,0,147,114,175,143,124,6,134,37,10,11,129,38,128,11,2025-03-04 16:36:58.311,156.55855026873508,0,108.664226185326,0,0,0,1316,485,-0.3360397219657898,989,621,-0.6100531220436096,625,668,-0.4885305166244507,0,0,0,0,0,0
2025-03-04 16:36:56,0,148,116,177,144,122,8,134,38,10,13,129,36,128,11,2025-03-04 16:36:58.375,154.78159337600349,0,109.16930769980068,0,0,0,1266,497,-0.2108452469110489,987,621,-0.5267564058303833,635,668,-0.4690927565097809,0,0,0,0,0,0
2025-03-04 16:36:56,0,151,117,157,146,121,10,136,40,25,14,131,36,126,11,2025-03-04 16:36:58.445,153.39431707063824,0,108.51327878338816,0,0,0,1245,504,-0.4195742309093475,983,624,-0.5732850432395935,636,666,-0.451059490442276,0,0,0,0,0,0
2025-03-04 16:36:56,0,152,115,164,156,123,8,137,39,11,14,129,38,125,11,2025-03-04 16:36:58.506,153.23904840916708,0,108.0728393011109,0,0,0,1254,504,-0.3862570226192474,989,623,-0.5376972556114197,638,664,-0.4466574788093567,0,0,0,0,0,0
2025-03-04 16:36:56,0,149,116,146,136,123,10,138,39,12,14,129,37,125,11,2025-03-04 16:36:58.582,153.77896355073992,0,107.8378583699807,0,0,0,1255,508,-0.3271504044532776,989,623,-0.5189974904060364,638,664,-0.4466070830821991,0,0,0,0,0,0
2025-03-04 16:36:56,0,146,115,137,127,124,8,138,41,11,13,128,35,125,11,2025-03-04 16:36:58.639,153.31816302461218,0,107.65946816492608,0,0,0,1258,507,-0.1677501797676086,996,623,-0.4688715636730194,638,663,-0.4486318230628967,0,0,0,0,0,0
2025-03-04 16:36:56,0,145,115,138,126,124,9,138,40,10,12,128,36,124,11,2025-03-04 16:36:58.710,153.07600941353016,0,107.59067692567588,0,0,0,1259,507,-0.1947774142026901,998,623,-0.4889796376228332,638,663,-0.4527545273303985,0,0,0,0,0,0
2025-03-04 16:36:56,0,145,115,137,125,124,11,138,37,10,13,128,37,125,11,2025-03-04 16:36:58.781,153.84587720982836,0,107.766504787637,0,0,0,1267,506,-0.2196853011846542,999,622,-0.4990604519844055,638,663,-0.4521201550960541,0,0,0,0,0,0
2025-03-04 16:36:56,0,144,117,136,127,124,12,138,37,9,13,128,36,125,11,2025-03-04 16:36:58.840,153.9775607991418,0,107.69659681852475,0,0,0,1270,505,-0.3171353042125702,999,622,-0.503804624080658,639,663,-0.4417620301246643,0,0,0,0,0,0
2025-03-04 16:36:56,0,144,114,136,124,124,9,138,38,9,14,128,37,125,11,2025-03-04 16:36:58.906,154.7703957323464,0,107.88060650661768,0,0,0,1269,505,-0.3866747617721557,992,622,-0.5187878012657166,641,662,-0.4337693452835083,0,0,0,0,0,0
2025-03-04 16:36:57,0,144,116,136,126,124,11,138,38,9,11,128,37,125,11,2025-03-04 16:36:58.978,154.73100457723984,0,107.7950848463514,0,0,0,1270,505,-0.350242555141449,989,623,-0.5190613865852356,641,662,-0.4365618526935577,0,0,0,0,0,0
2025-03-04 16:36:57,0,144,115,136,126,123,9,138,37,9,11,128,37,125,11,2025-03-04 16:36:59.042,155.05698895103862,0,108.1074080226352,0,0,0,1279,501,-0.4391628205776214,991,621,-0.5500657558441162,642,662,-0.433906614780426,0,0,0,0,0,0
2025-03-04 16:36:57,0,144,115,135,126,123,26,138,36,9,12,128,36,125,11,2025-03-04 16:36:59.110,155.82582087452832,0,108.54965060587728,0,0,0,1291,497,-0.3967971503734588,996,619,-0.5542725920677185,643,662,-0.4422607123851776,0,0,0,0,0,0
2025-03-04 16:36:57,0,144,115,135,126,123,17,138,39,9,12,128,38,125,12,2025-03-04 16:36:59.176,157.7430172299471,0,109.04093536404548,0,0,0,1328,487,-0.3762204051017761,1004,616,-0.5556407570838928,643,662,-0.4577873945236206,0,0,0,0,0,0
2025-03-04 16:36:57,0,144,114,135,127,123,11,138,37,9,11,128,37,124,12,2025-03-04 16:36:59.245,157.4828390397184,0,109.09404849943112,0,0,0,1333,484,-0.3444780707359314,1006,615,-0.5512681603431702,644,662,-0.4611014425754547,0,0,0,0,0,0
2025-03-04 16:36:57,0,144,115,135,125,124,15,138,38,9,13,128,37,124,12,2025-03-04 16:36:59.306,157.47538548464246,0,109.18055426265312,0,0,0,1334,484,-0.2120010405778885,1006,616,-0.5211154222488403,644,663,-0.4715079367160797,0,0,0,0,0,0
2025-03-04 16:36:57,0,143,114,135,126,125,12,138,39,9,11,128,37,123,12,2025-03-04 16:36:59.377,157.14688233663514,0,108.96794276775144,0,0,0,1332,484,-0.1907546371221542,1005,616,-0.5089539289474487,643,663,-0.4734392464160919,0,0,0,0,0,0
2025-03-04 16:36:57,0,144,115,135,124,124,12,138,38,9,13,128,37,124,11,2025-03-04 16:36:59.437,156.91442495201247,0,108.93782115284202,0,0,0,1330,484,-0.1316586881875991,1006,616,-0.4798256754875183,643,663,-0.4724158346652984,0,0,0,0,0,0
2025-03-04 16:36:57,0,143,114,135,124,125,14,137,38,9,12,128,38,123,12,2025-03-04 16:36:59.501,156.76521892324644,0,108.8718737634677,0,0,0,1319,484,-0.0872604399919509,994,618,-0.4572073221206665,642,663,-0.4710960984230041,0,0,0,0,0,0
2025-03-04 16:36:57,0,142,111,135,123,125,39,137,38,9,12,128,37,123,12,2025-03-04 16:36:59.581,156.8572457645053,0,108.71290973007662,0,0,0,1316,484,-0.074963703751564,989,618,-0.4577473402023315,639,663,-0.4717442095279693,0,0,0,0,0,0
