Timestamp,Power,Ch.0,Ch.1,Ch.2,Ch.3,Ch.4,Ch.5,Ch.6,Ch.7,Ch.8,Ch.9,Ch.10,Ch.11,Ch.12,Ch.13,timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:41:33,0,155,114,141,127,119,8,128,39,12,12,128,36,125,11,2025-03-04 16:41:33.910,108.40532010380012,0,86.96085087730101,0,0,0,930,468,0.0068711186759173,702,704,-0.3007591366767883,347,669,-0.3357907235622406,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,142,128,119,8,128,39,12,11,129,35,125,11,2025-03-04 16:41:33.978,108.1334533439272,0,86.82060087919186,0,0,0,931,465,0.0016661934787407,703,704,-0.301026850938797,347,668,-0.3369962871074676,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,113,140,130,119,10,128,39,11,12,128,36,125,11,2025-03-04 16:41:34.039,108.08818337619638,0,86.51797342513535,0,0,0,931,465,-0.0152496406808495,704,704,-0.3023480474948883,347,669,-0.3314366936683655,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,140,129,120,7,130,39,11,11,128,34,125,11,2025-03-04 16:41:34.111,108.3498930346563,0,86.74422008116805,0,0,0,931,465,0.0367376767098903,704,703,-0.2950150072574615,347,668,-0.334177553653717,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,139,129,120,10,130,38,11,11,128,35,125,11,2025-03-04 16:41:34.175,108.4823516360414,0,86.68964737660453,0,0,0,931,466,-0.1205448731780052,704,703,-0.3404047787189483,345,668,-0.3365553915500641,0,0,0,0,0,0
2025-03-04 16:41:33,0,154,114,139,127,120,8,130,39,11,11,128,36,125,11,2025-03-04 16:41:34.242,108.82993805453933,0,86.91142238253123,0,0,0,931,467,-0.0004722886078525,704,703,-0.3283887207508087,345,668,-0.3405742049217224,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,139,128,120,8,131,38,11,12,128,36,125,11,2025-03-04 16:41:34.309,109.33902967720157,0,87.26613539103461,0,0,0,932,466,0.0008373716846108,704,701,-0.3266318738460541,345,668,-0.3488560616970062,0,0,0,0,0,0
2025-03-04 16:41:33,0,155,114,139,129,120,6,131,38,11,11,128,36,125,11,2025-03-04 16:41:34.376,109.7431086476468,0,87.50500036567786,0,0,0,932,467,0.0093655968084931,704,700,-0.3207305371761322,345,668,-0.3487371206283569,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,115,139,128,120,8,131,37,11,12,128,36,125,11,2025-03-04 16:41:34.445,110.52186792394882,0,87.73128544932086,0,0,0,932,468,0.0399889983236789,704,698,-0.2798727452754974,349,668,-0.3211191296577453,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,114,139,127,120,8,131,39,11,12,128,37,125,11,2025-03-04 16:41:34.512,110.68253743645433,0,87.80324701172891,0,0,0,933,467,0.082748144865036,704,697,-0.275562971830368,350,667,-0.3225120306015014,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,114,138,128,120,9,131,39,11,12,128,36,125,11,2025-03-04 16:41:34.573,111.26305814861225,0,88.3299347654426,0,0,0,933,467,0.097655601799488,705,695,-0.2751726508140564,351,667,-0.328173279762268,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,115,138,127,121,10,131,38,11,11,128,36,125,11,2025-03-04 16:41:34.646,111.79433739688044,0,88.7115269175534,0,0,0,930,471,0.1221317052841186,705,694,-0.2657475471496582,352,667,-0.3291604816913605,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,115,138,128,121,9,131,38,11,12,128,37,125,11,2025-03-04 16:41:34.708,112.06902770214236,0,89.0393071839198,0,0,0,930,471,0.1213060170412063,706,693,-0.2690953910350799,353,667,-0.3361324071884155,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,114,138,129,121,7,131,38,11,12,128,36,125,11,2025-03-04 16:41:34.778,112.49679100767564,0,89.30152788450104,0,0,0,930,471,0.1083206161856651,706,692,-0.2652935981750488,354,667,-0.3319116234779358,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,113,138,127,121,6,131,38,11,12,128,36,125,12,2025-03-04 16:41:34.841,112.7490169080393,0,89.44800098129852,0,0,0,931,471,0.1070213243365287,706,692,-0.2678640782833099,355,667,-0.3345419466495514,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,111,139,128,121,10,131,37,11,11,128,38,125,11,2025-03-04 16:41:34.911,112.83184124535984,0,89.90804377712448,0,0,0,931,471,0.0869321525096893,711,691,-0.2867203950881958,356,668,-0.3519268333911896,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,114,139,127,122,8,131,39,11,12,128,35,125,12,2025-03-04 16:41:34.974,112.63707831346264,0,89.91231084185267,0,0,0,932,472,0.1285596638917923,714,691,-0.259096086025238,359,668,-0.3419199585914612,0,0,0,0,0,0
2025-03-04 16:41:34,0,155,114,139,127,122,10,131,39,11,11,128,38,124,12,2025-03-04 16:41:35.047,112.20392954677058,0,89.80651523764584,0,0,0,933,472,0.1470115482807159,720,691,-0.2387895584106445,362,668,-0.3224159181118011,0,0,0,0,0,0
2025-03-04 16:41:34,0,154,112,148,132,112,10,127,34,11,16,128,38,125,12,2025-03-04 16:41:35.108,112.00033022647231,0,89.95693303730835,0,0,0,937,469,0.1568348556756973,724,690,-0.2301810830831527,368,668,-0.3154526352882385,0,0,0,0,0,0
2025-03-04 16:41:34,0,156,113,139,127,122,8,131,39,11,11,128,36,125,11,2025-03-04 16:41:35.178,111.56311789538135,0,89.89091327274686,0,0,0,939,468,0.1525571346282959,730,690,-0.2335071712732315,371,668,-0.3012052476406097,0,0,0,0,0,0
2025-03-04 16:41:34,0,156,113,140,127,122,9,131,37,11,11,128,36,124,11,2025-03-04 16:41:35.242,111.37767374975516,0,89.623420816098,0,0,0,937,470,0.1389531940221786,730,691,-0.2342007160186767,372,667,-0.3012382388114929,0,0,0,0,0,0
2025-03-04 16:41:34,0,133,115,142,126,121,8,131,37,11,11,128,36,125,11,2025-03-04 16:41:35.303,111.49423454295788,0,89.55108137714608,0,0,0,937,471,0.1321660578250885,729,691,-0.2360587865114212,372,668,-0.3028698265552521,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,114,145,129,121,10,130,38,11,11,128,37,125,11,2025-03-04 16:41:35.381,111.75579568713673,0,89.39147517508555,0,0,0,937,471,0.1296300739049911,729,691,-0.2264811247587204,372,669,-0.2908393144607544,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,114,147,128,121,8,130,38,11,11,128,35,125,11,2025-03-04 16:41:35.446,111.04629281136886,0,89.33865256031035,0,0,0,939,468,0.0703694000840187,735,691,-0.2398438900709152,374,669,-0.294403076171875,0,0,0,0,0,0
2025-03-04 16:41:34,0,138,113,148,129,122,8,130,39,11,11,128,36,125,11,2025-03-04 16:41:35.510,110.87333774480442,0,89.35523254810877,0,0,0,939,468,0.0994520559906959,735,692,-0.2363991290330886,377,670,-0.295303612947464,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,116,147,128,122,9,130,38,11,12,128,37,125,11,2025-03-04 16:41:35.582,111.12526649527872,0,89.36242974428112,0,0,0,939,472,0.0868727639317512,734,693,-0.2435404658317566,377,671,-0.3018113672733307,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,114,148,127,122,8,130,40,11,12,128,35,125,11,2025-03-04 16:41:35.641,111.3544527181294,0,89.3330518713072,0,0,0,940,473,0.0608132220804691,734,694,-0.2428905814886093,378,672,-0.2936381995677948,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,114,148,128,122,9,130,39,11,11,128,35,125,11,2025-03-04 16:41:35.712,112.32361057721582,0,89.76641580949612,0,0,0,949,468,-0.0127057144418358,739,691,-0.2915382385253906,378,672,-0.3037500381469726,0,0,0,0,0,0
2025-03-04 16:41:34,0,131,114,145,128,123,9,130,38,11,13,128,37,125,12,2025-03-04 16:41:35.779,113.09341107318814,0,90.07086065354773,0,0,0,954,468,-0.0040185442194342,740,691,-0.3032614290714264,379,672,-0.3244602084159851,0,0,0,0,0,0
2025-03-04 16:41:34,0,136,111,147,128,122,8,130,38,11,10,128,38,125,11,2025-03-04 16:41:35.842,112.90240814927618,0,90.16239229898385,0,0,0,963,466,0.0194885674864053,755,689,-0.3032928109169006,394,672,-0.34674072265625,0,0,0,0,0,0
2025-03-04 16:41:35,0,132,116,146,126,123,7,130,38,11,10,128,35,124,11,2025-03-04 16:41:35.913,113.77805175128688,0,91.22002056115473,0,0,0,975,464,0.0299493633210659,767,686,-0.3324036002159118,400,672,-0.3832869529724121,0,0,0,0,0,0
2025-03-04 16:41:35,0,136,114,148,128,123,8,130,37,11,10,128,36,125,12,2025-03-04 16:41:35.978,114.57671753335468,0,91.71234121201452,0,0,0,1002,456,-0.108996532857418,786,684,-0.4305553436279297,408,672,-0.4451436698436737,0,0,0,0,0,0
2025-03-04 16:41:35,0,131,113,146,127,124,7,130,36,11,11,128,35,123,12,2025-03-04 16:41:36.041,114.0467956236789,0,92.85068868450894,0,0,0,1007,455,-0.0587861500680446,805,681,-0.3796145617961883,431,672,-0.4133707582950592,0,0,0,0,0,0
2025-03-04 16:41:35,0,155,114,142,128,124,9,129,39,11,13,128,36,123,12,2025-03-04 16:41:36.116,113.87950153845608,0,92.71271382946804,0,0,0,1012,454,-0.0755180045962333,810,681,-0.3848227560520172,434,671,-0.4024412930011749,0,0,0,0,0,0
2025-03-04 16:41:35,0,134,112,143,126,124,9,129,37,11,12,128,36,123,11,2025-03-04 16:41:36.173,109.11772826877186,0,92.4282558251852,0,0,0,1027,452,-0.0438539907336235,861,680,-0.373670220375061,464,667,-0.3979032933712005,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,111,143,127,124,8,129,38,11,13,127,36,123,11,2025-03-04 16:41:36.246,105.32378636997844,0,90.04400694631514,0,0,0,1021,456,0.0663966238498687,864,682,-0.3003835082054138,493,660,-0.3542836606502533,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,114,143,126,123,9,129,39,11,13,126,33,124,11,2025-03-04 16:41:36.307,97.42919211155689,0,91.51353448567916,0,0,0,1019,431,0.1016660258173942,923,675,-0.2767526805400848,544,656,-0.3415770828723907,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,112,143,126,123,7,129,37,11,12,126,35,124,11,2025-03-04 16:41:36.382,92.09715001742508,0,95.33417235980288,0,0,0,1017,398,0.2515717148780823,990,660,-0.2172366082668304,585,656,-0.3206896781921386,0,0,0,0,0,0
2025-03-04 16:41:35,0,153,114,143,128,123,10,129,37,11,11,126,35,125,11,2025-03-04 16:41:36.444,86.92868980206612,0,97.11993720058646,0,0,0,1010,379,0.2245808988809585,1032,652,-0.20618836581707,624,650,-0.303713709115982,0,0,0,0,0,0
2025-03-04 16:41:35,0,153,115,143,129,123,7,129,37,11,14,126,37,126,12,2025-03-04 16:41:36.503,82.53575312743797,0,96.83546332527057,0,0,0,1003,371,0.2636751532554626,1057,651,-0.1756038218736648,651,646,-0.2853330671787262,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,114,143,126,123,8,129,38,11,14,126,36,126,11,2025-03-04 16:41:36.595,109.57949391297338,0,101.82804545434932,0,0,0,1186,329,-0.2284180968999862,1044,626,-0.4237013757228851,621,645,-0.3587861657142639,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,115,144,128,123,9,129,36,11,12,126,35,126,12,2025-03-04 16:41:36.686,155.66492014910847,0,118.88576894762056,0,0,0,1390,347,-0.4510303437709808,1036,553,-0.6384906768798828,627,644,-0.4891450107097626,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,113,143,128,123,8,128,37,11,13,126,36,127,11,2025-03-04 16:41:36.789,153.15935951368257,0,115.84859414607902,0,0,0,1430,358,-0.4319761097431183,1063,566,-0.6245549321174622,644,645,-0.4983964562416076,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,116,143,126,123,10,129,38,11,12,126,36,127,11,2025-03-04 16:41:36.885,153.57540245963497,0,113.47656592293274,0,0,0,1416,390,-0.4157904386520386,1052,579,-0.6251813173294067,651,645,-0.5078713893890381,0,0,0,0,0,0
2025-03-04 16:41:35,0,154,115,143,127,122,9,129,37,11,10,126,37,127,11,2025-03-04 16:41:36.980,155.34126156908516,0,112.76501503764008,0,0,0,1419,403,-0.4750579595565796,1046,580,-0.6278566718101501,639,644,-0.4887616336345672,0,0,0,0,0,0
2025-03-04 16:41:35,0,155,117,143,128,122,8,128,37,11,13,126,36,127,11,2025-03-04 16:41:37.044,156.8071329741446,0,113.28740386281692,0,0,0,1437,408,-0.4386922717094421,1075,575,-0.596435546875,645,644,-0.4714301228523254,0,0,0,0,0,0
2025-03-04 16:41:35,0,155,116,144,128,122,7,128,38,11,13,126,36,127,12,2025-03-04 16:41:37.116,157.66379389587024,0,113.62893887789116,0,0,0,1426,410,-0.4119341671466827,1072,572,-0.621038019657135,642,644,-0.5013176798820496,0,0,0,0,0,0
2025-03-04 16:41:35,0,156,116,143,129,122,8,129,38,10,14,126,37,127,11,2025-03-04 16:41:37.174,158.03068021532755,0,114.2298402339062,0,0,0,1413,412,-0.4863081574440002,1066,571,-0.6483563184738159,640,645,-0.5100458264350891,0,0,0,0,0,0
2025-03-04 16:41:35,0,157,115,145,129,122,9,128,38,11,14,126,35,127,11,2025-03-04 16:41:37.246,158.08828741844832,0,114.06826132605649,0,0,0,1409,414,-0.4182335436344147,1069,570,-0.6197656989097595,642,645,-0.4965597987174988,0,0,0,0,0,0
2025-03-04 16:41:35,0,156,116,143,129,122,9,129,37,10,13,126,37,127,11,2025-03-04 16:41:37.310,157.8369250117156,0,113.81544178969888,0,0,0,1405,416,-0.4225887358188629,1064,572,-0.641805112361908,640,645,-0.4965167939662933,0,0,0,0,0,0
2025-03-04 16:41:35,0,156,115,143,128,122,8,129,39,10,13,126,37,127,11,2025-03-04 16:41:37.388,158.0283540038502,0,113.04588754380345,0,0,0,1402,418,-0.4560153782367706,1053,573,-0.6357219815254211,630,643,-0.4918016791343689,0,0,0,0,0,0
2025-03-04 16:41:35,0,158,115,145,130,122,7,128,37,10,13,126,36,127,11,2025-03-04 16:41:37.481,158.47199995342487,0,112.93370461063124,0,0,0,1411,418,-0.4800585806369781,1052,574,-0.6499811410903931,629,643,-0.5091661810874939,0,0,0,0,0,0
2025-03-04 16:41:35,0,159,117,146,129,122,9,128,38,10,11,126,35,127,11,2025-03-04 16:41:37.541,158.70377520955373,0,112.85161750270458,0,0,0,1414,418,-0.4575138986110687,1050,574,-0.6470708250999451,627,643,-0.5094560384750366,0,0,0,0,0,0
2025-03-04 16:41:36,0,159,117,145,128,122,10,128,38,10,12,126,38,127,11,2025-03-04 16:41:37.609,159.0980611737734,0,113.0247855004242,0,0,0,1414,418,-0.4472419321537018,1050,574,-0.6451554894447327,627,643,-0.5125126838684082,0,0,0,0,0,0
2025-03-04 16:41:36,0,159,116,144,127,122,8,129,37,10,12,127,38,127,11,2025-03-04 16:41:37.673,159.44395877525005,0,113.2105080606408,0,0,0,1414,418,-0.4480431377887726,1049,573,-0.6385373473167419,627,643,-0.5087233781814575,0,0,0,0,0,0
2025-03-04 16:41:36,0,158,116,143,125,122,9,129,37,10,12,129,38,127,11,2025-03-04 16:41:37.751,159.86813346138356,0,113.64620571491636,0,0,0,1416,417,-0.4806309044361114,1049,572,-0.6518297791481018,626,643,-0.5166250467300415,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,116,143,125,122,7,129,38,10,14,129,38,127,11,2025-03-04 16:41:37.806,160.34296069607225,0,113.943317914174,0,0,0,1415,417,-0.4628601670265198,1049,571,-0.6481793522834778,626,643,-0.519971489906311,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,116,143,126,122,10,129,37,10,11,129,38,127,11,2025-03-04 16:41:37.885,160.3416501604165,0,113.99795425492309,0,0,0,1414,417,-0.4552072286605835,1048,571,-0.6453903317451477,627,643,-0.5181568264961243,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,115,143,125,122,8,129,37,10,12,130,37,127,11,2025-03-04 16:41:37.980,160.4410166563205,0,114.01152161002588,0,0,0,1413,417,-0.4520653188228607,1047,571,-0.6442736387252808,629,644,-0.5186349153518677,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,116,144,125,122,9,128,36,10,13,130,38,128,11,2025-03-04 16:41:38.044,160.64899554694478,0,114.03223332696152,0,0,0,1415,417,-0.4605539441108703,1047,571,-0.6613250970840454,629,644,-0.5209928154945374,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,116,145,125,121,9,128,37,9,11,130,37,127,11,2025-03-04 16:41:38.114,160.73776880467557,0,113.88881633532722,0,0,0,1414,418,-0.4784223139286041,1045,571,-0.6775458455085754,625,644,-0.5313089489936829,0,0,0,0,0,0
2025-03-04 16:41:36,0,156,116,145,126,121,9,128,35,9,12,130,36,126,11,2025-03-04 16:41:38.177,161.31911127096618,0,113.8297186025018,0,0,0,1414,419,-0.4731259346008301,1040,572,-0.6695403456687927,623,644,-0.5285171270370483,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,107,147,128,121,7,127,36,9,12,130,37,126,12,2025-03-04 16:41:38.249,161.40887176005333,0,113.87398789440265,0,0,0,1403,422,-0.4606550633907318,1033,572,-0.6637060046195984,622,644,-0.5269572138786316,0,0,0,0,0,0
2025-03-04 16:41:36,0,156,118,149,123,121,7,127,34,9,11,130,40,126,11,2025-03-04 16:41:38.308,160.6050396707359,0,112.93987770780646,0,0,0,1399,424,-0.4270785748958587,1029,573,-0.6208474040031433,617,641,-0.4995638728141784,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,112,156,131,122,9,123,38,7,10,130,36,130,11,2025-03-04 16:41:38.380,160.5937026962979,0,112.7350113191126,0,0,0,1393,425,-0.3860651552677154,1017,573,-0.6046109795570374,616,636,-0.4923936426639557,0,0,0,0,0,0
2025-03-04 16:41:36,0,153,116,157,127,120,7,124,35,10,12,125,35,125,11,2025-03-04 16:41:38.443,159.96606889703833,0,112.05895765440285,0,0,0,1390,425,-0.3851308524608612,1011,574,-0.5950721502304077,616,633,-0.4874092042446136,0,0,0,0,0,0
2025-03-04 16:41:36,0,158,114,153,131,123,8,127,36,9,9,133,37,125,11,2025-03-04 16:41:38.510,159.49888488949918,0,111.45187844599744,0,0,0,1382,429,-0.4436377882957458,1004,575,-0.6003391146659851,616,630,-0.4769161641597748,0,0,0,0,0,0
2025-03-04 16:41:36,0,157,112,173,135,121,9,126,37,10,11,128,35,129,11,2025-03-04 16:41:38.581,158.48700573131336,0,110.55742137075696,0,0,0,1382,429,-0.4606586098670959,1004,575,-0.6180763244628906,615,626,-0.484499990940094,0,0,0,0,0,0
2025-03-04 16:41:36,0,155,117,159,139,126,8,123,35,11,12,134,40,124,11,2025-03-04 16:41:38.647,157.9039956892867,0,110.15391194374664,0,0,0,1381,428,-0.4379118382930755,1005,575,-0.6170312166213989,613,624,-0.4851619601249695,0,0,0,0,0,0
2025-03-04 16:41:36,0,164,115,149,141,120,10,132,39,23,13,130,36,126,11,2025-03-04 16:41:38.711,157.54940990276506,0,109.93166310948696,0,0,0,1378,428,-0.4379676878452301,1001,575,-0.6120732426643372,610,623,-0.4840291142463684,0,0,0,0,0,0
2025-03-04 16:41:36,0,153,118,165,138,131,8,128,35,11,16,133,39,120,11,2025-03-04 16:41:38.783,157.83773046804762,0,108.66519788636,0,0,0,1364,432,-0.4108377695083618,981,575,-0.6057665944099426,593,619,-0.481387734413147,0,0,0,0,0,0
2025-03-04 16:41:36,0,159,112,141,132,121,7,133,42,12,12,127,35,129,11,2025-03-04 16:41:38.838,156.95022705832858,0,108.16935750422688,0,0,0,1348,435,-0.4137696325778961,975,576,-0.5864666700363159,594,617,-0.4605712294578552,0,0,0,0,0,0
2025-03-04 16:41:36,0,152,119,141,125,124,6,128,36,13,15,126,37,122,11,2025-03-04 16:41:38.903,156.9337285898107,0,108.08879071801856,0,0,0,1339,439,-0.3604702949523926,972,577,-0.5676599144935608,595,617,-0.4620488584041595,0,0,0,0,0,0
2025-03-04 16:41:36,0,161,115,136,132,123,11,134,39,10,13,128,38,125,11,2025-03-04 16:41:38.980,156.33299209740434,0,107.8410046902649,0,0,0,1332,440,-0.3958429992198944,968,579,-0.5760199427604675,595,617,-0.4672875702381134,0,0,0,0,0,0
2025-03-04 16:41:36,0,154,115,144,126,120,10,130,38,13,13,124,37,123,11,2025-03-04 16:41:39.047,155.48984850453596,0,107.65248689659258,0,0,0,1324,440,-0.392660528421402,965,580,-0.579607367515564,595,617,-0.4695818722248077,0,0,0,0,0,0
2025-03-04 16:41:37,0,150,114,141,128,115,10,130,33,12,17,133,39,122,11,2025-03-04 16:41:39.112,155.7267126788977,0,107.58191587867044,0,0,0,1325,440,-0.3959692120552063,961,580,-0.5810482501983643,595,617,-0.4691603779792785,0,0,0,0,0,0
2025-03-04 16:41:37,0,155,116,137,126,121,9,130,36,11,12,127,35,123,11,2025-03-04 16:41:39.182,155.7807876269368,0,107.54859993558182,0,0,0,1328,439,-0.397863358259201,961,580,-0.5831391215324402,596,617,-0.4700287878513336,0,0,0,0,0,0
2025-03-04 16:41:37,0,155,115,137,125,121,7,129,37,11,13,128,37,123,11,2025-03-04 16:41:39.242,156.40937491940025,0,107.91132725388162,0,0,0,1334,438,-0.3939432501792907,964,579,-0.5832345485687256,599,618,-0.4703978896141052,0,0,0,0,0,0
2025-03-04 16:41:37,0,154,116,136,127,120,7,129,38,10,11,127,37,123,11,2025-03-04 16:41:39.312,156.3056983006046,0,107.93129790662084,0,0,0,1319,443,-0.3550923466682434,965,579,-0.5674440264701843,600,618,-0.4702984094619751,0,0,0,0,0,0
2025-03-04 16:41:37,0,155,115,136,127,120,8,129,38,11,13,127,37,123,11,2025-03-04 16:41:39.381,157.5746824434531,0,108.7409147078746,0,0,0,1321,444,-0.386698305606842,964,580,-0.5694270730018616,602,622,-0.4728154838085174,0,0,0,0,0,0
2025-03-04 16:41:37,0,154,115,136,127,120,9,130,39,10,11,127,35,123,11,2025-03-04 16:41:39.447,157.8831908969593,0,109.2019102982374,0,0,0,1318,444,-0.3843813836574554,964,580,-0.5811119079589844,601,624,-0.4862834513187408,0,0,0,0,0,0
2025-03-04 16:41:37,0,154,115,136,127,120,8,130,38,10,13,127,37,123,11,2025-03-04 16:41:39.510,157.92857255534983,0,109.30554356073212,0,0,0,1316,444,-0.3853057324886322,963,580,-0.5901166200637817,599,625,-0.4966399371623993,0,0,0,0,0,0
2025-03-04 16:41:37,0,154,116,136,128,120,8,131,39,10,13,127,37,123,11,2025-03-04 16:41:39.583,157.51270581247,0,109.37622906643116,0,0,0,1304,444,-0.3628292679786682,960,580,-0.5839448571205139,598,625,-0.4952571094036102,0,0,0,0,0,0
2025-03-04 16:41:37,0,154,115,136,128,119,6,131,39,10,12,127,38,123,11,2025-03-04 16:41:39.643,157.40855745661787,0,109.15611307301316,0,0,0,1305,442,-0.4246347844600677,954,581,-0.5842491984367371,593,625,-0.4806111752986908,0,0,0,0,0,0
2025-03-04 16:41:37,0,154,115,136,126,119,9,132,41,10,12,127,35,123,11,2025-03-04 16:41:39.711,156.77916286995168,0,109.09277782633588,0,0,0,1306,438,-0.4200416207313537,953,581,-0.5936621427536011,593,625,-0.4838919639587402,0,0,0,0,0,0
