Timestamp,Power,Ch.0,Ch.1,Ch.2,Ch.3,Ch.4,Ch.5,Ch.6,Ch.7,Ch.8,Ch.9,Ch.10,Ch.11,Ch.12,Ch.13,timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:37:43,0,146,115,140,129,120,7,131,39,11,12,128,37,126,11,2025-03-04 16:37:44.525,94.76579432186932,0,77.23000865708225,0,0,0,858,464,-0.2583271265029907,670,740,-0.495938241481781,250,671,-0.4230856895446777,0,0,0,0,0,0
2025-03-04 16:37:43,0,145,113,140,129,119,8,133,38,11,12,128,37,126,11,2025-03-04 16:37:44.602,94.3340973444798,0,76.90928274261299,0,0,0,858,467,-0.1729518622159958,673,740,-0.4864848852157593,266,672,-0.4159886538982391,0,0,0,0,0,0
2025-03-04 16:37:43,0,145,115,140,129,119,8,132,39,11,12,128,36,126,11,2025-03-04 16:37:44.665,93.97988412694264,0,76.87821052009835,0,0,0,859,468,-0.1836714595556259,677,740,-0.4745727777481079,277,672,-0.4253070950508117,0,0,0,0,0,0
2025-03-04 16:37:43,0,145,115,140,129,119,8,133,38,11,11,127,37,126,11,2025-03-04 16:37:44.734,93.6248449286486,0,76.63707690248191,0,0,0,861,470,-0.161987692117691,679,741,-0.4665619730949402,285,672,-0.4347297847270965,0,0,0,0,0,0
2025-03-04 16:37:43,0,146,115,140,129,119,7,134,39,11,13,128,35,126,11,2025-03-04 16:37:44.800,93.45635700914556,0,76.36234420216135,0,0,0,865,471,-0.1604091823101043,679,743,-0.468767911195755,287,673,-0.4335651099681854,0,0,0,0,0,0
2025-03-04 16:37:43,0,146,113,140,130,119,8,134,37,11,10,127,36,126,11,2025-03-04 16:37:44.865,93.8474847726894,0,76.40330263567894,0,0,0,867,470,-0.2305197715759277,680,743,-0.4979134500026703,281,673,-0.436565101146698,0,0,0,0,0,0
2025-03-04 16:37:43,0,145,114,140,129,120,7,134,39,11,12,127,36,126,11,2025-03-04 16:37:44.931,93.1126035700104,0,76.4156014079839,0,0,0,869,467,-0.1711881756782531,681,743,-0.4507500529289245,299,674,-0.436228483915329,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,115,139,128,120,8,134,39,11,12,127,36,126,11,2025-03-04 16:37:45.000,93.60142651729944,0,76.99890529996502,0,0,0,869,467,-0.168535515666008,683,742,-0.4508121907711029,298,675,-0.4352746903896332,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,114,140,131,119,9,132,37,11,10,128,36,126,11,2025-03-04 16:37:45.066,93.41472130579176,0,77.24007405869536,0,0,0,869,466,-0.1170523390173912,685,742,-0.4160058796405792,305,676,-0.4207372069358825,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,114,141,128,119,9,133,38,11,13,127,37,126,11,2025-03-04 16:37:45.134,93.3029399101087,0,76.9229174703088,0,0,0,869,467,-0.1294139176607132,686,742,-0.4202553331851959,308,676,-0.4169513881206512,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,114,140,130,120,8,134,40,11,12,127,35,126,11,2025-03-04 16:37:45.200,93.52317992090204,0,76.92898616311099,0,0,0,869,471,-0.0603356547653675,687,742,-0.3980897068977356,309,677,-0.4169628918170929,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,115,139,129,120,8,134,40,11,11,127,36,126,11,2025-03-04 16:37:45.257,93.8237846246032,0,77.27199914326688,0,0,0,870,471,-0.0831445157527923,692,741,-0.405536025762558,311,677,-0.4162817299365997,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,115,139,128,120,8,134,39,11,11,128,36,127,11,2025-03-04 16:37:45.335,95.02221278367853,0,78.04391315784711,0,0,0,870,474,-0.1517046093940735,694,740,-0.4447448551654815,310,680,-0.4234600663185119,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,116,138,127,122,9,134,38,10,11,127,37,126,11,2025-03-04 16:37:45.400,95.48765603851616,0,78.66150700878141,0,0,0,871,477,-0.0944040715694427,698,740,-0.4109780490398407,312,683,-0.4122739434242248,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,114,138,128,122,9,134,38,10,11,127,36,126,12,2025-03-04 16:37:45.466,95.01567332857545,0,78.36577337603586,0,0,0,872,477,-0.0482322238385677,698,741,-0.3584393858909607,317,683,-0.3790576756000519,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,112,138,124,122,9,134,39,10,11,127,36,126,11,2025-03-04 16:37:45.538,95.79448596707051,0,79.15945303887433,0,0,0,876,477,-0.052011739462614,702,742,-0.3761315047740936,318,686,-0.3797283470630646,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,117,138,123,123,7,134,35,10,11,127,40,129,11,2025-03-04 16:37:45.596,96.0748817308125,0,79.3730015223733,0,0,0,882,477,-0.0335013642907142,706,742,-0.3675388395786285,322,686,-0.3839411437511444,0,0,0,0,0,0
2025-03-04 16:37:44,0,148,113,135,129,113,10,135,40,10,11,126,35,130,12,2025-03-04 16:37:45.672,95.41522704064263,0,79.59108423458873,0,0,0,884,477,0.0327476300299167,714,740,-0.3218117952346802,339,685,-0.3674770891666412,0,0,0,0,0,0
2025-03-04 16:37:44,0,144,114,141,126,118,8,132,39,12,12,124,35,126,11,2025-03-04 16:37:45.730,93.53610927577958,0,78.58640197387798,0,0,0,887,479,0.0735199078917503,722,740,-0.3036844134330749,364,682,-0.3629132807254791,0,0,0,0,0,0
2025-03-04 16:37:44,0,151,112,133,132,123,9,139,39,10,12,127,36,129,11,2025-03-04 16:37:45.804,89.6174703946577,0,79.40597398359,0,0,0,890,479,0.0952866300940513,763,739,-0.266627162694931,400,682,-0.334074318408966,0,0,0,0,0,0
2025-03-04 16:37:44,0,147,109,134,130,125,9,133,38,10,11,130,38,122,12,2025-03-04 16:37:45.865,89.96331235911127,0,82.8418715572457,0,0,0,890,478,0.1822081208229065,791,726,-0.1858421415090561,421,679,-0.2812974154949188,0,0,0,0,0,0
2025-03-04 16:37:44,0,142,118,143,125,120,8,133,39,12,12,124,35,124,11,2025-03-04 16:37:45.936,87.65854640396822,0,87.60320603984627,0,0,0,892,446,0.0979290083050727,842,710,-0.2446374744176864,443,677,-0.3032625615596771,0,0,0,0,0,0
2025-03-04 16:37:44,0,147,111,134,130,125,8,139,41,9,11,127,36,129,12,2025-03-04 16:37:45.995,86.46991285827063,0,90.2886668598268,0,0,0,899,436,0.2024812847375869,890,693,-0.2096000015735626,483,674,-0.297524094581604,0,0,0,0,0,0
2025-03-04 16:37:44,0,140,117,139,126,126,9,129,34,11,13,127,35,123,11,2025-03-04 16:37:46.069,83.4002857128551,0,91.87344664697127,0,0,0,909,424,0.1906130015850067,938,680,-0.2341596186161041,505,668,-0.2995297312736511,0,0,0,0,0,0
2025-03-04 16:37:44,0,146,111,138,128,121,8,135,42,9,11,127,35,129,12,2025-03-04 16:37:46.129,80.83960362355026,0,95.96280079763434,0,0,0,910,397,0.2683064043521881,991,664,-0.1858242601156234,556,666,-0.2740229964256286,0,0,0,0,0,0
2025-03-04 16:37:44,0,140,117,139,123,126,9,129,36,11,14,127,37,122,12,2025-03-04 16:37:46.204,80.38299655382299,0,95.47896990185536,0,0,0,935,396,0.223957285284996,1017,664,-0.2170155197381973,579,665,-0.2892556488513946,0,0,0,0,0,0
2025-03-04 16:37:44,0,144,112,142,126,121,9,135,39,10,12,126,35,127,12,2025-03-04 16:37:46.261,110.30584025240128,0,104.17304365440133,0,0,0,1147,318,-0.1385131478309631,1043,620,-0.4156651198863983,598,661,-0.3713137507438659,0,0,0,0,0,0
2025-03-04 16:37:44,0,140,112,139,129,127,8,128,37,10,12,134,35,125,12,2025-03-04 16:37:46.328,165.1554830622428,0,123.61369485545872,0,0,0,1379,343,-0.4283715784549713,1005,540,-0.604286789894104,606,661,-0.4603513479232788,0,0,0,0,0,0
2025-03-04 16:37:44,0,142,111,140,127,123,8,132,37,10,10,127,35,124,12,2025-03-04 16:37:46.392,165.83214232801248,0,122.05927558265356,0,0,0,1435,360,-0.2938768565654754,1047,548,-0.5256357789039612,667,655,-0.4505901932716369,0,0,0,0,0,0
2025-03-04 16:37:44,0,144,113,141,128,123,7,132,37,10,12,128,36,124,12,2025-03-04 16:37:46.469,160.02644745115825,0,115.96671861272536,0,0,0,1422,401,-0.2807415723800659,1067,567,-0.480429470539093,703,641,-0.4189503788948059,0,0,0,0,0,0
2025-03-04 16:37:45,0,144,113,142,126,123,10,132,36,10,13,127,36,124,11,2025-03-04 16:37:46.535,157.4498567794819,0,113.13644795877396,0,0,0,1391,440,-0.1888255923986435,1081,581,-0.4488987624645233,717,642,-0.4152849614620209,0,0,0,0,0,0
2025-03-04 16:37:45,0,144,114,142,128,123,9,132,36,10,13,127,35,124,11,2025-03-04 16:37:46.599,157.9785201499861,0,111.45225869648657,0,0,0,1402,458,-0.2975029647350311,1090,589,-0.4886330068111419,727,643,-0.4170807600021362,0,0,0,0,0,0
2025-03-04 16:37:45,0,144,112,142,127,123,7,132,38,10,12,127,35,124,11,2025-03-04 16:37:46.668,160.45587227243934,0,110.08526201682628,0,0,0,1384,478,-0.2193366587162017,1080,592,-0.4628105759620666,719,643,-0.4143613874912262,0,0,0,0,0,0
2025-03-04 16:37:45,0,144,113,142,128,123,9,132,37,10,13,127,35,124,11,2025-03-04 16:37:46.733,160.1244643929273,0,109.3324487644501,0,0,0,1434,477,-0.2268225252628326,1118,593,-0.4677554070949554,736,643,-0.4187903106212616,0,0,0,0,0,0
2025-03-04 16:37:45,0,144,113,142,126,123,8,132,37,10,11,127,35,124,11,2025-03-04 16:37:46.804,162.54174526773525,0,108.13324537911772,0,0,0,1479,477,-0.3917199671268463,1117,594,-0.5917972922325134,717,643,-0.4504797756671905,0,0,0,0,0,0
2025-03-04 16:37:45,0,144,113,142,126,123,8,132,38,10,12,126,36,124,11,2025-03-04 16:37:46.868,163.3396953820725,0,108.44197950995094,0,0,0,1482,484,-0.2048437744379043,1129,595,-0.5433666706085205,735,644,-0.420863002538681,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,118,141,126,121,10,132,36,10,13,125,35,126,11,2025-03-04 16:37:46.934,160.8176774620317,0,106.703684192307,0,0,0,1452,497,-0.3275480270385742,1122,604,-0.5874963998794556,727,646,-0.4305343925952911,0,0,0,0,0,0
2025-03-04 16:37:45,0,145,113,142,127,122,7,132,38,10,13,126,37,125,12,2025-03-04 16:37:47.004,158.033489274211,0,104.77089593178933,0,0,0,1451,499,-0.3926373124122619,1113,612,-0.6278989911079407,719,646,-0.4569100439548492,0,0,0,0,0,0
2025-03-04 16:37:45,0,146,114,142,127,122,7,132,36,10,14,125,36,125,11,2025-03-04 16:37:47.062,157.02991659284132,0,104.29744746976765,0,0,0,1458,496,-0.501853883266449,1113,614,-0.6806610226631165,717,647,-0.4677499830722809,0,0,0,0,0,0
2025-03-04 16:37:45,0,146,113,142,128,122,10,132,39,11,13,125,34,125,12,2025-03-04 16:37:47.137,157.75369591862756,0,104.84388546731628,0,0,0,1465,498,-0.5909173488616943,1112,615,-0.6899850368499756,725,648,-0.4757524728775024,0,0,0,0,0,0
2025-03-04 16:37:45,0,146,113,142,127,122,9,132,38,11,14,125,35,125,11,2025-03-04 16:37:47.198,156.73073755537985,0,105.22580334840887,0,0,0,1478,496,-0.346869558095932,1135,615,-0.6398899555206299,738,649,-0.4764332473278045,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,116,141,126,122,8,132,38,11,13,125,36,125,11,2025-03-04 16:37:47.272,157.0455956071273,0,105.02012564760624,0,0,0,1441,507,-0.2305127531290054,1113,619,-0.5769728422164917,734,651,-0.4761802852153778,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,116,141,126,122,7,132,38,10,14,125,37,126,11,2025-03-04 16:37:47.331,157.17221764910494,0,104.82676566135052,0,0,0,1433,509,-0.2014445811510086,1106,621,-0.5374426245689392,734,651,-0.4783011674880981,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,115,141,127,122,8,132,35,11,14,125,35,126,11,2025-03-04 16:37:47.405,155.55356345118977,0,103.82193036439904,0,0,0,1360,524,-0.3219341039657593,1061,628,-0.5398783087730408,723,653,-0.4433821439743042,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,116,141,127,122,10,132,40,11,14,126,38,126,11,2025-03-04 16:37:47.463,157.94157992814905,0,104.17055719964286,0,0,0,1388,523,-0.3298530280590057,1052,629,-0.5625628232955933,718,653,-0.4647851288318634,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,115,141,128,122,9,132,38,10,14,126,36,126,11,2025-03-04 16:37:47.540,156.21710835034318,0,103.43500661909177,0,0,0,1384,520,-0.2529429793357849,1047,630,-0.511691689491272,716,652,-0.4491105675697326,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,118,141,126,122,9,132,36,10,13,126,36,127,11,2025-03-04 16:37:47.625,155.34475478995645,0,102.5212702458488,0,0,0,1356,518,-0.36768639087677,1015,630,-0.5588570237159729,706,648,-0.4496307075023651,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,115,141,126,122,8,132,40,10,13,126,37,127,11,2025-03-04 16:37:47.706,152.9468223416115,0,101.35152160620564,0,0,0,1321,518,-0.2763551473617553,997,630,-0.5312686562538147,704,643,-0.4446333944797516,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,117,142,128,122,9,132,37,10,13,126,37,128,11,2025-03-04 16:37:47.765,151.243599412522,0,101.51742212169816,0,0,0,1286,520,-0.224928468465805,988,630,-0.515466034412384,702,643,-0.445284903049469,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,117,142,125,122,10,132,36,10,12,126,37,128,11,2025-03-04 16:37:47.839,150.76881551419007,0,101.40869513643814,0,0,0,1289,520,-0.2476193010807037,994,630,-0.5234067440032959,699,643,-0.4629237055778503,0,0,0,0,0,0
2025-03-04 16:37:45,0,147,117,143,126,122,9,132,37,9,15,126,40,129,11,2025-03-04 16:37:47.897,151.83386549294366,0,101.53188072904771,0,0,0,1302,519,-0.1706186830997467,994,630,-0.4927590787410736,697,643,-0.4615223705768585,0,0,0,0,0,0
2025-03-04 16:37:45,0,146,117,144,127,122,9,132,37,9,13,126,38,129,11,2025-03-04 16:37:47.975,155.50194527258955,0,104.4242846704792,0,0,0,1369,495,-0.2691206932067871,1014,620,-0.5402002334594727,692,643,-0.4641382098197937,0,0,0,0,0,0
2025-03-04 16:37:46,0,146,115,144,125,122,9,132,39,9,11,126,38,129,11,2025-03-04 16:37:48.070,156.29001767347216,0,106.16843355787276,0,0,0,1390,480,-0.4336276948451996,1021,613,-0.585044264793396,690,643,-0.4646238684654236,0,0,0,0,0,0
2025-03-04 16:37:46,0,146,116,145,128,121,8,132,39,9,11,126,38,129,11,2025-03-04 16:37:48.137,155.6587874118219,0,106.27042410412388,0,0,0,1390,477,-0.3943771123886108,1021,614,-0.574771523475647,688,644,-0.4696086943149566,0,0,0,0,0,0
2025-03-04 16:37:46,0,146,115,147,124,121,7,132,38,9,13,126,39,129,11,2025-03-04 16:37:48.197,152.50777636501087,0,106.18486273728534,0,0,0,1346,479,-0.3573904037475586,1021,614,-0.5511640906333923,688,644,-0.4549903869628906,0,0,0,0,0,0
2025-03-04 16:37:46,0,146,116,149,125,121,8,132,37,9,12,127,40,129,12,2025-03-04 16:37:48.272,154.15963274641535,0,107.90126501901906,0,0,0,1208,520,-0.0037635685876011,979,614,-0.3731469511985779,687,643,-0.4074466824531555,0,0,0,0,0,0
2025-03-04 16:37:46,0,146,117,150,126,121,7,132,36,9,13,127,37,130,12,2025-03-04 16:37:48.334,158.1436185676073,0,107.61602192513922,0,0,0,1249,518,-0.1172257512807846,973,614,-0.4410012364387512,686,643,-0.4273734986782074,0,0,0,0,0,0
2025-03-04 16:37:46,0,145,114,151,128,122,9,129,35,9,11,130,35,128,11,2025-03-04 16:37:48.403,156.598926610772,0,107.42031282482624,0,0,0,1215,523,-0.1431211531162262,961,615,-0.4130849540233612,685,641,-0.3872943222522735,0,0,0,0,0,0
2025-03-04 16:37:46,0,147,117,154,128,121,7,132,38,9,12,127,38,130,11,2025-03-04 16:37:48.468,153.55794114749236,0,106.42193458722254,0,0,0,1246,518,-0.1423109322786331,1002,614,-0.4173541367053985,685,641,-0.3963102400302887,0,0,0,0,0,0
2025-03-04 16:37:46,0,148,115,169,139,122,9,132,39,10,12,130,34,128,11,2025-03-04 16:37:48.535,154.01843539859627,0,106.83154446196852,0,0,0,1273,511,-0.2501127123832702,1016,611,-0.4369921088218689,684,640,-0.3921515643596649,0,0,0,0,0,0
2025-03-04 16:37:46,0,150,119,170,140,123,9,131,37,9,12,131,35,129,12,2025-03-04 16:37:48.602,154.10144889839825,0,107.08538483781724,0,0,0,1249,514,-0.0152233717963099,1000,612,-0.3272962570190429,681,640,-0.3581336438655853,0,0,0,0,0,0
2025-03-04 16:37:46,0,153,118,150,137,124,8,135,35,23,15,130,37,128,11,2025-03-04 16:37:48.663,154.95502689426337,0,107.15341907338065,0,0,0,1257,514,-0.0246338974684476,1000,612,-0.3682157695293426,681,641,-0.3699840009212494,0,0,0,0,0,0
