Timestamp,Power,Ch.0,Ch.1,Ch.2,Ch.3,Ch.4,Ch.5,Ch.6,Ch.7,Ch.8,Ch.9,Ch.10,Ch.11,Ch.12,Ch.13
2025-03-04 16:36:04,0,144,111,141,124,122,10,134,38,10,13,127,35,125,11
2025-03-04 16:36:04,0,144,110,141,127,122,7,134,38,10,13,126,35,126,11
2025-03-04 16:36:04,0,144,111,141,125,122,8,134,37,10,14,126,37,126,12
2025-03-04 16:36:04,0,144,110,141,125,122,8,135,38,10,13,126,36,126,12
2025-03-04 16:36:04,0,144,109,141,124,122,7,135,36,10,11,126,37,126,11
2025-03-04 16:36:04,0,144,109,141,125,123,9,134,38,10,13,127,36,125,11
2025-03-04 16:36:04,0,144,107,140,126,123,10,135,38,10,12,128,37,125,11
2025-03-04 16:36:04,0,144,110,141,126,123,8,135,36,10,14,127,35,125,11
2025-03-04 16:36:04,0,144,111,141,127,123,7,135,37,10,13,127,36,125,11
2025-03-04 16:36:04,0,144,110,141,125,122,9,134,38,10,13,126,36,125,11
2025-03-04 16:36:04,0,144,110,141,125,123,7,135,39,10,14,127,35,125,12
2025-03-04 16:36:04,0,144,110,141,126,122,7,135,37,10,12,127,34,125,12
2025-03-04 16:36:04,0,144,109,141,126,122,8,135,38,10,12,126,36,126,11
2025-03-04 16:36:05,0,144,108,141,125,122,9,134,40,10,13,126,36,126,11
2025-03-04 16:36:05,0,144,109,141,125,122,8,134,38,10,12,126,35,126,12
2025-03-04 16:36:05,0,146,110,141,125,122,9,134,36,10,13,126,34,128,11
2025-03-04 16:36:05,0,145,110,141,126,122,9,134,38,10,14,126,36,128,11
2025-03-04 16:36:05,0,146,112,141,126,122,8,135,38,10,14,126,37,128,11
2025-03-04 16:36:05,0,146,112,141,125,122,10,134,37,10,13,125,37,128,11
2025-03-04 16:36:05,0,146,111,141,125,122,8,134,37,10,12,126,35,128,11
2025-03-04 16:36:05,0,147,112,140,127,122,8,134,38,10,13,126,35,129,11
2025-03-04 16:36:05,0,147,112,140,126,121,9,134,37,10,12,126,37,129,11
2025-03-04 16:36:05,0,148,114,140,125,121,7,135,37,9,11,126,38,129,12
2025-03-04 16:36:05,0,148,112,140,126,121,9,134,37,9,12,126,38,130,11
2025-03-04 16:36:05,0,148,113,139,126,121,7,135,36,9,12,126,37,130,11
2025-03-04 16:36:05,0,148,114,139,127,121,9,135,37,9,12,126,37,130,11
2025-03-04 16:36:05,0,148,116,139,121,121,8,135,37,9,12,127,37,129,11
2025-03-04 16:36:05,0,148,111,139,128,121,9,135,36,9,14,127,37,129,12
2025-03-04 16:36:05,0,151,111,138,123,113,10,128,35,9,13,133,41,125,11
2025-03-04 16:36:05,0,148,108,138,126,120,10,135,40,10,12,127,35,132,12
2025-03-04 16:36:05,0,142,116,139,123,123,7,129,36,11,14,129,40,126,11
2025-03-04 16:36:05,0,151,110,134,127,121,7,138,37,9,12,129,35,131,12
2025-03-04 16:36:05,0,145,117,144,121,118,9,134,38,11,12,126,36,128,11
2025-03-04 16:36:05,0,149,110,136,128,124,9,142,39,8,11,128,37,131,11
2025-03-04 16:36:05,0,142,116,139,122,126,8,131,35,9,13,133,39,124,11
2025-03-04 16:36:05,0,146,109,143,123,118,10,133,36,10,11,126,35,130,12
2025-03-04 16:36:06,0,151,111,136,128,121,9,136,36,8,11,131,36,128,11
2025-03-04 16:36:06,0,143,112,138,124,124,7,129,34,10,13,130,40,126,11
2025-03-04 16:36:06,0,149,112,135,124,119,8,138,36,12,11,133,37,127,11
2025-03-04 16:36:06,0,145,111,139,125,122,9,133,36,10,12,129,37,128,11
2025-03-04 16:36:06,0,146,112,139,124,122,8,132,37,10,11,129,37,128,11
2025-03-04 16:36:06,0,146,111,139,123,122,10,132,37,10,13,129,36,128,12
2025-03-04 16:36:06,0,146,111,139,126,122,8,133,38,10,10,129,35,127,11
2025-03-04 16:36:06,0,146,111,140,126,122,7,133,37,10,11,129,38,127,11
2025-03-04 16:36:06,0,146,112,140,126,122,10,132,38,10,11,129,38,128,11
2025-03-04 16:36:06,0,146,112,141,129,121,8,132,37,10,11,129,36,128,11
2025-03-04 16:36:06,0,146,112,142,128,120,8,132,38,10,11,129,37,128,11
2025-03-04 16:36:06,0,146,112,143,130,119,8,132,38,10,11,129,37,128,11
2025-03-04 16:36:06,0,147,111,144,129,119,7,132,39,9,11,129,36,128,11
2025-03-04 16:36:06,0,147,112,146,132,118,10,132,39,9,12,129,36,128,11
2025-03-04 16:36:06,0,148,111,150,131,118,9,133,38,9,12,129,35,129,11
2025-03-04 16:36:06,0,151,112,179,148,126,9,135,37,9,9,129,36,128,11
2025-03-04 16:36:06,0,150,113,169,140,123,9,133,37,10,13,129,36,129,11
2025-03-04 16:36:06,0,151,115,151,140,121,8,139,39,29,20,130,36,127,11
2025-03-04 16:36:06,0,147,115,181,151,122,60,139,39,13,15,129,38,126,11
2025-03-04 16:36:06,0,146,115,146,133,123,14,139,38,14,14,130,37,127,11
2025-03-04 16:36:06,0,144,114,139,127,124,5,139,38,11,13,129,36,127,11
2025-03-04 16:36:06,0,144,116,137,127,124,78,139,38,10,13,129,37,126,11
2025-03-04 16:36:07,0,143,111,136,126,124,79,138,37,10,13,129,37,126,11
2025-03-04 16:36:07,0,143,114,135,124,123,48,138,39,9,13,129,35,126,11
2025-03-04 16:36:07,0,142,112,134,124,123,17,138,37,9,10,129,37,126,11
2025-03-04 16:36:07,0,142,113,134,124,123,11,138,38,9,12,129,38,126,11
2025-03-04 16:36:07,0,142,112,133,123,123,14,138,39,9,11,129,37,126,11
2025-03-04 16:36:07,0,142,113,133,123,124,9,138,38,9,11,129,39,126,11
2025-03-04 16:36:07,0,142,112,133,123,124,8,138,36,9,12,129,38,126,11
2025-03-04 16:36:07,0,142,112,133,124,125,80,138,38,9,11,129,38,126,11
2025-03-04 16:36:07,0,142,114,133,123,125,20,137,39,9,10,129,37,126,11
2025-03-04 16:36:07,0,142,112,132,121,126,35,137,38,9,12,129,36,126,11
2025-03-04 16:36:07,0,142,111,132,122,126,15,137,36,9,10,129,35,126,12
2025-03-04 16:36:07,0,142,112,132,121,126,12,137,35,9,10,129,37,125,11
2025-03-04 16:36:07,0,141,114,132,123,126,15,137,37,9,11,129,37,125,11
2025-03-04 16:36:07,0,141,111,132,121,126,18,137,36,9,12,129,36,125,11
2025-03-04 16:36:07,0,141,112,132,122,126,20,136,37,9,12,129,38,124,12
2025-03-04 16:36:07,0,140,111,132,123,126,20,136,37,9,12,129,36,124,12
2025-03-04 16:36:07,0,140,112,132,123,126,19,136,38,9,12,129,36,124,12
2025-03-04 16:36:07,0,140,111,133,123,126,19,136,37,9,11,129,38,123,12
2025-03-04 16:36:07,0,139,110,134,123,126,20,136,36,9,12,129,38,123,12
2025-03-04 16:36:07,0,139,110,135,122,126,17,136,37,9,12,129,35,123,12
2025-03-04 16:36:07,0,139,111,135,121,126,13,135,36,9,12,129,36,123,12
2025-03-04 16:36:07,0,139,110,135,121,126,14,135,38,9,13,129,35,123,12
2025-03-04 16:36:08,0,141,112,136,120,125,10,135,37,9,12,127,35,125,12
2025-03-04 16:36:08,0,139,110,136,122,125,14,135,38,9,14,127,36,123,12
2025-03-04 16:36:08,0,139,110,136,121,125,12,135,38,9,13,128,37,123,12
2025-03-04 16:36:08,0,140,110,136,121,125,13,135,38,9,13,127,34,124,11
2025-03-04 16:36:08,0,139,111,136,122,125,14,135,37,9,13,127,35,123,11
2025-03-04 16:36:08,0,140,112,136,121,125,13,135,37,9,14,127,35,124,11
2025-03-04 16:36:08,0,140,111,136,121,125,14,135,35,9,12,127,36,124,11
2025-03-04 16:36:08,0,141,110,136,121,124,12,135,38,9,15,126,35,125,11
2025-03-04 16:36:08,0,141,112,136,122,124,11,135,38,9,14,126,36,125,12
2025-03-04 16:36:08,0,142,112,135,121,124,11,135,37,9,13,126,36,126,11
2025-03-04 16:36:08,0,142,110,135,121,124,12,135,37,9,13,126,36,126,12
2025-03-04 16:36:08,0,143,110,135,123,124,13,135,37,9,13,126,36,127,11
2025-03-04 16:36:08,0,142,112,135,122,124,12,135,37,9,11,126,38,126,11
2025-03-04 16:36:08,0,143,111,135,122,124,14,135,38,9,12,126,37,127,11
2025-03-04 16:36:08,0,143,112,134,122,124,9,135,38,9,11,126,38,127,11
2025-03-04 16:36:08,0,143,114,134,122,124,13,135,35,8,12,127,39,127,12
2025-03-04 16:36:08,0,143,115,134,120,124,16,135,37,8,14,128,38,127,11
2025-03-04 16:36:08,0,143,116,134,120,124,13,135,37,9,11,128,38,127,11
2025-03-04 16:36:08,0,143,114,134,121,124,14,135,38,8,12,128,38,127,11
2025-03-04 16:36:08,0,143,114,134,122,124,13,135,39,8,12,128,38,127,12
2025-03-04 16:36:08,0,143,113,134,124,124,13,135,38,8,14,129,39,127,11
2025-03-04 16:36:08,0,143,118,134,119,124,15,135,38,9,10,133,39,125,11
2025-03-04 16:36:09,0,132,112,136,120,122,21,136,38,9,11,127,35,128,11
2025-03-04 16:36:09,0,143,113,132,122,126,20,133,36,8,12,133,40,121,11
2025-03-04 16:36:09,0,139,118,136,115,123,23,134,35,9,13,127,38,123,11
2025-03-04 16:36:09,0,142,114,135,114,120,29,136,38,9,11,129,37,127,11
2025-03-04 16:36:09,0,140,113,131,125,126,17,129,35,8,13,136,37,122,11
2025-03-04 16:36:09,0,138,116,134,116,123,40,132,33,9,15,129,38,123,11
2025-03-04 16:36:09,0,146,114,129,122,123,27,139,39,8,12,130,38,127,11
2025-03-04 16:36:09,0,137,116,133,117,129,13,130,34,9,11,134,40,121,11
2025-03-04 16:36:09,0,141,114,139,118,121,15,133,37,10,13,126,35,125,11
2025-03-04 16:36:09,0,147,113,130,120,124,20,137,40,8,12,131,36,126,11
2025-03-04 16:36:09,0,138,114,132,122,131,18,135,37,9,11,130,36,125,11
2025-03-04 16:36:09,0,141,112,133,120,124,16,133,38,9,12,130,35,125,11
2025-03-04 16:36:09,0,141,113,133,120,124,50,133,38,10,13,130,36,124,11
2025-03-04 16:36:09,0,141,113,133,122,124,35,133,38,10,13,130,36,124,11
2025-03-04 16:36:09,0,141,111,133,121,123,40,133,36,10,14,130,36,124,11
2025-03-04 16:36:09,0,141,113,133,121,123,46,133,36,10,12,130,37,124,11
2025-03-04 16:36:09,0,141,111,133,124,122,29,137,38,9,11,128,37,124,11
2025-03-04 16:36:09,0,141,111,134,122,122,17,135,38,10,12,129,35,124,11
2025-03-04 16:36:09,0,141,111,133,122,122,17,135,39,10,12,129,36,124,11
2025-03-04 16:36:09,0,141,112,133,124,122,21,135,38,10,13,129,37,124,11
2025-03-04 16:36:09,0,141,112,134,124,121,21,136,40,10,11,129,36,124,11
2025-03-04 16:36:09,0,141,112,134,122,122,29,136,39,10,13,129,37,124,11
2025-03-04 16:36:09,0,141,112,134,123,122,26,136,39,10,11,129,36,124,11
2025-03-04 16:36:10,0,141,112,134,124,122,34,137,40,9,13,129,36,124,11
2025-03-04 16:36:10,0,141,111,134,125,122,37,137,37,9,11,128,38,124,11
2025-03-04 16:36:10,0,141,112,133,124,122,31,137,38,9,12,128,37,124,11
2025-03-04 16:36:10,0,141,111,133,125,122,35,137,39,9,11,128,37,124,11
2025-03-04 16:36:10,0,141,112,132,124,122,74,137,39,9,11,128,37,124,11
2025-03-04 16:36:10,0,141,113,132,124,122,80,137,38,9,12,128,37,124,11
2025-03-04 16:36:10,0,141,112,132,123,122,78,137,40,9,12,128,37,124,11
2025-03-04 16:36:10,0,141,111,131,122,123,67,137,39,9,11,128,37,124,11
2025-03-04 16:36:10,0,142,112,131,125,123,82,137,37,9,12,128,38,124,11
2025-03-04 16:36:10,0,142,113,131,122,124,66,137,40,9,11,128,37,125,11
2025-03-04 16:36:10,0,141,112,131,122,125,79,137,37,9,12,128,37,125,11
2025-03-04 16:36:10,0,141,110,131,122,125,65,137,36,9,12,128,36,125,12
2025-03-04 16:36:10,0,139,111,134,122,125,57,135,38,9,12,129,37,122,12
2025-03-04 16:36:10,0,141,111,131,123,124,56,137,38,9,13,128,36,125,11
2025-03-04 16:36:10,0,142,111,131,123,125,54,137,38,9,10,128,38,125,12
2025-03-04 16:36:10,0,140,113,131,122,125,56,136,38,9,11,128,35,123,12
2025-03-04 16:36:10,0,140,112,131,121,126,48,136,38,9,12,128,36,123,12
2025-03-04 16:36:10,0,140,111,131,123,126,46,136,36,9,12,128,36,122,11
2025-03-04 16:36:10,0,140,111,132,123,125,40,136,38,9,11,128,36,122,11
2025-03-04 16:36:10,0,140,111,132,124,126,38,136,39,9,12,128,37,123,12
2025-03-04 16:36:10,0,139,110,133,122,125,38,135,38,9,12,128,37,122,12
2025-03-04 16:36:10,0,140,110,134,121,125,57,135,37,9,11,129,36,122,12
2025-03-04 16:36:11,0,140,111,134,121,125,40,135,37,9,13,129,38,122,11
2025-03-04 16:36:11,0,139,111,135,121,125,70,135,37,9,14,128,36,122,12
2025-03-04 16:36:11,0,139,111,133,122,126,82,135,36,9,12,128,39,122,12
2025-03-04 16:36:11,0,140,109,135,122,125,49,135,38,9,14,128,36,122,11
2025-03-04 16:36:11,0,140,109,135,121,125,50,135,38,9,12,127,35,122,11
2025-03-04 16:36:11,0,140,110,135,121,124,52,135,39,9,14,127,35,122,11
2025-03-04 16:36:11,0,140,110,136,121,124,61,135,37,9,13,127,35,122,11
2025-03-04 16:36:11,0,140,111,135,123,124,62,135,37,9,14,126,33,123,12
2025-03-04 16:36:11,0,140,112,135,124,124,63,135,40,9,13,127,36,123,12
2025-03-04 16:36:11,0,141,111,135,121,123,86,135,37,9,12,126,36,124,11
2025-03-04 16:36:11,0,142,111,135,123,123,49,135,37,9,14,126,37,125,11
2025-03-04 16:36:11,0,143,113,135,121,123,39,135,38,9,12,126,37,125,11
2025-03-04 16:36:11,0,143,114,135,120,123,37,135,37,9,12,126,38,126,11
2025-03-04 16:36:11,0,143,112,135,121,123,38,135,39,9,13,126,36,126,12
2025-03-04 16:36:11,0,143,114,135,120,123,38,135,37,9,13,126,37,126,11
2025-03-04 16:36:11,0,144,114,134,122,123,37,135,40,8,11,126,36,126,11
2025-03-04 16:36:11,0,144,115,134,121,123,37,135,37,8,12,126,35,126,11
2025-03-04 16:36:11,0,144,113,134,121,123,35,135,37,8,14,126,36,126,11
2025-03-04 16:36:11,0,144,114,134,122,123,38,135,38,8,12,126,37,126,11
2025-03-04 16:36:11,0,144,115,134,122,123,37,135,38,8,13,127,39,126,11
2025-03-04 16:36:11,0,143,115,133,121,123,35,135,37,8,12,128,37,126,11
2025-03-04 16:36:11,0,144,113,133,122,123,37,135,38,8,13,128,37,126,11
2025-03-04 16:36:12,0,143,115,133,120,123,37,135,37,8,12,129,38,126,11
2025-03-04 16:36:12,0,143,115,133,118,123,37,135,37,8,12,130,39,125,11
2025-03-04 16:36:12,0,143,115,133,120,123,37,136,37,8,12,130,38,126,11
2025-03-04 16:36:12,0,143,114,133,120,123,37,135,39,8,13,130,39,126,11
2025-03-04 16:36:12,0,143,116,133,119,123,36,135,37,8,11,129,38,126,11
2025-03-04 16:36:12,0,143,117,133,117,123,33,135,38,8,13,130,40,125,11
2025-03-04 16:36:12,0,143,113,133,120,123,39,134,39,9,8,129,37,118,12
2025-03-04 16:36:12,0,140,114,132,121,126,35,132,36,8,11,133,39,120,11
2025-03-04 16:36:12,0,138,118,135,117,123,39,132,35,9,13,127,37,122,12
2025-03-04 16:36:12,0,144,111,131,122,121,38,136,40,8,11,129,36,130,12
2025-03-04 16:36:12,0,140,112,131,124,126,37,129,37,8,12,135,40,121,11
2025-03-04 16:36:12,0,140,116,138,116,120,38,133,37,10,14,128,39,124,11
2025-03-04 16:36:12,0,140,111,133,120,120,40,136,37,9,12,128,37,126,12
2025-03-04 16:36:12,0,143,111,130,123,126,36,132,35,9,12,132,37,120,11
2025-03-04 16:36:12,0,140,115,135,120,120,37,131,35,10,13,125,35,124,11
2025-03-04 16:36:12,0,144,110,132,127,122,36,135,39,9,11,127,35,129,11
2025-03-04 16:36:12,0,140,112,131,122,125,37,129,35,9,10,134,38,120,11
2025-03-04 16:36:12,0,148,113,135,123,120,36,136,40,9,11,128,38,124,11
2025-03-04 16:36:12,0,141,111,132,124,121,37,134,38,9,11,129,34,124,11
2025-03-04 16:36:12,0,141,111,133,124,121,38,133,38,9,12,129,37,124,11
2025-03-04 16:36:12,0,141,113,133,123,121,37,133,37,9,13,129,38,124,11
2025-03-04 16:36:12,0,141,112,133,124,121,37,134,37,9,12,129,36,124,11
2025-03-04 16:36:13,0,141,112,133,123,121,38,134,38,9,13,129,36,124,11
2025-03-04 16:36:13,0,141,112,133,125,121,36,135,38,9,12,129,37,124,11
2025-03-04 16:36:13,0,141,113,133,123,121,37,136,40,9,12,128,37,124,11
2025-03-04 16:36:13,0,141,112,133,122,121,37,136,37,9,13,128,35,124,11
2025-03-04 16:36:13,0,141,113,133,125,121,38,136,39,9,13,128,36,124,11
