Timestamp,Power,Ch.0,Ch.1,Ch.2,Ch.3,Ch.4,Ch.5,Ch.6,Ch.7,Ch.8,Ch.9,Ch.10,Ch.11,Ch.12,Ch.13
2025-03-04 16:41:34,0,136,114,145,129,121,10,130,38,11,11,128,37,125,11
2025-03-04 16:41:34,0,136,114,147,128,121,8,130,38,11,11,128,35,125,11
2025-03-04 16:41:34,0,138,113,148,129,122,8,130,39,11,11,128,36,125,11
2025-03-04 16:41:34,0,136,116,147,128,122,9,130,38,11,12,128,37,125,11
2025-03-04 16:41:34,0,136,114,148,127,122,8,130,40,11,12,128,35,125,11
2025-03-04 16:41:34,0,136,114,148,128,122,9,130,39,11,11,128,35,125,11
2025-03-04 16:41:34,0,131,114,145,128,123,9,130,38,11,13,128,37,125,12
2025-03-04 16:41:34,0,136,111,147,128,122,8,130,38,11,10,128,38,125,11
2025-03-04 16:41:35,0,132,116,146,126,123,7,130,38,11,10,128,35,124,11
2025-03-04 16:41:35,0,136,114,148,128,123,8,130,37,11,10,128,36,125,12
2025-03-04 16:41:35,0,131,113,146,127,124,7,130,36,11,11,128,35,123,12
2025-03-04 16:41:35,0,155,114,142,128,124,9,129,39,11,13,128,36,123,12
2025-03-04 16:41:35,0,134,112,143,126,124,9,129,37,11,12,128,36,123,11
2025-03-04 16:41:35,0,154,111,143,127,124,8,129,38,11,13,127,36,123,11
2025-03-04 16:41:35,0,154,114,143,126,123,9,129,39,11,13,126,33,124,11
2025-03-04 16:41:35,0,154,112,143,126,123,7,129,37,11,12,126,35,124,11
2025-03-04 16:41:35,0,153,114,143,128,123,10,129,37,11,11,126,35,125,11
2025-03-04 16:41:35,0,153,115,143,129,123,7,129,37,11,14,126,37,126,12
2025-03-04 16:41:35,0,154,114,143,126,123,8,129,38,11,14,126,36,126,11
2025-03-04 16:41:35,0,154,115,144,128,123,9,129,36,11,12,126,35,126,12
2025-03-04 16:41:35,0,154,113,143,128,123,8,128,37,11,13,126,36,127,11
2025-03-04 16:41:35,0,154,116,143,126,123,10,129,38,11,12,126,36,127,11
2025-03-04 16:41:35,0,154,115,143,127,122,9,129,37,11,10,126,37,127,11
2025-03-04 16:41:35,0,155,117,143,128,122,8,128,37,11,13,126,36,127,11
2025-03-04 16:41:35,0,155,116,144,128,122,7,128,38,11,13,126,36,127,12
2025-03-04 16:41:35,0,156,116,143,129,122,8,129,38,10,14,126,37,127,11
2025-03-04 16:41:35,0,157,115,145,129,122,9,128,38,11,14,126,35,127,11
2025-03-04 16:41:35,0,156,116,143,129,122,9,129,37,10,13,126,37,127,11
2025-03-04 16:41:35,0,156,115,143,128,122,8,129,39,10,13,126,37,127,11
2025-03-04 16:41:35,0,158,115,145,130,122,7,128,37,10,13,126,36,127,11
2025-03-04 16:41:35,0,159,117,146,129,122,9,128,38,10,11,126,35,127,11
2025-03-04 16:41:36,0,159,117,145,128,122,10,128,38,10,12,126,38,127,11
2025-03-04 16:41:36,0,159,116,144,127,122,8,129,37,10,12,127,38,127,11
2025-03-04 16:41:36,0,158,116,143,125,122,9,129,37,10,12,129,38,127,11
2025-03-04 16:41:36,0,157,116,143,125,122,7,129,38,10,14,129,38,127,11
2025-03-04 16:41:36,0,157,116,143,126,122,10,129,37,10,11,129,38,127,11
2025-03-04 16:41:36,0,157,115,143,125,122,8,129,37,10,12,130,37,127,11
2025-03-04 16:41:36,0,157,116,144,125,122,9,128,36,10,13,130,38,128,11
2025-03-04 16:41:36,0,157,116,145,125,121,9,128,37,9,11,130,37,127,11
2025-03-04 16:41:36,0,156,116,145,126,121,9,128,35,9,12,130,36,126,11
2025-03-04 16:41:36,0,157,107,147,128,121,7,127,36,9,12,130,37,126,12
2025-03-04 16:41:36,0,156,118,149,123,121,7,127,34,9,11,130,40,126,11
2025-03-04 16:41:36,0,157,112,156,131,122,9,123,38,7,10,130,36,130,11
2025-03-04 16:41:36,0,153,116,157,127,120,7,124,35,10,12,125,35,125,11
2025-03-04 16:41:36,0,158,114,153,131,123,8,127,36,9,9,133,37,125,11
2025-03-04 16:41:36,0,157,112,173,135,121,9,126,37,10,11,128,35,129,11
2025-03-04 16:41:36,0,155,117,159,139,126,8,123,35,11,12,134,40,124,11
2025-03-04 16:41:36,0,164,115,149,141,120,10,132,39,23,13,130,36,126,11
2025-03-04 16:41:36,0,153,118,165,138,131,8,128,35,11,16,133,39,120,11
2025-03-04 16:41:36,0,159,112,141,132,121,7,133,42,12,12,127,35,129,11
2025-03-04 16:41:36,0,152,119,141,125,124,6,128,36,13,15,126,37,122,11
2025-03-04 16:41:36,0,161,115,136,132,123,11,134,39,10,13,128,38,125,11
2025-03-04 16:41:36,0,154,115,144,126,120,10,130,38,13,13,124,37,123,11
2025-03-04 16:41:37,0,150,114,141,128,115,10,130,33,12,17,133,39,122,11
2025-03-04 16:41:37,0,155,116,137,126,121,9,130,36,11,12,127,35,123,11
2025-03-04 16:41:37,0,155,115,137,125,121,7,129,37,11,13,128,37,123,11
2025-03-04 16:41:37,0,154,116,136,127,120,7,129,38,10,11,127,37,123,11
2025-03-04 16:41:37,0,155,115,136,127,120,8,129,38,11,13,127,37,123,11
2025-03-04 16:41:37,0,154,115,136,127,120,9,130,39,10,11,127,35,123,11
2025-03-04 16:41:37,0,154,115,136,127,120,8,130,38,10,13,127,37,123,11
2025-03-04 16:41:37,0,154,116,136,128,120,8,131,39,10,13,127,37,123,11
2025-03-04 16:41:37,0,154,115,136,128,119,6,131,39,10,12,127,38,123,11
2025-03-04 16:41:37,0,154,115,136,126,119,9,132,41,10,12,127,35,123,11
2025-03-04 16:41:37,0,154,115,136,126,119,8,132,38,10,12,127,37,123,11
2025-03-04 16:41:37,0,153,114,136,127,119,9,132,37,10,10,127,36,122,11
2025-03-04 16:41:37,0,153,115,135,125,120,9,133,40,10,12,127,34,122,11
2025-03-04 16:41:37,0,153,114,136,126,120,7,133,39,10,13,126,37,123,11
2025-03-04 16:41:37,0,153,116,135,126,120,8,133,40,10,11,127,38,122,11
2025-03-04 16:41:37,0,153,113,135,126,120,9,133,39,10,12,127,37,123,11
2025-03-04 16:41:37,0,153,116,135,126,120,8,133,42,10,12,126,38,123,11
2025-03-04 16:41:37,0,153,115,134,125,120,9,133,38,10,11,127,37,122,11
2025-03-04 16:41:37,0,136,115,141,126,120,7,129,39,10,13,127,38,122,11
2025-03-04 16:41:37,0,131,113,141,125,120,9,131,39,10,12,127,36,122,11
2025-03-04 16:41:37,0,157,114,137,126,120,7,133,38,10,14,127,36,122,11
2025-03-04 16:41:37,0,155,113,136,125,120,7,133,40,10,11,126,38,123,11
2025-03-04 16:41:38,0,153,115,133,125,121,8,133,39,10,12,126,37,123,11
2025-03-04 16:41:38,0,150,115,133,124,124,8,132,38,10,12,126,36,123,11
2025-03-04 16:41:38,0,153,115,133,127,122,10,133,39,10,11,126,36,123,11
2025-03-04 16:41:38,0,153,115,133,126,122,8,133,35,10,10,126,38,123,11
2025-03-04 16:41:38,0,154,115,133,124,123,9,133,39,10,12,127,37,123,11
2025-03-04 16:41:38,0,154,114,133,123,123,9,133,37,10,11,126,38,123,11
2025-03-04 16:41:38,0,144,114,135,128,121,7,132,39,10,12,127,36,122,11
2025-03-04 16:41:38,0,130,113,141,125,120,8,132,40,10,12,127,37,122,11
2025-03-04 16:41:38,0,129,114,139,125,120,7,133,37,10,12,126,37,123,11
2025-03-04 16:41:38,0,132,113,136,125,122,9,132,38,10,10,127,37,123,11
2025-03-04 16:41:38,0,157,114,135,124,123,7,132,37,10,11,127,36,123,11
2025-03-04 16:41:38,0,151,114,133,125,124,10,132,38,10,13,127,37,121,12
2025-03-04 16:41:38,0,151,111,134,125,124,10,132,36,10,12,126,37,121,11
2025-03-04 16:41:38,0,151,112,134,123,124,7,131,35,10,11,127,37,121,11
2025-03-04 16:41:38,0,153,114,134,124,124,8,132,38,10,12,127,35,121,11
2025-03-04 16:41:38,0,151,114,134,124,124,8,131,36,10,13,127,36,121,12
2025-03-04 16:41:38,0,151,110,136,124,124,9,131,38,10,12,127,37,120,11
2025-03-04 16:41:38,0,151,111,136,123,123,8,131,38,10,12,127,37,121,11
2025-03-04 16:41:38,0,151,114,136,123,123,10,131,37,10,13,127,36,120,11
2025-03-04 16:41:38,0,151,111,137,124,123,10,131,37,10,12,127,35,120,11
2025-03-04 16:41:38,0,151,114,137,124,123,8,131,37,10,13,127,35,121,11
2025-03-04 16:41:38,0,151,112,137,124,123,10,131,37,10,13,127,36,121,12
2025-03-04 16:41:39,0,151,113,137,124,123,8,131,37,10,12,127,36,120,11
2025-03-04 16:41:39,0,152,113,138,124,123,8,131,39,10,12,127,36,121,11
2025-03-04 16:41:39,0,153,114,138,123,123,8,131,39,10,13,127,35,121,11
2025-03-04 16:41:39,0,154,113,139,124,123,9,131,37,10,12,127,36,121,11
2025-03-04 16:41:39,0,152,113,139,124,123,9,131,40,10,13,126,37,121,11
2025-03-04 16:41:39,0,131,113,140,123,123,9,131,37,10,12,127,35,120,11
2025-03-04 16:41:39,0,133,110,140,123,123,8,131,37,10,13,127,35,120,11
2025-03-04 16:41:39,0,131,113,141,124,123,10,130,38,10,12,127,36,120,11
2025-03-04 16:41:39,0,132,113,143,123,124,8,130,37,9,13,127,37,120,11
2025-03-04 16:41:39,0,132,112,143,123,124,8,130,37,9,12,127,37,121,11
2025-03-04 16:41:39,0,132,112,143,124,124,7,130,36,10,15,127,36,120,11
2025-03-04 16:41:39,0,130,113,142,123,123,10,130,37,10,13,126,33,120,11
2025-03-04 16:41:39,0,155,113,139,124,122,8,131,38,10,13,124,37,122,11
2025-03-04 16:41:39,0,156,114,139,124,122,8,130,38,10,13,124,36,123,11
2025-03-04 16:41:39,0,155,113,137,123,121,8,131,38,10,13,124,37,124,11
2025-03-04 16:41:39,0,155,115,136,123,121,10,131,37,9,12,125,37,125,11
2025-03-04 16:41:39,0,155,116,136,124,121,7,131,38,9,13,125,36,125,11
2025-03-04 16:41:39,0,155,116,135,121,121,9,131,38,9,12,125,38,125,11
2025-03-04 16:41:39,0,157,116,137,123,121,8,131,38,9,14,124,37,125,11
2025-03-04 16:41:39,0,155,116,135,123,121,8,131,40,9,14,125,38,125,11
2025-03-04 16:41:39,0,155,106,135,126,121,10,131,39,9,12,126,38,125,11
2025-03-04 16:41:39,0,155,114,135,124,121,9,131,39,9,13,126,35,125,12
2025-03-04 16:41:39,0,155,119,136,120,124,6,129,36,6,13,125,40,123,11
2025-03-04 16:41:40,0,159,115,132,128,121,8,135,41,8,14,126,36,126,11
2025-03-04 16:41:40,0,149,120,135,119,122,8,129,36,10,16,126,40,122,11
2025-03-04 16:41:40,0,157,113,130,127,121,7,135,40,8,12,127,37,126,12
2025-03-04 16:41:40,0,153,118,140,120,118,8,131,39,10,14,124,36,125,11
2025-03-04 16:41:40,0,151,116,133,126,126,7,128,40,9,10,132,40,127,11
2025-03-04 16:41:40,0,155,114,137,121,117,9,133,38,9,11,126,37,126,12
2025-03-04 16:41:40,0,151,118,136,118,126,9,128,36,9,13,131,42,120,11
2025-03-04 16:41:40,0,161,116,132,125,121,9,136,41,8,11,127,38,127,11
2025-03-04 16:41:40,0,130,116,139,119,117,8,129,36,10,14,124,37,124,11
2025-03-04 16:41:40,0,135,117,135,121,124,9,129,42,8,11,131,37,120,11
2025-03-04 16:41:40,0,129,116,137,123,117,8,137,38,9,12,126,38,124,11
2025-03-04 16:41:40,0,131,118,143,122,122,8,130,37,9,13,125,37,125,11
2025-03-04 16:41:40,0,132,116,142,122,122,9,130,38,9,13,126,38,125,11
2025-03-04 16:41:40,0,134,116,144,123,122,7,130,38,9,14,125,37,125,11
2025-03-04 16:41:40,0,133,117,142,122,122,10,130,37,9,13,126,39,124,11
2025-03-04 16:41:40,0,133,115,143,123,122,8,130,38,9,13,126,38,125,11
2025-03-04 16:41:40,0,133,117,143,121,122,9,130,37,9,13,127,39,124,11
2025-03-04 16:41:40,0,132,115,141,121,121,9,130,37,9,12,128,40,124,11
2025-03-04 16:41:40,0,136,116,140,121,121,9,130,37,9,13,128,39,124,11
2025-03-04 16:41:40,0,136,116,143,122,123,8,130,38,9,13,127,38,124,11
2025-03-04 16:41:40,0,132,114,141,122,121,8,130,38,9,14,128,39,124,11
2025-03-04 16:41:40,0,131,115,140,121,121,10,129,37,9,13,129,35,123,11
2025-03-04 16:41:41,0,134,116,142,120,122,8,129,38,9,12,128,38,124,11
2025-03-04 16:41:41,0,132,116,141,122,121,10,129,38,9,13,129,39,123,11
2025-03-04 16:41:41,0,135,117,143,121,122,8,129,38,9,12,129,38,124,11
2025-03-04 16:41:41,0,136,117,141,121,121,9,128,39,9,12,129,37,123,11
2025-03-04 16:41:41,0,135,116,141,120,121,8,128,36,9,12,129,38,123,11
2025-03-04 16:41:41,0,134,116,141,121,121,8,128,38,9,12,129,37,123,11
2025-03-04 16:41:41,0,137,116,142,122,122,8,128,36,9,12,129,37,123,11
2025-03-04 16:41:41,0,136,116,142,121,122,10,128,35,9,11,129,38,123,11
2025-03-04 16:41:41,0,136,115,143,122,122,9,128,36,9,14,128,37,123,11
2025-03-04 16:41:41,0,138,116,143,122,123,7,128,36,9,11,128,37,123,11
2025-03-04 16:41:41,0,142,116,145,120,124,9,128,36,9,13,129,39,123,11
2025-03-04 16:41:41,0,139,115,145,121,123,6,128,37,9,14,128,37,123,11
2025-03-04 16:41:41,0,134,114,142,123,122,8,128,37,10,13,128,37,123,11
2025-03-04 16:41:41,0,134,113,141,124,122,7,128,38,10,12,128,36,122,11
2025-03-04 16:41:41,0,132,113,141,123,121,8,128,39,10,12,127,37,122,11
2025-03-04 16:41:41,0,132,114,141,124,120,8,128,37,10,12,127,37,122,11
2025-03-04 16:41:41,0,129,114,139,125,119,9,128,39,10,13,127,37,122,11
2025-03-04 16:41:41,0,156,114,136,124,118,9,132,39,10,12,127,36,122,11
2025-03-04 16:41:41,0,153,114,134,125,118,7,133,39,10,11,126,38,122,11
2025-03-04 16:41:41,0,151,113,132,123,119,9,133,39,10,11,126,37,122,11
2025-03-04 16:41:41,0,152,115,132,124,119,8,133,40,10,12,126,36,122,11
2025-03-04 16:41:41,0,152,115,131,124,120,7,133,39,10,11,126,37,123,11
2025-03-04 16:41:42,0,152,114,131,123,120,7,133,39,10,11,126,38,123,11
2025-03-04 16:41:42,0,153,115,132,123,121,9,133,39,10,11,126,37,123,11
2025-03-04 16:41:42,0,142,114,133,125,120,9,133,40,10,9,126,37,123,11
2025-03-04 16:41:42,0,153,115,131,122,121,8,133,40,10,11,126,36,123,11
2025-03-04 16:41:42,0,153,116,131,124,122,10,132,37,9,11,126,36,123,11
2025-03-04 16:41:42,0,153,115,132,124,122,8,132,37,9,11,126,36,123,11
2025-03-04 16:41:42,0,152,115,131,122,122,9,132,37,9,11,126,38,123,11
2025-03-04 16:41:42,0,153,114,131,124,122,7,132,38,9,11,126,37,122,11
2025-03-04 16:41:42,0,152,111,131,123,123,10,132,37,9,11,126,37,122,11
2025-03-04 16:41:42,0,151,114,132,123,123,8,132,38,9,11,126,38,122,11
2025-03-04 16:41:42,0,151,114,131,124,123,7,132,40,9,11,126,38,121,11
2025-03-04 16:41:42,0,151,113,132,122,123,8,132,39,9,11,126,35,121,11
